Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
204,3,13.5908,-40.2004,-273.954,9060.12,1827.03,1135.97,238.469,220.928,0,8.04147,32.6019,-257.199,-10817.5,-480.523,-1038.84,229.932,808.059,0,0.000883522,0.000797882,0.00127918,0.0164337,0.0106381,0.000257645,0.00152199,0.000608482,-0.0654351,0.00182327,0.00149811,0.0190203,-0.0209692,0.00124935,0.0010014,-0.00829224
204,4,13.6407,-40.0279,-273.093,9011.11,1883.28,1162.79,238.696,221.004,0,8.26665,32.5114,-257.719,-10704.4,-430.376,-1046.62,230.13,807.535,0,0.000692788,0.000149383,0.000706978,0.0166244,0.0122403,0.000715408,0.00129311,0.000989952,0.0832236,0.00106033,0.00107849,0.0218814,-0.021694,0.00102047,0.00119213,-0.0081015
204,5,13.9044,-39.8053,-273.44,9000.32,1968.45,1145.4,238.999,221.085,0,7.8717,32.2868,-258.065,-10810,-375.594,-1030.66,230.345,807.889,0,0.000273171,0.00137009,0.000439949,0.0162429,0.0129269,0.00117317,0.000682754,-4.00161e-05,0.0263465,0.00140366,-0.000523682,0.021004,-0.0197485,0.00113491,0.000925102,-0.00859741
204,6,13.9982,-39.5915,-272.062,9012.42,2003.44,1145.21,239.164,220.874,0,8.18046,32.7318,-257.895,-10791.2,-349.164,-995.114,230.446,807.843,0,0.00103611,0.000797882,0.00055439,0.0164337,0.00571712,2.87627e-05,0.000873489,0.0010281,-0.0631463,0.000488129,0.00119293,0.024895,-0.0218848,0.0012112,0.0010014,-0.0093985
204,7,13.8592,-39.4092,-273.097,9036.99,1970.12,1101.86,239.014,220.909,0,8.28347,32.9021,-259.294,-10976.7,-330.541,-996.387,230.525,808.333,0,0.000959816,-0.000232087,0.00116474,0.0175781,0.00644192,0.000906143,0.00117867,0.000646629,0.0917304,0.00132736,0.00115479,0.0346988,-0.0202063,0.00182156,0.00123028,-0.00791077
204,8,14.085,-39.3696,-272.235,8924.14,1942.28,1145.5,238.935,221.219,0,8.64084,32.9442,-259.641,-10877.7,-208.198,-1039.8,230.998,807.895,0,0.00015873,0.000988617,0.000630684,0.0169677,0.00838741,0.000677261,0.00129311,0.000532188,0.0354255,0.000793304,0.00142181,0.0323336,-0.0203589,0.00109676,0.00199322,-0.00897888
204,9,13.9985,-39.2354,-272.409,8890.88,2042.2,1146.69,239.297,221.362,0,8.1622,33.2088,-260.341,-10981.6,-110.635,-1015.55,231.375,808.182,0,0.000692788,0.000683441,0.000249214,0.0158615,0.007243,0.00094429,0.0013694,0.000188866,-0.0658547,0.000335541,-0.000332947,0.0324862,-0.0211218,0.000867882,0.00226025,-0.00829224
205,0,14.0418,-38.8368,-272.583,8829.22,2040.59,1147.51,239.286,221.609,0,8.42661,33.2083,-260.166,-10904.6,-24.3214,-1085.54,231.707,807.914,0,-0.000680503,-0.00030838,0.000516243,0.0149841,0.000452843,0.000295792,0.000186844,-0.000459633,0.0938285,0.000488129,-0.00067627,0.0360339,-0.0213507,0.000219383,-0.000791511,-0.00936035
205,1,13.8646,-38.7506,-272.238,9007.96,2085.93,1112.08,239.462,220.911,0,8.52839,33.7383,-261.394,-10978.4,-64.2139,-1085.78,231.554,807.999,0,0.000273171,0.000683441,-0.00070446,0.0159759,3.32261e-05,0.00056282,-3.89107e-06,0.0010281,0.0456107,0.0002211,0.00046814,0.0338977,-0.0223044,0.000867882,0.0010014,-0.00836853
205,2,14.0879,-38.7491,-272.412,8833.42,2115.75,1147.83,239.567,221.573,0,8.71187,33.7778,-262.09,-11033.6,46.254,-1051.25,231.977,808.099,0,0.000578347,0.000721588,-0.000628166,0.0151748,-4.92088e-06,0.000295792,0.000682754,7.44248e-05,-0.0908028,0.000259247,0.00123108,0.0340503,-0.0223807,0.0012875,0.000886955,-0.00897888
205,3,13.9141,-38.5302,-271.897,8902.36,2238.27,1113.6,240.032,221.258,0,8.62823,34.1766,-262.442,-11035.4,185.848,-1052.34,232.508,808.049,0,-0.000146446,0.00110306,0.000630684,0.0169296,0.000338402,0.00094429,0.000759048,0.00026516,-0.0215661,0.000678863,0.00096405,0.0354617,-0.0200537,0.000410118,0.00149731,-0.00882629
205,4,13.8701,-38.5318,-271.723,8882.47,2124.99,1157.09,239.62,221.311,0,8.67852,34.1742,-263.138,-10995.7,243.207,-1034.6,232.724,807.787,0,0.000692788,0.00110306,0.000287361,0.0171966,-0.00149265,0.000105057,0.000759048,0.00137142,0.0101722,0.000945892,0.000697021,0.0329821,-0.0211981,0.00136379,0.000886955,-0.00916962
205,5,13.6491,-38.3067,-272.243,8736.02,2134.35,1150.26,239.64,221.911,0,8.69321,34.1242,-264.706,-11035.3,226.478,-1043.4,232.656,807.689,0,8.2436e-05,-0.00019394,0.000478096,0.0151367,-0.00385777,0.000219498,-3.89107e-06,-0.000230751,0.0922263,0.000182953,0.000620727,0.0282901,-0.022457,0.00136379,0.000467339,-0.00871185
205,6,13.7821,-38.1781,-271.724,8877.67,2167.19,1149.28,239.776,221.328,0,8.51324,34.5702,-264.188,-11094,329.441,-1027.36,233.047,807.993,0,0.000921669,-0.000155793,0.00017292,0.0159759,0.00247463,0.000524673,0.000682754,-0.000230751,-0.0575768,0.000793304,0.000887756,0.0348132,-0.0210455,0.00140194,0.00184063,-0.00901703
205,7,13.5603,-38.2151,-272.763,8797.38,2291.56,1116.12,240.201,221.747,0,8.7053,34.7419,-265.757,-11085.1,421.957,-1027.43,233.388,807.711,0,6.14207e-06,-7.94986e-05,0.000668831,0.0170822,0.00174984,0.000600967,0.00175087,0.000913658,0.00593788,3.03648e-05,-0.000790711,0.0279086,-0.0204352,0.000639,0.000162163,-0.00726227
205,8,13.6034,-38.0413,-272.245,8805.51,2193.54,1097.96,239.857,221.656,0,8.83814,34.6951,-265.759,-11222.8,378.31,-1001.55,233.224,808.229,0,0.00015873,0.000836029,-0.000399284,0.0166244,-0.00027195,0.00117317,0.000568314,0.00121883,0.0939048,0.000144806,0.000201111,0.0188678,-0.0218466,0.00178341,0.000925102,-0.00806335
205,9,13.5155,-37.9503,-272.763,8827.34,2293.43,1116.43,240.208,221.637,0,9.11329,35.0904,-266.632,-11166.1,621.191,-1028.59,234.13,807.878,0,0.000349465,-4.13517e-05,0.000401802,0.0160904,0.00155911,0.000906143,0.000377579,0.00106625,-0.053724,0.00193771,0.000620727,0.01944,-0.0211218,0.00144009,0.00058178,-0.00844482
206,0,13.6494,-37.9067,-272.592,8791.16,2345.69,1107.79,240.405,221.75,0,8.94779,35.3989,-267.683,-11249.3,591.294,-1046.96,234.009,808.025,0,0.00134129,0.00129379,0.00055439,0.0162429,0.00487789,0.00151649,0.000949783,0.000303307,0.00788338,0.0002211,0.000849609,0.0155108,-0.0212363,0.000410118,0.00153545,-0.00791077
206,1,13.5585,-37.9016,-273.626,8788.57,2368.66,1134.78,240.457,221.881,0,9.1315,35.661,-268.38,-11255.9,798.429,-986.283,234.775,807.94,0,0.000883522,0.0011412,0.000821419,0.0166244,0.00518307,0.00117317,0.00121681,0.00121883,0.110804,0.00071701,0.000887756,0.00688961,-0.020397,0.00174526,0.00187878,-0.00813965
206,2,13.5611,-37.8572,-273.456,8714.06,2445.65,1118.08,240.744,222.134,0,9.09567,35.7019,-269.251,-11253,898.347,-986.833,235.136,807.794,0,0.000769082,-7.94986e-05,0.000706978,0.0163574,0.00266537,0.00109688,0.000301285,0.000570335,-0.0539529,0.00186142,0.000658874,0.00166347,-0.0194434,0.00136379,0.00149731,-0.00821594
206,3,13.5572,-37.898,-274.316,8845.43,2483.87,1126.46,240.855,221.755,0,9.37385,35.9633,-270.475,-11318.8,890.341,-1013.23,235.092,807.848,0,0.000235024,-7.94986e-05,-0.00020855,0.0162048,0.0029324,-0.00100121,0.000301285,0.000227013,0.007006,0.0002211,0.000506287,0.00502041,-0.0217703,6.67954e-05,0.00168804,-0.00890259
206,4,13.6441,-37.8501,-274.665,8673.58,2499.34,1066,240.9,222.421,0,9.25593,36.3578,-271.872,-11338.9,1110.81,-1014.89,235.886,807.707,0,-0.000108299,0.000569,-0.000361137,0.0159378,0.00659451,0.000677261,-0.000576096,0.000379601,0.115496,0.000373688,-0.000599976,0.0106662,-0.0217322,0.00025753,0.000734367,-0.00920776
206,5,13.6045,-37.8557,-273.801,8790.91,2539.79,1109.32,241.076,221.893,0,9.6175,36.309,-272.743,-11359.7,1079.19,-1005.35,235.757,807.65,0,-0.000451622,0.000874176,0.00139362,0.01548,0.00762447,0.00124947,0.000453873,-0.000917397,-0.0548302,0.000793304,0.000315552,0.00791958,-0.0213889,0.00124935,-0.000295601,-0.00829224
206,6,13.4685,-37.6715,-275.181,8756.43,2603.03,1119.61,241.259,222.179,0,9.46333,36.6999,-275.011,-11456.4,1283.47,-972.215,236.467,807.658,0,0.00103611,0.000988617,0.000745125,0.0163192,0.00632748,0.000105057,0.000682754,0.00106625,-0.0556313,0.000602569,0.000925903,-5.31389e-05,-0.02116,0.00170712,0.00172619,-0.0081778
206,7,13.5115,-37.5847,-274.838,8800.05,2600.87,1066.56,241.263,221.981,0,9.54897,36.6999,-274.663,-11476.2,1318.3,-990.087,236.6,807.783,0,0.00130314,0.000836029,9.66262e-05,0.0170822,0.00590786,0.00056282,0.00102608,0.000112572,-0.0122582,0.00106033,0.00111664,-0.000816078,-0.0212744,0.00109676,0.00111584,-0.00947479
206,8,13.5083,-37.4924,-275.699,8762.36,2543.39,1101.95,241.025,222.218,0,9.74239,37.27,-276.238,-11624.5,1430.41,-929.948,236.978,808.082,0,0.000769082,0.000683441,0.00135548,0.0168151,0.00583157,0.000486526,0.00182716,0.000494041,0.066439,0.000869598,0.00104034,0.00273159,-0.0202826,0.000715294,0.000734367,-0.00768188
206,9,13.2875,-37.533,-276.389,8875.49,2706.16,1102.87,241.591,221.888,0,9.67231,37.2644,-278.154,-11584.4,1475.72,-982.681,237.105,807.648,0,0.0011887,0.000912323,0.00101215,0.0160904,0.00697597,0.00124947,0.00133125,0.000341454,0.0305427,0.000640716,0.000353699,0.00338009,-0.0204733,0.00178341,0.0010014,-0.00859741
207,0,13.4628,-37.487,-276.733,8740.65,2622.26,1129.23,241.276,222.415,0,9.85224,37.7964,-278.334,-11619.5,1566.03,-939.325,237.426,807.747,0,0.000616494,-0.000384674,0.000439949,0.0159759,0.00712856,0.000600967,0.000949783,0.000494041,-0.0654733,0.00121292,0.000162964,-0.00451633,-0.0210837,0.00025753,0.000352898,-0.00825409
207,1,13.6395,-37.4425,-276.736,8801.48,2768.44,1076.54,241.804,222.195,0,9.74294,37.8314,-280.773,-11692.9,1672.06,-940.445,237.755,807.645,0,6.14207e-06,0.000111236,0.00055439,0.0161285,0.00747189,0.000753555,0.000148697,3.62778e-05,0.0812782,0.000297394,0.0010022,-0.0125653,-0.0212744,0.000181236,0.000810661,-0.00783447
207,2,13.6337,-37.5243,-278.113,8755.37,2672.4,1111.67,241.409,222.519,0,10.0663,38.2254,-282.171,-11752.1,1720.48,-887.798,237.897,807.649,0,0.000425759,-0.000346527,2.03323e-05,0.0158615,0.00995144,0.000257645,0.00060646,0.000150719,0.0256599,0.0002211,0.000162964,-0.0138623,-0.0218848,0.000219383,0.000963249,-0.00909332
207,3,13.3233,-37.522,-278.458,8813.09,2704.14,1086.1,241.511,222.35,0,9.9609,38.4824,-284.962,-11815.8,1827.1,-888.892,238.212,807.465,0,-0.000146446,0.000988617,-0.000170403,0.0161285,0.00674709,0.00056282,0.000797195,0.000494041,-0.0637185,0.000640716,0.000849609,-0.00867436,-0.0212363,0.00105862,0.00134472,-0.00951294
207,4,13.5386,-37.4307,-279.318,8872.06,2656.49,1102.8,241.311,222.237,0,10.1018,38.7441,-285.662,-11900.9,1958.91,-907.735,238.657,807.661,0,4.4289e-05,-0.000384674,0.000668831,0.0159378,0.0066708,0.000105057,-0.00027092,-0.000345192,0.0913871,0.000144806,-0.000409241,-0.00894138,-0.0227621,-9.49856e-06,0.000238457,-0.00909332
207,5,13.2306,-37.4709,-279.837,8811.61,2727.03,1104.46,241.545,222.512,0,9.98792,38.7806,-287.579,-11955.4,2102.83,-926.618,239.112,807.573,0,0.000616494,0.000797882,0.00112659,0.0161666,0.0040768,0.000906143,0.00178902,0.000303307,0.0355781,0.00220474,0.00145996,-0.0141675,-0.0212744,0.00124935,0.000772514,-0.00871185
207,6,13.5822,-37.7324,-280.527,8799.84,2827.59,1086.36,241.88,222.631,0,10.0422,39.4,-288.458,-12064,2102.76,-883.457,239.09,807.822,0,0.000845375,0.000836029,-0.00032299,0.016777,0.00579342,0.000524673,0.000682754,0.000722923,-0.0651681,0.000182953,-0.000447388,-0.0108487,-0.020397,0.00124935,0.000963249,-0.00779633
207,7,13.4446,-37.6809,-282.248,8912.86,2871.59,1148.27,241.974,222.422,0,10.4188,39.7926,-290.729,-12046,2112.32,-935.533,239.066,807.434,0,0.000502053,0.000149383,0.000745125,0.0163192,0.00644192,0.000410232,0.00167458,0.000150719,0.0934852,0.00071701,-0.0002948,-0.00169346,-0.0205878,0.00140194,0.000467339,-0.00852112
207,8,13.1385,-37.6845,-281.386,8856.7,2769.14,1148.68,241.641,222.525,0,10.2111,39.8736,-292.121,-12156,2374.83,-867.664,239.93,807.613,0,0.000387612,-0.000155793,0.000783272,0.0163955,0.00129208,0.000715408,0.000873489,-0.000764809,0.0450004,0.000297394,1.03759e-05,0.00406673,-0.0224188,0.000143089,0.0015736,-0.00840668
207,9,13.1742,-37.4092,-283.456,8882.23,2824.83,1140.82,241.766,222.665,0,10.2296,40.3556,-293.868,-12191.7,2571.48,-886.691,240.55,807.487,0,0.000807228,-4.13517e-05,0.000211067,0.0157089,0.00194057,0.000524673,0.000377579,0.000150719,-0.089811,0.00106033,0.000811462,0.00650814,-0.0210455,0.000829735,0.00187878,-0.00875
208,0,12.996,-37.6321,-283.279,8969.44,2678.21,1166.01,241.254,222.337,0,10.3373,40.6151,-295.789,-12295.6,2552.1,-895.901,240.428,807.569,0,0.000807228,0.00117935,0.000897713,0.0160904,0.00369534,0.00128761,0.000911636,0.000494041,-0.0209557,-0.000389252,0.000277405,0.00944546,-0.0199011,0.000295677,0.00203136,-0.0102377
208,1,12.9907,-37.7524,-285.352,8863.88,2812.6,1132.6,241.657,222.937,0,10.3587,41.0967,-297.886,-12370.1,2633.16,-888.069,240.64,807.526,0,0.000502053,0.000301971,0.000211067,0.0160522,0.00197872,0.000372085,0.000301285,0.000455895,0.0110496,-0.000579987,0.000429993,0.00723293,-0.0208929,0.000600853,0.00134472,-0.00924591
208,2,12.8579,-37.7124,-284.66,8983.05,2740.91,1114.2,241.429,222.443,0,10.5964,41.3552,-299.63,-12434.2,2762.93,-818.37,241.021,807.498,0,0.000807228,3.49423e-05,-0.000170403,0.0158233,-0.00164524,0.000410232,0.000301285,0.000379601,0.0910438,0.00109848,0.000925903,0.00612667,-0.0219992,0.00136379,-0.000295601,-0.0103903
208,3,12.7633,-37.5693,-286.729,8964.39,2802.27,1133.16,241.573,222.736,0,10.342,41.6646,-300.677,-12381.1,2871.71,-845.466,241.351,807.177,0,-0.000146446,0.000149383,-5.59617e-05,0.0156707,-0.00324741,0.000486526,0.00011055,-0.000345192,-0.0570046,0.000640716,0.000162964,0.0095599,-0.0209692,0.000143089,0.000848808,-0.00806335
208,4,12.4093,-37.7903,-286.727,9032.46,2720.58,1141.78,241.288,222.498,0,10.3709,41.6943,-303.642,-12667.4,2954.44,-812.547,241.53,807.718,0,0.000997963,0.000378265,0.000592537,0.0160141,-0.00385777,0.000143204,0.000720901,-0.000192604,0.00727303,0.000984039,0.000124817,0.011925,-0.02116,-0.000200233,0.000810661,-0.00936035
208,5,12.1833,-37.7806,-288.624,9086.4,2825.69,1151.91,241.59,222.518,0,10.6528,42.3101,-305.216,-12697.7,3101.72,-786.828,241.962,807.602,0,0.00107426,0.000149383,0.000211067,0.0168151,-0.00233189,0.0014402,0.00197975,0.00129513,0.0945152,0.000182953,-0.0002948,0.00940731,-0.0194434,0.00136379,0.00153545,-0.00787262
208,6,12.0893,-37.5569,-289.142,9094.39,2732.92,1108.15,241.252,222.547,0,10.7245,42.4321,-308.007,-12806.4,3182.31,-823.008,242.132,807.578,0,0.00103611,0.00163712,0.00124104,0.0162429,0.00121578,0.000639114,0.00102608,0.00118069,-0.0526559,0.000831451,0.000162964,0.0076144,-0.0203589,-0.000429115,0.00191692,-0.00794891
208,7,11.735,-37.8161,-290.345,9080,2709.37,1188.07,241.132,222.727,0,10.4815,42.7806,-310.275,-12866.5,3273.79,-797.873,242.351,807.468,0,0.000921669,0.000721588,0.00143177,0.01651,0.00323757,0.00124947,0.00178902,0.0010281,0.00773079,0.00109848,0.00195587,0.00528744,-0.0207022,0.00102047,0.000848808,-0.00779633
208,8,11.6395,-37.9448,-291.035,9170.51,2654.59,1108.46,240.921,222.49,0,10.7211,43.2624,-312.023,-12902.7,3403.84,-824.957,242.709,807.352,0,0.000692788,0.00095047,0.00093586,0.0160522,0.00541195,0.000906143,0.00159828,0.000570335,0.11088,0.000945892,0.00126923,0.00685146,-0.019863,0.00201229,0.00199322,-0.00829224
208,9,11.5911,-37.8502,-292.412,9131.31,2599.04,1170.47,240.688,222.772,0,10.6089,43.4301,-314.115,-13028.2,3625.48,-783.2,243.342,807.476,0,0.00164646,0.000263824,0.000516243,0.0152511,0.00594601,0.00056282,-4.2038e-05,0.000875511,-0.0538384,0.000526275,0.000391846,0.0110476,-0.0216177,6.67954e-05,0.000925102,-0.00848297
209,0,11.5875,-38.1987,-293.274,9076.66,2560.36,1152.78,240.53,223.051,0,10.3693,43.8223,-316.733,-13105.7,3678.84,-757.947,243.415,807.378,0,0.00130314,0.000759735,0.00112659,0.0168914,0.00689968,0.000181351,0.000873489,0.000303307,0.00830299,0.000907745,0.00111664,0.0188296,-0.0202063,0.000448265,0.00069622,-0.00718597
209,1,11.1006,-38.2817,-294.308,9167.39,2638.06,1180.49,240.764,222.851,0,10.9584,44.1716,-318.132,-13148.4,3659.07,-765.987,243.302,807.33,0,0.00122685,0.00137009,-0.000132256,0.0155944,0.00884518,0.00151649,0.00098793,0.000646629,0.11645,0.000449982,0.00046814,0.0232547,-0.02116,0.00170712,0.00123028,-0.00878815
209,2,10.9585,-38.4929,-296.203,9290.16,2662.02,1127.78,240.787,222.636,0,10.7141,44.2961,-320.224,-13257,3827.89,-785.66,243.754,807.399,0,0.000196877,0.000721588,0.000859566,0.0161285,0.00659451,0.000753555,0.00156013,0.000112572,-0.053724,-7.78213e-06,0.000277405,0.0244372,-0.0205878,0.000333824,0.00199322,-0.00779633
209,3,10.6076,-38.4444,-296.894,9212.87,2734.75,1182.52,241.011,222.969,0,10.5241,44.6395,-323.365,-13413.4,3977.38,-770.229,244.1,807.481,0,-0.000413475,0.000301971,0.000363655,0.0165863,0.00834927,0.00128761,0.000377579,0.000951805,-0.0547158,-0.000618134,-0.000752564,0.0235598,-0.0206259,0.000944176,0.00172619,-0.00836853
209,4,10.7317,-38.7459,-298.444,9216.29,2671.15,1155.45,240.75,223.119,0,10.7715,45.2527,-325.985,-13462.4,4050.66,-744.163,244.226,807.298,0,0.00172276,0.00117935,0.000630684,0.0162429,0.00865444,0.000982437,0.000797195,0.000303307,-0.0109231,0.0014418,0.00096405,0.0227206,-0.0213126,0.000562706,0.00206951,-0.00730042
209,5,10.3772,-39.0089,-298.958,9281,2608.85,1199.39,240.527,222.956,0,11.0143,45.4193,-328.078,-13550.3,4278.22,-807.291,244.84,807.302,0,0.000578347,0.000454559,0.000478096,0.0159378,0.0078915,-0.000276413,0.00060646,0.000532188,0.0668205,0.000144806,-0.000256653,0.0233691,-0.0221136,0.000524559,0.000124016,-0.0081778
209,6,10.3647,-39.086,-301.2,9447.43,2665.53,1111.39,240.65,222.634,0,10.9538,45.8996,-331.044,-13603.9,4305.71,-710.926,244.806,807.094,0,0.0005402,0.00117935,0.000745125,0.0158233,0.012698,0.000410232,0.000415726,0.000150719,0.0302757,0.000831451,0.000315552,0.0213473,-0.0212363,0.000143089,0.00145916,-0.00905518
209,7,10.2706,-39.4797,-302.058,9486.97,2534.26,1110.39,240.19,222.592,0,11.1992,46.198,-333.315,-13802.6,4495.09,-774.702,245.286,807.41,0,0.000463906,-0.000346527,9.66262e-05,0.0154037,0.00884518,0.000105057,-4.2038e-05,0.000303307,-0.0634515,0.00071701,0.00123108,0.0203173,-0.02116,0.000600853,8.58689e-05,-0.00691895
209,8,10.0014,-39.2968,-303.265,9530.14,2564.34,1111.58,240.256,222.575,0,10.7353,46.5046,-335.755,-13767,4536.97,-704.823,245.313,807.003,0,0.000502053,0.000492706,-0.000284843,0.0151748,0.00636562,0.000753555,0.000911636,0.000455895,0.0850166,0.000640716,-0.000332947,0.0219577,-0.0210837,0.000295677,0.000276604,-0.00958923
209,9,9.7351,-40.0379,-304.819,9419.82,2652,1104.05,240.5,223.097,0,11.0278,46.8467,-338.375,-13943.9,4725.09,-741.898,245.764,807.209,0,0.00115055,3.49423e-05,5.84793e-05,0.0158233,0.00785336,0.000295792,0.000186844,0.00133327,0.0221885,3.03648e-05,0.000353699,0.0273745,-0.0210074,0.000753441,0.00069622,-0.00749115
210,0,9.37121,-39.7619,-307.399,9538.78,2532.21,1201.31,240.038,222.969,0,10.7417,47.5069,-340.647,-14049.2,4799.06,-708.386,245.888,807.243,0,0.000883522,-0.000842438,0.000706978,0.01651,0.00773891,0.000486526,0.00060646,0.000494041,-0.0608956,0.00071701,0.000697021,0.0279086,-0.0215033,0.000906029,0.00111584,-0.00901703
210,1,9.36389,-40.0244,-308.085,9700.57,2454.58,1155.87,239.767,222.513,0,10.7204,47.8544,-342.916,-14109.8,4901.49,-727.005,246.094,807.147,0,0.00130314,0.000645294,0.000668831,0.0162048,0.00590786,0.00117317,0.00171272,0.000455895,0.0926078,0.00117477,0.000697021,0.0205462,-0.021694,0.00132565,0.00142101,-0.007453
210,2,9.22969,-40.5031,-309.293,9659.48,2536.76,1147.8,240.002,222.769,0,10.7052,48.375,-345.881,-14180.2,5256.48,-650.26,246.997,806.997,0,0.0011887,0.000492706,0.000592537,0.0152893,0.00678524,0.000982437,0.000720901,-7.81631e-05,0.0369514,0.0002211,-0.000332947,0.0196688,-0.0218085,0.00105862,0.000810661,-0.00852112
210,3,8.91264,-40.6705,-311.188,9783.46,2549.07,1139.47,239.991,222.561,0,10.5034,48.7256,-347.803,-14280.1,5190.95,-642.092,246.725,807.058,0,0.00115055,0.000721588,0.000859566,0.0161285,0.00533566,0.000677261,-0.000118332,0.000227013,-0.0648248,0.000640716,0.000162964,0.0192111,-0.0209692,0.00105862,0.00111584,-0.00707153
210,4,8.77133,-41.3187,-313.944,9750.54,2554.19,1148.68,239.936,222.942,0,10.5367,48.933,-351.118,-14481.4,5332.39,-679.378,246.987,807.244,0,0.00134129,0.00106491,0.00173695,0.0166626,0.00625118,0.000753555,0.000797195,0.00106625,0.0942481,0.000488129,0.00218475,0.024895,-0.0204352,0.00147823,0.00142101,-0.00791077
210,5,8.49337,-41.4851,-316.182,9950.79,2468.23,1121.79,239.606,222.528,0,10.7885,49.3199,-354.259,-14616.8,5445.34,-645.242,247.171,807.26,0,0.000502053,0.00148453,0.00196583,0.0166244,0.00754818,0.00132576,0.00060646,0.00118069,0.0458778,0.00239548,0.000620727,0.0380557,-0.0215033,0.000600853,0.000429192,-0.00737671
210,6,8.26988,-41.7013,-317.043,9900.97,2400.46,1139.82,239.371,222.771,0,10.7218,49.8462,-356.527,-14610.5,5626.5,-558.239,247.581,806.98,0,0.000502053,0.0011412,0.00120289,0.0165481,0.00709042,0.000257645,0.000568314,0.000608482,-0.0881326,0.000678863,-0.000104065,0.0370257,-0.0205878,0.00105862,0.000276604,-0.00798706
210,7,8.04868,-42.0473,-318.081,9866.6,2582.26,1088.71,239.918,222.981,0,10.5781,49.6987,-360.011,-14768.4,5697.39,-577.292,247.626,807.022,0,0.00130314,0.000759735,0.000211067,0.0158996,0.0114773,0.000715408,0.00125496,0.000532188,-0.0201546,0.000259247,-0.000981445,0.0260775,-0.0212363,0.00178341,0.00138287,-0.00943665
210,8,7.64322,-42.3499,-319.628,10023.7,2463.71,1114.59,239.508,222.639,0,10.7327,50.357,-362.109,-14874,5831.45,-552.24,247.904,807.076,0,0.000235024,0.000569,-1.78147e-05,0.0164337,0.0104092,0.000753555,0.00152199,0.000722923,0.01063,0.000945892,0.00123108,0.0200885,-0.0208167,0.000333824,0.000658073,-0.00787262
210,9,7.45319,-42.5541,-323.244,10238.1,2547.43,1150.04,239.681,222.327,0,10.4882,50.5288,-364.203,-14903.7,5864.68,-596.961,247.903,806.922,0,0.000616494,7.30893e-05,0.000783272,0.0154419,0.00770077,0.00117317,0.000720901,-0.000726662,0.091349,0.000640716,-0.000142212,0.0177615,-0.0208929,0.00113491,0.000886955,-0.00920776
211,0,7.13954,-43.0327,-324.28,10081.4,2425.31,1106.88,239.279,222.911,0,10.6026,50.9621,-366.821,-15017.9,6039.93,-554.52,248.266,806.941,0,0.000997963,-0.000766144,-0.000628166,0.0160141,0.00331387,0.000219498,0.000720901,0.000722923,-0.0567376,-0.000389252,-0.000599976,0.0216906,-0.0219229,0.000944176,0.000391045,-0.00859741
211,1,7.086,-43.0654,-326.691,10151.2,2446.14,1124.85,239.288,222.927,0,10.9883,51.3479,-369.964,-15212.2,6109.34,-582.028,248.313,807.118,0,0.000883522,-0.000575409,0.00116474,0.0149078,0.00174984,0.000333939,0.000759048,0.000188866,0.00704414,0.0002211,-0.000371094,0.021538,-0.0215414,6.67954e-05,0.000505486,-0.0081015
211,2,6.41715,-43.3235,-328.068,10330.9,2415.23,1107.89,239.162,222.51,0,10.9305,51.6923,-373.102,-15213.4,6330.86,-583.243,248.768,806.775,0,0.000692788,0.00110306,0.000630684,0.0160141,0.00499233,0.000677261,-0.000309067,0.000188866,0.0941718,-7.78213e-06,-0.000638123,0.0211184,-0.0220374,0.000715294,0.000505486,-0.00829224
211,3,6.40727,-43.7066,-330.826,10289.5,2434.11,1099.66,239.158,222.898,0,11.0489,52.0383,-376.244,-15292.9,6255.21,-547.773,248.425,806.646,0,0.00107426,-0.000117646,0.000974007,0.0166244,0.00556454,0.000257645,0.00171272,0.000379601,-0.0527322,0.000755157,0.00142181,0.0145572,-0.0212744,0.00178341,0.000352898,-0.00859741
211,4,6.04952,-43.9224,-331.858,10394.1,2409.92,1099.86,239.062,222.679,0,11.0274,52.3396,-378.51,-15335.4,6512.41,-549.528,249.005,806.515,0,0.000921669,0.00171341,0.00093586,0.0156707,0.00453457,0.00102058,0.000911636,0.000455895,0.00872261,0.00113663,-2.77711e-05,0.0146716,-0.0207785,0.000753441,0.000963249,-0.00722412
211,5,5.64877,-44.225,-333.064,10437.1,2426.09,1100.69,239.084,222.663,0,11.2659,52.8204,-380.087,-15527.1,6565.02,-559.739,249.072,806.852,0,0.000769082,0.00117935,0.00124104,0.0164337,-0.000806007,0.000753555,0.00125496,0.00076107,0.110651,0.00140366,0.000925903,0.0209658,-0.0209692,0.00136379,0.000734367,-0.00707153
211,6,5.32811,-44.4778,-335.476,10517.7,2361.34,1074.66,238.839,222.648,0,11.3087,53.2032,-384.447,-15680.8,6746.7,-561.603,249.349,806.788,0,0.000387612,-0.000537262,0.00124104,0.0166244,0.00129208,0.00056282,0.00098793,-0.000154457,-0.0531518,0.00071701,0.000162964,0.0202029,-0.0208548,0.00105862,0.000505486,-0.00737671
