Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
356,9,-4.9038,-37.7007,-441.232,-25214,-14433.4,3770.54,199.088,311.145,0,1.52187,40.394,-509.719,34640.5,-7272.39,-4648.35,217.533,698.04,0,0.000425759,0.000759735,0.000325508,0.0161285,0.00297054,-9.38424e-06,0.00011055,-0.000383339,0.158984,-0.000122223,0.000391846,0.0157016,-0.0205496,0.000333824,0.000124016,-0.00909332
357,0,-5.12274,-37.6565,-441.061,-25269.5,-14424.2,3762.75,199.097,311.292,0,1.30769,40.4805,-510.416,34587,-7223.91,-4631.73,217.647,698.238,0,-0.000375328,7.30893e-05,-0.000132256,0.0155182,-0.00328556,0.00056282,7.24029e-05,-0.000421486,0.156313,0.000755157,-0.000790711,0.0139468,-0.021694,0.000143089,0.000276604,-0.00909332
357,1,-4.98553,-37.7927,-440.201,-25311,-14352.8,3745.05,199.195,311.499,0,1.26681,40.2138,-510.935,34673.1,-7299.04,-4630.54,217.514,698.138,0,0.000273171,-0.000232087,-0.00070446,0.0154037,-0.00149265,0.000105057,3.42559e-05,-0.000383339,0.13415,-0.00115219,-0.000752564,0.016083,-0.0202063,0.000867882,8.58689e-05,-0.00852112
357,2,-5.03328,-37.9639,-441.406,-25282.7,-14351,3780.22,199.288,311.278,0,1.40004,40.615,-510.937,34787.4,-7188.22,-4612.64,217.731,697.915,0,0.000273171,-0.00019394,0.00055439,0.0147171,0.000262108,2.87627e-05,0.00121681,0.000570335,0.0191749,0.000488129,0.000391846,0.0150912,-0.0219229,0.000486412,0.000467339,-0.0093985
357,3,-4.81226,-37.8311,-441.578,-25278,-14302.2,3806.41,199.411,311.245,0,1.53075,40.2124,-510.76,34711.8,-7174.09,-4648.19,217.754,698.039,0,0.000425759,0.000836029,0.000478096,0.0162048,0.000414696,6.69097e-05,3.42559e-05,0.000341454,-0.111936,0.000488129,0.000315552,0.0136798,-0.020397,0.00025753,0.00126843,-0.00760559
357,4,-4.93926,-37.8357,-440.545,-25255.8,-14219.8,3789.24,199.522,311.328,0,1.3145,40.3896,-511.283,34720.4,-7126.09,-4604.72,217.862,698.092,0,-3.20049e-05,0.0011412,0.0010503,0.0160522,0.00201687,0.00113502,0.000797195,0.000455895,-0.00821465,0.00113663,0.00123108,0.0108187,-0.02116,0.00124935,0.000124016,-0.00905518
357,5,-4.76987,-37.9201,-441.406,-25261.4,-14342.8,3761.9,199.307,311.23,0,1.40922,40.2097,-511.978,34771.1,-7147.73,-4656.77,217.839,698.085,0,0.000578347,-0.000537262,5.84793e-05,0.0152893,-0.000500832,-0.000886765,-4.2038e-05,0.000188866,0.0257362,0.000297394,-0.000447388,0.00894955,-0.0213126,-0.000505409,0.000772514,-0.00836853
357,6,-5.03357,-37.6558,-441.064,-25210.3,-14255.2,3710.38,199.48,311.158,0,1.45426,40.6098,-511.981,34808.1,-7014.01,-4622.12,218.1,698.013,0,0.000349465,0.00171341,0.000325508,0.0161666,0.00049099,0.000410232,0.000530167,-0.00011631,-0.0890862,6.85118e-05,0.000506287,0.0150912,-0.02116,0.000753441,0.0010014,-0.0100089
357,7,-4.94421,-37.7892,-440.892,-25215.2,-14239.6,3710.02,199.503,311.191,0,1.58109,40.4776,-511.455,34841.1,-7000.8,-4595.31,218.112,697.879,0,0.000692788,0.00110306,-0.00032299,0.0162429,0.000223961,-9.38424e-06,-8.0185e-05,0.000608482,-0.00527733,-0.000236664,-0.000180359,0.0149386,-0.0210837,-0.00061985,-6.6719e-05,-0.00897888
357,8,-4.85984,-37.613,-441.06,-25248.5,-14454.5,3753.02,199.028,311.245,0,1.3645,40.389,-511.976,34915.3,-7010.87,-4621.38,218.106,697.803,0,-0.000756797,0.00018753,-1.78147e-05,0.0156326,0.00281796,0.000219498,0.000453873,-0.00126072,0.0420249,0.000945892,-0.000142212,0.0102084,-0.02013,0.000562706,0.000124016,-0.00871185
357,9,-5.02846,-37.8344,-440.548,-25235.1,-14139.7,3710.76,199.704,311.281,0,1.5438,40.3856,-512.153,34798.8,-6997.79,-4630.84,218.137,698.054,0,-7.01519e-05,3.49423e-05,5.84793e-05,0.0166244,0.00621304,0.00056282,0.000530167,-4.00161e-05,-0.0841271,0.00113663,0.00058258,0.0149386,-0.0212363,0.00102047,0.00115398,-0.0101614
358,0,-4.98433,-37.7434,-441.066,-25252,-14064.5,3728.96,199.913,311.252,0,1.42014,40.3398,-513.196,34895,-6991.19,-4630.22,218.177,698.005,0,0.000769082,0.000683441,0.00093586,0.0157089,0.00800594,0.00094429,0.000911636,0.000341454,-0.0515496,0.000526275,0.000506287,0.0171511,-0.0215796,0.000715294,0.000543633,-0.0081015
358,1,-4.81083,-37.7011,-440.892,-25231.1,-14206.5,3727.61,199.578,311.228,0,1.50903,40.472,-513.198,34823.1,-6994.51,-4604.23,218.171,698.145,0,8.2436e-05,0.00125565,0.00185139,0.015747,0.00808224,0.000791702,-0.000385361,0.000455895,-0.0283562,-0.00016037,-0.000180359,0.0125354,-0.0212744,0.00102047,0.00138287,-0.0093985
358,2,-4.89793,-38.0994,-440.889,-25151,-14202.9,3761.99,199.586,311.046,0,1.73159,40.6504,-513.372,34966.7,-6925.6,-4603.23,218.31,697.888,0,0.0005402,0.00102676,0.000821419,0.017044,0.00785336,0.000982437,0.000873489,0.000722923,0.0341285,0.00102219,0.000811462,0.011925,-0.0213507,0.00124935,0.00130657,-0.00783447
358,3,-4.80983,-38.0547,-440.72,-25244.5,-14187.5,3700.93,199.608,311.28,0,1.82279,40.6051,-513.72,34984.4,-6967.24,-4593.83,218.238,697.9,0,0.000311318,0.00106491,0.000630684,0.0166626,0.0101803,0.000982437,0.000530167,-0.000268898,-0.0182092,0.00155624,0.0010022,0.0111239,-0.0206641,0.00140194,0.000391045,-0.00787262
358,4,-4.63165,-37.9681,-440.546,-25221.7,-14156.1,3735.67,199.667,311.251,0,1.81663,40.4254,-513.02,34899.3,-6774.63,-4595.63,218.595,697.973,0,-0.000260887,0.000645294,9.66262e-05,0.0150222,0.00785336,-9.38424e-06,0.00049202,7.44248e-05,-0.0430428,0.000526275,1.03759e-05,0.0136035,-0.022457,0.000333824,0.000124016,-0.0101233
358,5,-4.63652,-37.7463,-440.72,-25174,-14214.2,3673.96,199.548,311.12,0,1.47552,40.3803,-514.414,34936.9,-6932.96,-4621.23,218.323,698.084,0,0.0005402,0.000759735,0.000821419,0.0158233,0.00518307,0.000600967,-0.00027092,7.44248e-05,0.0517905,0.000297394,-0.000256653,0.0117343,-0.0200537,0.000677147,-0.000905952,-0.00848297
358,6,-4.58488,-37.8772,-440.894,-25237.4,-13946.3,3728.19,200.168,311.241,0,1.64536,40.38,-513.715,34937.3,-6766.87,-4560.33,218.628,697.991,0,0.000120583,-0.00068985,0.00124104,0.0161666,0.00628933,0.00178352,0.000835342,0.000379601,-0.0109231,0.00155624,0.0010022,0.0128024,-0.0205496,0.00151638,0.0022221,-0.00798706
358,7,-4.49922,-38.1853,-441.066,-25308.3,-14065.5,3709.8,199.91,311.38,0,1.78165,40.5582,-514.065,35022.3,-6790.85,-4585.79,218.59,697.872,0,0.000616494,0.000721588,0.000706978,0.0171203,0.00693783,0.000639114,0.000949783,-0.000230751,-0.0338113,0.000373688,0.00046814,0.0140994,-0.0217322,0.00109676,-0.000104866,-0.00875
358,8,-4.49527,-38.0995,-440.55,-25284.1,-13969.3,3718.93,200.091,311.392,0,1.82651,40.4225,-514.238,34939.8,-6792.35,-4515.78,218.591,698.055,0,0.000311318,7.30893e-05,0.000745125,0.0158615,0.00663265,0.000867996,0.000453873,0.000455895,0.0703681,0.000831451,-0.000752564,0.0137561,-0.0207404,0.00102047,0.000429192,-0.00783447
358,9,-4.58703,-37.6585,-440.379,-25207.3,-14004.4,3657.61,199.999,311.24,0,1.83476,40.5109,-515.108,35099.2,-6752.38,-4567.59,218.691,697.861,0,-0.00022274,7.30893e-05,0.000821419,0.0158996,0.00678524,0.000982437,0.000339432,3.62778e-05,0.000177689,0.000984039,0.00115479,0.0094836,-0.0215796,0.0012875,0.00119213,-0.00867371
359,0,-4.54099,-38.0138,-440.203,-25202.8,-14063.7,3718.09,199.852,311.253,0,1.87904,40.555,-515.109,35062.3,-6773.41,-4550.07,218.651,697.932,0,0.000311318,0.000988617,0.000668831,0.0162048,0.00426754,0.000524673,0.000186844,0.00026516,-0.0312936,0.0014418,0.00104034,0.0134127,-0.0213507,0.00147823,0.000352898,-0.00863556
359,1,-4.45667,-37.8742,-441.412,-25296.3,-14009.7,3692.85,200.062,311.308,0,2.02074,40.5509,-515.981,35062.5,-6718.87,-4611.74,218.778,698.047,0,0.000425759,0.00110306,0.00101215,0.0165863,0.00159725,0.00140205,0.00125496,0.000608482,0.079409,0.000640716,0.00107849,0.0170367,-0.0202826,0.000715294,0.000848808,-0.00905518
359,2,-4.49678,-38.0116,-440.549,-25280.9,-14046.1,3727.4,199.917,311.385,0,1.96841,40.3735,-515.279,35055.8,-6583.08,-4515.77,219.024,697.967,0,0.000769082,0.00110306,0.0010503,0.0161285,-0.000424538,0.000181351,0.000911636,3.62778e-05,0.00864632,-0.000351105,0.000735168,0.0176089,-0.0200156,0.00155453,0.000543633,-0.0102759
359,3,-4.41424,-37.7447,-440.894,-25251.2,-14107.8,3665.64,199.802,311.273,0,1.92771,40.2834,-515.627,35071.4,-6561.37,-4559.82,219.075,697.983,0,-3.20049e-05,7.30893e-05,0.000821419,0.0163192,-0.00412479,0.000486526,-0.000537949,-0.000459633,-0.0530755,0.000945892,0.000658874,0.0167315,-0.0215414,0.00117306,0.000276604,-0.00970367
359,4,-4.54352,-38.0988,-440.722,-25206.8,-14025.5,3674.44,199.976,311.195,0,1.83928,40.3746,-515.627,35152.6,-6596.77,-4576.79,219.006,697.826,0,0.000425759,0.000836029,0.000287361,0.0158996,-0.00126377,0.000295792,0.00106422,-7.81631e-05,-0.00733726,0.000793304,0.00096405,0.0154345,-0.0208548,2.86484e-05,0.00168804,-0.0093985
359,5,-4.49823,-38.01,-440.723,-25261.1,-13988.8,3674.95,200.06,311.317,0,2.06065,40.2818,-515.627,35032.6,-6527.7,-4560.1,219.14,698.058,0,0.000921669,0.000530853,0.00139362,0.0165481,-0.00076786,0.000524673,0.00106422,-0.000688515,0.0210441,0.000945892,1.03759e-05,0.0150912,-0.0202444,0.00102047,0.000276604,-0.00936035
359,6,-4.49593,-38.0104,-440.722,-25222.7,-13911.7,3710.26,200.234,311.23,0,2.28608,40.4581,-516.15,35099.3,-6477.58,-4506.67,219.25,697.998,0,0.000235024,0.000301971,0.000668831,0.0157852,0.0029324,0.00109688,0.000949783,0.000417748,0.0571311,-0.00176254,0.00107849,0.0155871,-0.0204352,0.00109676,0.00119213,-0.00875
359,7,-4.10178,-37.8798,-440.549,-25178.4,-13966.8,3682.4,200.097,311.152,0,2.01973,40.3247,-515.975,35054.6,-6428.69,-4551.75,219.341,698.061,0,0.000807228,7.30893e-05,0.000401802,0.0156326,0.00552639,0.00121132,0.00159828,0.000913658,-0.0402581,0.000755157,0.0016507,0.0165026,-0.0204352,0.00220303,0.00176434,-0.00707153
359,8,-4.32011,-38.1408,-441.069,-25247.6,-13842.2,3683.86,200.417,311.242,0,2.24211,40.4129,-516.148,35136.4,-6359.72,-4533.56,219.479,697.926,0,0.00015873,0.000454559,0.000859566,0.0161666,0.00369534,0.00102058,-0.000576096,7.44248e-05,0.027262,0.00117477,0.000849609,0.0192492,-0.0207404,0.000448265,-0.000371895,-0.00848297
359,9,-4.32205,-37.9646,-440.897,-25239.6,-13880.9,3639.9,200.317,311.246,0,2.33871,40.5441,-517.02,35162.1,-6381.14,-4524.23,219.458,697.991,0,-0.000833091,-3.20468e-06,0.000401802,0.0163574,0.0053738,-9.38424e-06,-0.000347214,3.62778e-05,0.0535453,-0.000274811,0.000391846,0.018677,-0.021694,0.000295677,0.000543633,-0.00920776
360,0,-4.22747,-37.88,-440.038,-25330.6,-13807.3,3658.03,200.423,311.565,0,2.42182,40.2788,-516.667,35209.2,-6424.19,-4461.75,219.366,697.853,0,0.00122685,0.000263824,0.000363655,0.0156326,0.0029324,0.000143204,-0.000309067,-0.000192604,-0.0370156,0.000449982,-0.000638123,0.0127642,-0.0207404,0.00105862,0.000810661,-0.00894073
360,1,-4.32069,-37.8746,-441.242,-25295.2,-13842.1,3684.54,200.429,311.327,0,2.50556,40.3663,-515.974,35037.5,-6370.19,-4489.77,219.454,698.094,0,-0.00022274,-0.000956879,0.000134773,0.0150985,0.00400051,0.000524673,-0.000309067,-0.000383339,0.0330985,0.000106659,-0.000371094,0.0157397,-0.0220755,-0.000848732,-0.000219307,-0.00920776
360,2,-4.32146,-37.8356,-440.549,-25157.4,-13957.6,3700.55,200.118,311.105,0,2.5147,40.4991,-517.017,35257.7,-6272.11,-4497.41,219.669,697.806,0,0.000692788,-0.000766144,0.000287361,0.0158615,0.00445827,0.000181351,0.000835342,0.000570335,0.0696815,0.000564422,0.00138367,0.0201266,-0.0218848,0.00124935,0.00115398,-0.00981812
360,3,-4.22972,-37.8789,-440.381,-25215.3,-13769.1,3648.87,200.534,311.258,0,2.51418,40.4543,-517.016,35236.8,-6272.18,-4462.31,219.668,697.846,0,0.00145573,3.49423e-05,0.000287361,0.0158615,0.00190243,0.000715408,-0.000728684,-0.000612221,-0.0408685,0.000449982,-0.000332947,0.0177615,-0.0207785,0.00105862,-0.000982246,-0.00806335
360,4,-4.22593,-38.0539,-440.555,-25377.7,-13730.1,3693.74,200.634,311.604,0,2.56648,40.5401,-517.888,35222.1,-6253.15,-4435.96,219.726,697.989,0,0.00103611,0.00144638,0.000630684,0.0164337,0.00129208,0.00147835,0.00171272,0.00129513,0.0335563,0.00125107,0.000315552,0.0136035,-0.0204352,0.00174526,0.00168804,-0.00859741
360,5,-4.40332,-37.9236,-440.039,-25312.6,-13761.6,3641.03,200.526,311.524,0,2.73665,40.4529,-517.189,35295.2,-6203.13,-4461.89,219.806,697.756,0,0.000616494,0.000263824,0.000668831,0.0166244,0.00144466,0.00109688,0.000453873,-1.86916e-06,0.0763572,0.00140366,0.000429993,0.011925,-0.0207404,0.000944176,9.57493e-06,-0.00875
360,6,-4.14373,-38.052,-441.071,-25204.3,-13715.3,3631.23,200.705,311.143,0,2.82776,40.317,-517.535,35290.1,-6147.98,-4444.39,219.921,697.811,0,-3.20049e-05,7.30893e-05,5.84793e-05,0.0155944,-0.000691566,0.00056282,0.000377579,-0.000268898,-0.048269,0.00121292,-0.000523682,0.0125735,-0.0216559,0.000104942,0.00058178,-0.00875
360,7,-4.31712,-37.8769,-440.726,-25274.3,-13746,3676.01,200.611,311.347,0,2.91577,40.4942,-517.364,35239.2,-6112.76,-4462.55,219.985,697.887,0,0.000921669,0.000340118,0.00127918,0.0162429,3.32261e-05,0.00132576,0.000644607,0.000379601,-0.0228631,-0.000122223,0.00130737,0.0158923,-0.02116,0.000791588,0.00069622,-0.00909332
360,8,-4.31579,-38.1422,-440.555,-25303.5,-13726.8,3658.32,200.642,311.436,0,2.82775,40.4929,-517.363,35200.7,-6012.46,-4463.58,220.179,697.961,0,0.000387612,0.000225677,0.00120289,0.0164337,-0.00130192,0.000372085,0.00049202,0.000951805,-0.00207298,0.00186142,0.000124817,0.0168078,-0.0209692,0.00166897,-0.000867805,-0.00890259
360,9,-4.36291,-37.789,-440.726,-25193.4,-13763.5,3666.9,200.571,311.164,0,2.9143,40.4063,-517.36,35352.5,-6055.07,-4417.95,220.096,697.668,0,0.000997963,0.000225677,0.00101215,0.0165863,-8.12148e-05,0.000600967,0.000339432,0.000532188,0.0601829,0.000640716,8.66698e-05,0.0173419,-0.0224951,0.000753441,0.00123028,-0.00958923
361,0,-4.36186,-37.8756,-440.899,-25293.8,-13744.2,3667.52,200.627,311.369,0,2.96121,40.4921,-517.536,35240.1,-5978.8,-4419.19,220.248,697.908,0,0.000845375,0.000492706,0.000897713,0.0163192,0.00388607,0.00151649,0.000873489,-0.000230751,0.00250465,0.00117477,0.0010022,0.0165026,-0.0207785,0.00159267,0.000772514,-0.0081778
361,1,-4.44299,-37.9231,-440.04,-25331.7,-13605.7,3668.44,200.881,311.567,0,3.05306,40.2693,-518.055,35347.4,-6020.37,-4417.84,220.179,697.769,0,0.000311318,3.49423e-05,0.00116474,0.0157852,0.00361904,0.000600967,0.000568314,-0.000230751,-0.0288903,6.85118e-05,0.000735168,0.0139849,-0.021694,0.000562706,0.00145916,-0.00928406
361,2,-3.9643,-37.7005,-440.557,-25285,-13645.4,3614.37,200.827,311.393,0,3.03882,40.4501,-516.487,35296.4,-5868.06,-4357.71,220.439,697.661,0,-0.000337181,-0.000270233,-0.000399284,0.0150985,0.00430569,0.000448379,0.000644607,0.000494041,0.0662101,-0.00103775,-0.00105774,0.0136798,-0.0210455,0.000753441,0.00119213,-0.00947479
361,3,-4.14092,-37.7883,-440.558,-25307.8,-13676.6,3605.92,200.756,311.445,0,2.92139,40.2672,-518.226,35348.9,-5821.58,-4348.71,220.566,697.789,0,0.000463906,-0.00019394,0.000859566,0.015213,0.00834927,-0.000390854,0.000263138,3.62778e-05,6.3248e-05,0.00155624,-2.77711e-05,0.0181811,-0.0212363,-0.000314674,-0.000867805,-0.00875
361,4,-4.1838,-37.7435,-440.73,-25248.4,-13578.6,3623.88,200.991,311.288,0,3.22524,40.3563,-517.531,35313,-5795.8,-4366.37,220.601,697.766,0,0.000502053,7.30893e-05,-0.00020855,0.0146408,0.00861629,0.000867996,0.000797195,-0.000154457,-0.0278985,-0.000351105,0.000124817,0.0136798,-0.0221899,0.000104942,0.00069622,-0.00890259
361,5,-3.91647,-37.8785,-440.384,-25214.4,-13512.6,3640.59,201.116,311.256,0,3.26608,40.3566,-517.182,35313,-5740.05,-4349.05,220.701,697.72,0,0.0011124,0.000492706,0.000363655,0.0162811,0.0073193,2.87627e-05,0.00114052,3.62778e-05,0.0762428,0.000182953,0.000697021,0.0111239,-0.0223807,0.000715294,-0.000944099,-0.00844482
361,6,-4.09611,-37.7436,-440.73,-25248.3,-13582.3,3614.84,200.982,311.288,0,3.26483,40.3122,-517.008,35291.3,-5740.21,-4375.64,220.697,697.739,0,-0.000146446,0.000645294,0.00131733,0.0165481,0.00926479,0.000867996,0.000301285,0.00026516,0.00399239,0.000488129,0.000620727,0.0142901,-0.0211218,0.000639,0.00123028,-0.00848297
361,7,-4.08871,-37.7029,-440.041,-25303.3,-13485.6,3677.02,201.154,311.502,0,3.49024,40.3539,-517.53,35274.6,-5728.67,-4322.57,220.731,697.841,0,0.000578347,0.000340118,0.000325508,0.01548,0.009837,0.000906143,0.000720901,0.00026516,-0.0315224,0.00109848,0.0010022,0.0112002,-0.0216559,0.00132565,0.000772514,-0.00985626
361,8,-3.91405,-37.5692,-440.216,-25239.4,-13378,3615.49,201.41,311.334,0,3.3981,40.3553,-517.18,35313.6,-5667.9,-4296.39,220.841,697.719,0,0.000235024,7.30893e-05,-0.000399284,0.0162429,0.00930294,0.000105057,-0.000156479,0.000150719,0.0799812,0.00140366,0.0010022,0.00864437,-0.0221518,0.000867882,0.000848808,-0.0093985
361,9,-3.95689,-37.7463,-440.043,-25381.9,-13491.2,3641.9,201.141,311.681,0,3.53637,40.3975,-517.704,35315.5,-5652.68,-4340.25,220.881,697.784,0,0.00107426,0.000149383,-0.000246697,0.01548,0.00911221,0.000105057,-0.000309067,0.000799217,0.00834114,-0.0010759,0.000124817,0.00959804,-0.0225333,0.000219383,8.58689e-05,-0.00936035
362,0,-3.82716,-37.5686,-440.387,-25337.1,-13496.7,3641.57,201.153,311.534,0,3.27129,40.2626,-517.704,35193.7,-5622.87,-4332.92,220.939,698.02,0,8.2436e-05,-4.13517e-05,0.00127918,0.0171203,0.0104092,0.000219498,0.000797195,0.000188866,-0.0561272,0.00136551,0.00115479,0.013222,-0.0204733,0.000944176,0.000276604,-0.00894073
362,1,-3.78126,-37.5256,-440.044,-25314.4,-13402.6,3606.66,201.343,311.527,0,3.71064,40.1285,-517.526,35265.6,-5601.78,-4305.31,220.976,697.857,0,0.000120583,-4.13517e-05,2.03323e-05,0.0158996,0.00747189,0.00056282,0.000148697,0.000951805,-0.00981682,0.0002211,-0.000485535,0.0154345,-0.0221899,-0.00119205,0.000124016,-0.00672821
362,2,-4.00208,-37.7013,-440.216,-25283.4,-13412.7,3615.62,201.331,311.434,0,3.65781,40.2206,-516.483,35248.8,-5582.21,-4349.84,220.992,697.752,0,0.00164646,0.00110306,0.000745125,0.0162811,0.00670895,0.000791702,0.00175087,0.000150719,0.0298179,0.000869598,0.000811462,0.0184481,-0.0207022,0.0012875,0.000734367,-0.00943665
362,3,-4.26664,-37.1724,-439.873,-25260.8,-13401.8,3590.56,201.333,311.427,0,3.87586,40.13,-516.305,35265.4,-5455.84,-4261.98,221.233,697.697,0,0.000578347,0.00110306,0.0010503,0.0171966,0.00190243,0.00147835,0.000377579,0.000303307,0.15864,0.000449982,0.000162964,0.0179522,-0.0207022,0.000791588,0.000314751,-0.00852112
362,4,-3.95824,-37.6584,-439.872,-25280.3,-13414.8,3571.54,201.303,311.472,0,4.00914,39.9509,-516.476,35297,-5441.49,-4243.9,221.264,697.658,0,6.14207e-06,7.30893e-05,5.84793e-05,0.0159759,-0.00530735,0.000791702,0.000453873,-1.86916e-06,0.155817,3.03648e-05,0.000162964,0.0148623,-0.021694,0.00132565,0.00149731,-0.00897888
362,5,-3.73557,-37.4388,-439.872,-25174.9,-13269.9,3606.5,201.632,311.233,0,4.14336,39.9922,-516.479,35182.1,-5368.79,-4289.05,221.405,697.881,0,0.000425759,-7.94986e-05,-5.59617e-05,0.0164337,-0.00706211,-0.000161972,-0.000919418,0.000608482,0.127589,0.000488129,8.66698e-05,0.0139849,-0.0213507,0.000143089,0.000391045,-0.00916962
362,6,-3.91176,-37.4821,-439.872,-25292.9,-13358.6,3615.93,201.431,311.501,0,4.05448,40.0824,-516.477,35264,-5307.52,-4262.54,221.524,697.722,0,-3.20049e-05,0.000874176,0.000516243,0.0162429,-0.00538364,0.000906143,0.000720901,-0.000268898,0.017916,0.000449982,0.000201111,0.0117724,-0.0226477,0.000829735,0.000124016,-0.00749115
362,7,-3.73408,-37.4882,-438.837,-25193.8,-13385.3,3588.1,201.298,311.411,0,4.23004,40.1264,-516.305,35226.7,-5333.91,-4262.42,221.469,697.771,0,0.000845375,0.000607147,0.00055439,0.0171966,-0.00465885,0.000410232,0.000873489,0.000913658,-0.113271,0.000678863,0.000506287,0.0140612,-0.0200537,0.00178341,0.0010014,-0.0093985
362,8,-3.60313,-37.5303,-439.183,-25137.6,-13275.8,3544.12,201.572,311.237,0,4.40388,40.0376,-516.125,35359.5,-5186.58,-4217.92,221.751,697.491,0,0.00130314,0.000836029,0.000821419,0.0168533,-0.004697,0.00124947,0.00125496,0.00110439,-0.0106561,0.000984039,0.000697021,0.0158923,-0.0216559,0.00124935,-0.000867805,-0.00821594
362,9,-3.68852,-37.1334,-439.012,-25179.2,-13214.1,3571.77,201.7,311.354,0,4.26392,39.9056,-515.427,35276.2,-5201.98,-4157.04,221.707,697.559,0,0.000616494,-7.94986e-05,-0.000475578,0.0149841,-0.0065662,-0.000352707,0.000377579,0.000646629,0.0261939,0.000602569,-0.000599976,0.0136416,-0.0218848,0.000448265,8.58689e-05,-0.00798706
363,0,-3.68617,-37.3114,-438.668,-25243.6,-13233.2,3580.5,201.633,311.546,0,4.35467,39.9492,-515.603,35258.4,-5224.32,-4192.14,221.668,697.617,0,0.000463906,0.000416412,0.000516243,0.0157089,-0.00832096,-0.000123825,0.000263138,0.000341454,-0.0924432,0.000449982,1.03759e-05,0.0142901,-0.0221518,0.000524559,-0.000333748,-0.00764374
363,1,-3.46401,-37.358,-438.152,-25243.7,-13184.8,3544.83,201.708,311.614,0,4.40064,39.814,-515.775,35272.2,-5148.27,-4227.57,221.818,697.613,0,0.000502053,0.000530853,0.000363655,0.0162429,-0.00774876,-4.75312e-05,0.000911636,0.000913658,-0.00604027,0.00113663,0.000315552,0.0146334,-0.0213507,0.00140194,0.000963249,-0.00836853
363,2,-3.24808,-37.267,-438.84,-25222.6,-13232.5,3544.14,201.647,311.476,0,4.7115,39.9438,-515.95,35201.2,-5063.23,-4140.04,221.987,697.774,0,-0.000299034,0.000836029,-0.00020855,0.0154037,-0.00416294,0.00056282,-0.000728684,0.00133327,0.0404227,-0.000847016,-0.000142212,0.0121539,-0.0221518,-0.000429115,0.000391045,-0.00894073
363,3,-3.19826,-37.2704,-437.981,-25317,-13176.4,3544.65,201.716,311.804,0,4.6617,40.0356,-515.255,35203.9,-5081.86,-4184.15,221.937,697.677,0,0.000196877,0.000301971,0.000134773,0.01548,-4.92088e-06,0.000219498,0.000530167,-7.81631e-05,-0.0859582,0.000793304,-0.000485535,0.0156634,-0.0219611,0.00105862,-0.000143013,-0.00878815
363,4,-3.37393,-37.138,-437.811,-25252.3,-13073.2,3501.53,201.94,311.679,0,4.62109,39.9001,-515.774,35238.3,-5002.13,-4131.45,222.102,697.679,0,0.000578347,0.000759735,0.00017292,0.0164337,0.0053738,0.00109688,0.00102608,0.000684776,-0.0531518,0.000640716,0.000124817,0.0132983,-0.0203589,0.000982323,0.000124016,-0.00844482
363,5,-2.89093,-36.9626,-437.98,-25169.2,-13093.2,3535.01,201.906,311.467,0,4.88262,39.9875,-515.253,35144.5,-4935.55,-4141.03,222.221,697.792,0,-3.20049e-05,0.00117935,0.00017292,0.0163192,0.00766262,0.000333939,0.00125496,-0.000230751,-0.0309121,0.000869598,-2.77711e-05,0.0112384,-0.0209311,0.00109676,0.00069622,-0.00840668
363,6,-3.2842,-37.229,-437.464,-25197.6,-13076.8,3527.08,201.908,311.599,0,4.7436,39.4091,-514.723,35178.4,-4795.9,-4159.27,222.483,697.656,0,8.2436e-05,-0.000499115,0.000401802,0.0159759,0.00651821,0.000715408,0.000835342,0.00110439,0.0346626,-4.59291e-05,0.000201111,0.0095599,-0.0211218,0.00109676,0.000848808,-0.0081778
363,7,-3.10493,-36.8299,-437.64,-25297.5,-12929.8,3537.32,202.256,311.804,0,4.65494,39.7227,-514.725,35191.9,-4870.09,-4088.52,222.338,697.63,0,0.000845375,0.000874176,-9.41086e-05,0.0161285,0.00571712,0.00094429,-3.89107e-06,0.00076107,-0.0183236,0.000984039,0.00058258,0.0111621,-0.0218085,0.000600853,0.00058178,-0.00726227
363,8,-2.93306,-36.7853,-438.152,-25143.3,-12994.9,3570.9,202.142,311.385,0,5.00255,39.7668,-514.027,35232.2,-4710.69,-4097.48,222.636,697.458,0,0.00137943,0.000530853,0.00124104,0.01651,0.00693783,0.00163094,0.00178902,0.00129513,-0.0430428,0.00106033,0.000201111,0.0139087,-0.0216177,0.00147823,0.000162163,-0.00722412
363,9,-2.79942,-36.922,-437.291,-25126.9,-13019.9,3526,202.026,311.46,0,4.9619,39.543,-514.547,35223.5,-4766.36,-4061.91,222.537,697.545,0,0.000502053,0.00140823,0.00146992,0.0168914,0.00609859,0.00136391,0.000301285,0.00121883,0.0523246,0.00117477,0.000239258,0.0145572,-0.0205496,0.00132565,0.00180248,-0.00768188
