Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
364,5,-7.72498,-38.8227,-429.782,-23693.1,2204.65,1544.77,236.93,309.128,0,2.54053,38.7066,-497.898,31972,3364.28,-985.989,238.557,701.786,0,-0.00022274,0.000416412,5.84793e-05,0.0165863,0.0115918,0.000715408,0.000720901,0.000341454,-0.057615,0.000945892,-0.000104065,0.0179904,-0.0213889,0.000715294,0.000886955,-0.0093985
364,6,-7.81498,-38.9988,-429.782,-23738.7,2111.98,1518.21,236.714,309.234,0,2.90532,39.1046,-498.948,32086.1,3371.66,-1037.47,238.558,701.693,0,0.000921669,0.00129379,0.00017292,0.0165481,0.015292,0.000600967,0.00125496,0.000799217,0.00582344,0.000373688,0.000239258,0.018143,-0.0204352,0.00159267,0.00069622,-0.00783447
364,7,-7.63718,-39.0039,-429.089,-23621.9,2085.46,1543.05,236.66,309.051,0,2.85474,39.2856,-498.252,32112.7,3391.51,-1011.18,238.607,701.549,0,0.000730935,0.000797882,0.00120289,0.0171203,0.0143383,0.000867996,0.00129311,0.00129513,0.09318,0.000411835,0.00123108,0.0169223,-0.0212744,0.00147823,0.00218395,-0.00836853
364,8,-7.63458,-38.9575,-429.265,-23716.3,2220.17,1526.87,236.972,309.249,0,2.85154,38.9298,-498.073,32117.2,3371.7,-984.485,238.57,701.517,0,0.0011887,0.000530853,0.000287361,0.0172348,0.0122403,0.00132576,0.00106422,0.000303307,-0.0525414,0.000602569,0.00104034,0.0153964,-0.0205115,0.00163082,0.00142101,-0.00806335
364,9,-7.46395,-38.9537,-430.126,-23679.6,2174.14,1508.59,236.855,309.053,0,2.81449,39.0619,-498.774,32045.3,3239.22,-993.101,238.294,701.752,0,0.000311318,0.000721588,0.000439949,0.0163955,0.00903591,0.000791702,0.000797195,0.00026516,0.00563271,0.00140366,-0.000218506,0.0140612,-0.0205496,0.000333824,0.000810661,-0.00710968
365,0,-7.76371,-38.8284,-428.576,-23670.6,2264.15,1527.19,237.083,309.231,0,2.77284,39.0166,-499.12,32082.9,3280.04,-966.638,238.372,701.721,0,-3.20049e-05,-0.000613556,2.03323e-05,0.0161285,0.00659451,0.000410232,0.000224991,0.000150719,0.108858,-0.000389252,0.00046814,0.0138705,-0.02116,0.000639,8.58689e-05,-0.00840668
365,1,-7.41303,-38.8291,-428.576,-23651.3,2230.16,1508.36,237.004,309.186,0,2.55181,39.285,-498.948,32132.7,3385.25,-1029.04,238.585,701.599,0,0.000273171,0.000149383,-5.59617e-05,0.0149078,0.00461086,0.000677261,0.000186844,-0.000154457,-0.0531518,0.000793304,-0.000142212,0.0171893,-0.02013,0.0012875,0.000734367,-0.0075293
365,2,-7.41756,-38.6039,-429.608,-23626.1,2191.83,1543.7,236.902,308.995,0,2.68383,39.3288,-498.949,32076.8,3341.32,-958.523,238.497,701.711,0,0.000997963,0.000836029,0.00101215,0.0165863,0.0054501,0.000524673,0.00049202,0.00076107,0.00654823,0.000640716,0.000239258,0.017113,-0.0213889,0.000791588,0.000848808,-0.00813965
365,3,-7.50382,-38.9117,-429.61,-23695.8,2253.05,1517.93,237.044,309.157,0,2.59639,39.2841,-498.951,32016,3286.96,-1020.46,238.388,701.833,0,0.000769082,0.00110306,0.00143177,0.0170059,0.00342831,0.000372085,0.00190346,-1.86916e-06,0.114161,0.000335541,0.000735168,0.0180667,-0.020397,0.000410118,0.00153545,-0.00741486
365,4,-7.28178,-38.6925,-429.267,-23743.9,2282.52,1509.19,237.117,309.313,0,2.5543,39.1964,-499.297,32109.5,3211.55,-1010.49,238.232,701.691,0,-0.000566063,0.000454559,0.000745125,0.0152893,0.00049099,0.000791702,-3.89107e-06,-0.000650368,-0.0545251,-0.000885163,8.66698e-05,0.0136798,-0.0213126,0.000410118,0.00111584,-0.00813965
365,5,-7.49967,-38.6512,-428.749,-23663.8,2310.93,1526.95,237.19,309.193,0,2.46494,39.3313,-499.124,32173.1,3272.77,-1045.83,238.357,701.541,0,0.000769082,0.000836029,0.000668831,0.0171585,-0.000615272,6.69097e-05,0.00098793,0.000837364,-0.0563943,0.000945892,0.0015744,0.0150912,-0.0211218,0.00102047,8.58689e-05,-0.00970367
365,6,-7.28138,-38.693,-429.096,-23723.7,2320.81,1482.88,237.209,309.288,0,2.5106,39.4644,-499.299,32159.7,3251.91,-1001.72,238.313,701.59,0,0.000502053,0.000225677,0.00093586,0.0160141,-0.000806007,0.000906143,-0.000423508,-0.000459633,-0.0127923,0.00136551,-0.000180359,0.0157397,-0.0216559,0.000410118,0.000352898,-0.0081015
365,7,-7.14352,-38.5667,-428.23,-23679.2,2315.96,1578.77,237.208,309.296,0,2.65145,39.4617,-500.17,32198.9,3248.18,-1027.5,238.294,701.624,0,0.000654641,0.00095047,-0.000170403,0.0169296,-0.000729713,0.000715408,0.000835342,0.000913658,0.064379,0.000449982,0.000697021,0.0151294,-0.0207022,0.000944176,0.00119213,-0.00806335
365,8,-7.19335,-38.6937,-429.094,-23724.3,2278.85,1508.76,237.111,309.289,0,2.56078,39.4173,-499.995,32158.7,3270.59,-975.229,238.341,701.682,0,0.000463906,0.000988617,0.00127918,0.0160141,0.00155911,0.00124947,0.00152199,0.000989952,0.0297034,0.00178513,0.000315552,0.0126498,-0.0215796,0.00166897,0.000429192,-0.0093222
365,9,-7.14626,-38.6098,-428.233,-23738.2,2257.91,1508.5,237.073,309.433,0,2.55465,39.5077,-499.299,32123.3,3308.23,-958.219,238.426,701.663,0,-0.000337181,0.000912323,0.000401802,0.0164718,0.00449642,0.000372085,0.000186844,0.000570335,-0.0650155,0.000564422,-0.000180359,0.0131076,-0.0215796,0.000219383,0.00126843,-0.00760559
366,0,-7.05937,-38.5644,-428.407,-23697.4,2330.87,1464.61,237.241,309.315,0,2.46761,39.5081,-499.472,32162.4,3311.85,-958.068,238.431,701.607,0,0.000616494,0.000454559,0.00093586,0.0162048,0.00388607,0.00056282,0.000949783,0.000150719,0.0807822,0.00121292,0.000239258,0.0140231,-0.0221899,0.00147823,0.000619926,-0.0093222
366,1,-6.97299,-38.5194,-428.579,-23773.7,2231.21,1473.17,237.006,309.471,0,2.56337,39.46,-500.17,32121.8,3329.15,-1011.09,238.456,701.778,0,0.000769082,0.00095047,0.000478096,0.0164337,0.00770077,0.00113502,0.00117867,0.000837364,0.0273765,0.000182953,0.000620727,0.0156253,-0.0196722,0.00117306,0.00229839,-0.00699524
366,2,-6.88126,-38.5229,-428.06,-23715,2285.42,1507.85,237.139,309.401,0,2.5205,39.3271,-500.515,32214,3311.65,-948.596,238.416,701.638,0,-3.20049e-05,7.30893e-05,0.000134773,0.0150604,0.00548824,0.00094429,0.000644607,0.000494041,-0.0631081,3.03648e-05,4.85228e-05,0.0136798,-0.0214651,0.000829735,0.000429192,-0.00981812
366,3,-6.74938,-38.3053,-427.542,-23646.9,2260.61,1489.56,237.087,309.309,0,2.52368,39.3259,-500.862,32233.8,3350.89,-948.634,238.49,701.643,0,0.000387612,0.000263824,-0.000170403,0.0161285,0.00457272,0.000105057,0.000339432,-0.000421486,0.0902808,0.000373688,-0.000523682,0.0124972,-0.021427,0.000181236,-0.00105854,-0.00737671
366,4,-7.00891,-38.7042,-427.197,-23642.9,2329.38,1525.12,237.253,309.344,0,2.87253,39.5052,-500.342,32221.3,3258.9,-912.499,238.313,701.602,0,0.000616494,0.000683441,0.00127918,0.0160904,0.00941738,0.000677261,0.00049202,0.000150719,0.0374473,0.00125107,0.000887756,0.0177615,-0.0207785,-0.000200233,0.00149731,-0.00791077
366,5,-7.05604,-38.3479,-427.545,-23725.3,2311.88,1473.52,237.207,309.492,0,2.48034,39.5504,-500.866,32262,3255.9,-983.259,238.301,701.588,0,-0.000146446,0.00095047,0.00120289,0.0164337,0.00663265,0.00109688,0.000263138,-0.000612221,-0.065397,0.000182953,0.000162964,0.015549,-0.0204733,0.000600853,0.000505486,-0.0101996
366,6,-6.83397,-38.3517,-427.026,-23647.3,2322,1489.93,237.238,309.377,0,2.39358,39.5938,-501.04,32225.6,3298.32,-957.497,238.383,701.683,0,0.0005402,-0.000727997,0.000249214,0.0163192,0.00941738,-9.38424e-06,0.00144569,3.62778e-05,0.0911964,0.000106659,0.000124817,0.0139087,-0.0204352,0.00155453,0.00138287,-0.00772003
366,7,-6.83424,-38.3066,-427.199,-23665.3,2322.08,1498.92,237.236,309.397,0,2.74377,39.4605,-500.691,32258,3264.71,-982.891,238.32,701.573,0,8.2436e-05,0.000492706,0.00017292,0.0161666,0.00972256,0.000333939,0.000682754,0.000150719,0.0459922,0.000335541,0.000201111,0.0195544,-0.0215414,-0.000314674,0.00134472,-0.00703339
366,8,-7.01736,-38.298,-428.922,-23572.3,2386.74,1490.88,237.365,308.957,0,2.92247,39.3689,-500.865,32196,3277.65,-991.902,238.344,701.719,0,0.00103611,0.000988617,0.000897713,0.0169296,0.0100659,0.00151649,0.000873489,0.000722923,-0.0888955,0.00163254,0.00168884,0.0206607,-0.0211981,0.00174526,0.000658073,-0.00882629
366,9,-6.96656,-38.4329,-428.235,-23750,2423.86,1517.98,237.46,309.46,0,3.0191,39.4091,-501.738,32101.7,3256.38,-957.02,238.29,702.019,0,-0.000184593,0.000301971,0.00166065,0.0163574,0.0117062,0.00128761,0.000377579,0.000188866,-0.0210702,0.000297394,0.000201111,0.011391,-0.0215033,0.000867882,0.00130657,-0.00852112
367,0,-6.87519,-38.2193,-427.197,-23604.5,2401.21,1569.47,237.421,309.254,0,2.88189,39.4134,-501.386,32276.5,3279.86,-929.66,238.342,701.625,0,0.000349465,0.0012175,-0.00020855,0.01651,0.0115918,0.000791702,0.000759048,0.00106625,0.00990517,0.000678863,0.00104034,0.0094836,-0.0210074,0.00102047,0.00153545,-0.00901703
367,1,-6.83214,-38.3494,-427.373,-23647.5,2475.86,1490.84,237.593,309.332,0,2.84383,39.6331,-501.911,32247.7,3379.38,-948.18,238.533,701.75,0,-0.000108299,0.0011412,0.00093586,0.0169296,0.0100659,0.00105873,0.000911636,0.000837364,0.0901283,0.00250992,0.000620727,0.013489,-0.0207785,0.00109676,8.58689e-05,-0.00821594
367,2,-6.83302,-38.2604,-427.545,-23664,2437.54,1508.46,237.501,309.349,0,2.82721,39.5044,-500.167,32221.5,3395.9,-931.018,238.59,701.579,0,0.000654641,0.000263824,9.66262e-05,0.0168533,0.00804409,0.00113502,0.00163643,0.000532188,-0.0556695,0.000449982,-6.59181e-05,0.0165789,-0.0207785,0.00147823,0.00153545,-0.00760559
367,3,-7.13371,-38.2656,-426.339,-23719.2,2489.16,1535.93,237.638,309.635,0,3.02016,39.3205,-502.081,32254.5,3333.81,-876.949,238.44,701.758,0,-0.000146446,-0.000766144,5.84793e-05,0.0162429,0.00609859,0.000829849,0.00098793,0.000379601,0.00311501,0.000449982,0.000849609,0.0152056,-0.02116,0.00144009,0.000124016,-0.0093985
367,4,-6.70203,-38.2164,-427.716,-23546.7,2489.57,1507.79,237.621,309.052,0,2.96411,39.3683,-500.689,32196.9,3372.22,-913.112,238.535,701.695,0,-0.00022274,0.000759735,0.000249214,0.0158233,0.00686153,0.00056282,0.000224991,-4.00161e-05,0.0917304,-0.000808869,1.03759e-05,0.0132983,-0.0213507,0.00025753,-6.6719e-05,-0.00806335
367,5,-6.78843,-38.1733,-427.202,-23620.1,2512.33,1455.82,237.681,309.29,0,2.93123,39.4547,-501.908,32259.8,3375.81,-921.424,238.526,701.726,0,-0.000375328,-7.94986e-05,0.000592537,0.0161666,0.00686153,0.00105873,0.000415726,0.000913658,-0.0520837,0.000335541,1.03759e-05,0.0147097,-0.0206259,0.00170712,0.000543633,-0.00840668
367,6,-7.09798,-38.2583,-427.89,-23625.9,2486.88,1509.32,237.612,309.215,0,3.01489,39.2795,-501.557,32329.5,3274.77,-893.697,238.329,701.542,0,0.000654641,0.000988617,0.000745125,0.0163955,0.00712856,0.00166908,0.00060646,0.000608482,0.00723488,0.00170883,0.000773315,0.0185244,-0.0210837,0.00170712,0.000658073,-0.007453
367,7,-7.00279,-38.001,-426.51,-23612.6,2522.15,1553.08,237.714,309.362,0,3.19493,39.4979,-501.736,32183.9,3345.98,-886.187,238.469,701.855,0,0.000921669,0.000836029,0.000783272,0.0158615,0.00689968,0.00124947,0.00129311,0.00118069,0.109431,-0.000465546,0.000162964,0.0174945,-0.0218848,0.000715294,0.00184063,-0.00894073
367,8,-6.83085,-38.1746,-427.028,-23639.7,2475.99,1499.72,237.598,309.359,0,3.28275,39.2292,-501.733,32153.3,3381.29,-886.379,238.539,701.915,0,0.0005402,0.00163712,0.00139362,0.0156326,0.00281796,0.00159279,0.00129311,0.0016003,-0.0523888,0.000831451,-0.000256653,0.0151294,-0.0202826,0.00155453,0.00058178,-0.00821594
367,9,-6.87493,-38.0837,-427.375,-23675,2554.72,1483.12,237.778,309.396,0,3.02337,39.6763,-502.26,32250,3353.62,-903.646,238.477,701.79,0,0.000463906,0.000797882,0.000821419,0.0170822,0.00419125,0.000677261,0.00117867,0.000188866,0.00734932,0.00147995,0.000544433,0.0176089,-0.0228384,0.000600853,0.000772514,-0.00813965
368,0,-6.8346,-38.3063,-427.2,-23587.2,2417.87,1455.07,237.46,309.213,0,3.37198,39.4561,-501.907,32375.9,3261.57,-883.902,238.298,701.494,0,0.000502053,0.000301971,0.000439949,0.0161285,0.0022839,0.00056282,-0.000118332,-0.000307045,0.114428,0.000869598,-0.00101959,0.0200122,-0.0210837,0.000143089,-0.00018116,-0.0081015
368,1,-7.05082,-38.1304,-426.857,-23656.4,2485.03,1474.15,237.622,309.42,0,3.23735,39.5433,-501.561,32224.6,3363.25,-877.136,238.506,701.751,0,0.000387612,0.00148453,0.00131733,0.0163574,0.00403866,0.000600967,0.000835342,0.000227013,-0.0538003,0.00117477,0.000925903,0.0177615,-0.0206641,0.000677147,4.77219e-05,-0.00829224
368,2,-7.09541,-38.1721,-427.545,-23544.1,2583.04,1518.16,237.842,309.068,0,3.28437,39.4087,-501.907,32277.4,3400.73,-894.408,238.576,701.69,0,-0.000146446,0.00018753,0.000897713,0.0164337,0.00495419,0.000791702,0.000224991,0.000608482,-0.0547158,3.03648e-05,0.000239258,0.0134509,-0.0218466,0.000295677,0.000314751,-0.0081015
368,3,-6.87688,-37.821,-427.2,-23587.5,2458.65,1508.74,237.555,309.214,0,3.38255,39.5408,-502.955,32322.2,3282.81,-901.962,238.327,701.735,0,0.000273171,0.00095047,0.00158436,0.0171585,0.00617489,0.000524673,0.000148697,0.000646629,-0.0122201,0.00117477,0.000124817,0.0136798,-0.0207785,0.00155453,0.000276604,-0.00798706
368,4,-6.87672,-37.9983,-427.028,-23555.2,2477.63,1482.03,237.602,309.161,0,3.37079,39.4987,-501.733,32300.6,3377.54,-858.766,238.532,701.622,0,0.000387612,0.000683441,0.00055439,0.0163574,0.00514492,0.000829849,0.000530167,0.000570335,0.0647605,0.00163254,0.0010022,0.0166171,-0.0200537,0.000829735,0.000810661,-0.00791077
368,5,-6.82809,-38.0432,-426.686,-23652.3,2572.16,1482.83,237.828,309.433,0,3.37762,39.5419,-502.431,32341.5,3359.34,-893.52,238.486,701.63,0,0.00015873,0.00129379,0.000668831,0.0174255,0.00831112,0.00174538,0.00152199,0.000379601,0.0305045,0.00178513,-0.000256653,0.0166552,-0.0199774,0.00144009,0.00191692,-0.00829224
368,6,-6.82747,-37.9575,-426.169,-23667,2514.5,1473.81,237.7,309.534,0,3.30061,39.6265,-503.651,32288.4,3384.11,-858.861,238.519,701.891,0,0.000120583,-7.94986e-05,0.000211067,0.0160904,0.00403866,0.000181351,0.000682754,0.000684776,-0.0642144,0.000373688,1.03759e-05,0.0155108,-0.0222662,0.000333824,0.000619926,-0.00905518
368,7,-6.74131,-37.9984,-426.858,-23651.1,2549.27,1482.57,237.772,309.407,0,3.30408,39.6716,-504,32367.7,3345.93,-902.058,238.439,701.778,0,0.000196877,0.000836029,0.000287361,0.0146408,0.00453457,0.000143204,-0.000347214,-0.000154457,0.0844062,-0.00016037,0.000201111,0.0114291,-0.0222662,-9.49856e-06,0.00058178,-0.00802521
368,8,-7.09013,-37.8244,-426.17,-23622.6,2621.62,1475.03,237.952,309.43,0,3.46508,39.6759,-502.259,32346.7,3355.71,-911.006,238.481,701.597,0,0.000845375,0.000492706,0.000363655,0.0163192,0.00564083,0.000791702,0.00144569,0.000799217,0.0204337,0.000869598,0.000239258,0.00940731,-0.0210837,0.00178341,0.000429192,-0.00749115
368,9,-6.95799,-37.956,-426.342,-23686.4,2597,1483.56,237.891,309.557,0,3.24822,39.8095,-502.781,32372.9,3345.53,-849.43,238.454,701.612,0,0.000997963,0.000340118,0.000401802,0.0162048,0.00304684,0.00201241,0.00148384,0.000379601,-0.0605141,0.0015181,0.000353699,0.0118106,-0.0207404,0.00140194,0.000391045,-0.00737671
369,0,-6.69447,-37.8259,-425.997,-23680.6,2528.34,1473.74,237.735,309.589,0,3.5181,39.5392,-503.301,32419.9,3413.56,-901.729,238.582,701.586,0,0.000616494,0.000874176,0.000478096,0.0153274,0.000338402,0.00102058,0.00125496,0.000989952,0.0902045,0.00140366,-0.000447388,0.0144427,-0.0205496,0.00132565,0.00161175,-0.00798706
369,1,-6.87125,-37.8674,-426.514,-23664.2,2574.14,1492.01,237.835,309.483,0,3.34433,39.448,-503.647,32378.1,3498.41,-885.141,238.746,701.713,0,0.0005402,-0.000155793,-5.59617e-05,0.0157089,-0.000958595,0.000333939,0.00110237,0.000150719,0.0369514,0.00136551,0.000201111,0.0132602,-0.0217322,0.00155453,8.58689e-05,-0.00875
369,2,-6.69679,-37.8241,-426.342,-23642.4,2547.32,1447.36,237.775,309.454,0,3.52116,39.7173,-503.65,32447.2,3375.28,-866.083,238.502,701.576,0,-0.000184593,0.000683441,0.000745125,0.0160141,0.000262108,0.000715408,7.24029e-05,0.000303307,-0.0641763,0.000640716,0.000429993,0.0152438,-0.021694,0.000944176,9.57493e-06,-0.0081015
369,3,-6.82846,-37.8228,-426.686,-23585.4,2610.6,1482.94,237.918,309.276,0,3.42926,39.7188,-503.301,32447.2,3378.08,-848.668,238.512,701.531,0,0.000502053,0.00125565,0.000745125,0.0168533,0.00224575,0.00121132,0.00117867,0.000608482,0.0915015,-0.000847016,0.00123108,0.0162738,-0.0208929,0.00025753,0.00153545,-0.00878815
369,4,-6.6103,-37.6453,-426.859,-23636.7,2563.01,1465.1,237.804,309.374,0,3.56525,39.5831,-503.65,32402.6,3334.94,-874.87,238.422,701.664,0,-0.000642356,0.000530853,0.00124104,0.0158233,-0.00477329,0.000219498,0.00049202,-0.000268898,0.0443519,-0.000274811,4.85228e-05,0.014786,-0.021427,0.00113491,-0.00018116,-0.0093985
369,5,-6.64819,-37.8258,-425.997,-23680.4,2622.74,1482.9,237.957,309.588,0,3.34269,39.9854,-503.478,32400.9,3381.75,-787.599,238.517,701.646,0,0.000273171,-0.000727997,0.000516243,0.0166244,-0.00401035,0.000867996,0.000644607,0.000303307,-0.0875603,0.000488129,-0.000599976,0.0137942,-0.0211218,0.000715294,0.00115398,-0.00901703
369,6,-6.74125,-37.7384,-425.995,-23541.8,2510.62,1455.5,237.694,309.263,0,3.3096,39.5346,-504.693,32382.9,3463.02,-858.446,238.662,701.837,0,0.000425759,0.000454559,0.000668831,0.0167007,0.00133022,0.00094429,0.00133125,0.000455895,-0.0214898,0.000488129,0.000925903,0.0166934,-0.0214651,0.00117306,0.00138287,-0.00768188
369,7,-6.91676,-37.6467,-426.684,-23598.4,2537.65,1527.01,237.747,309.307,0,3.48561,39.8026,-504.522,32413.1,3436.56,-866.704,238.612,701.755,0,0.000463906,-4.13517e-05,0.000478096,0.015213,-0.000653419,0.00155464,0.00186531,0.000188866,0.00914223,0.000297394,-0.000142212,0.0154727,-0.0195197,0.000791588,0.00145916,-0.00833038
369,8,-6.78118,-37.5627,-425.823,-23612.1,2551.48,1517.91,237.792,309.451,0,3.61718,39.6685,-504.519,32446.6,3469.95,-831.137,238.678,701.688,0,0.00103611,0.00137009,0.000974007,0.0166244,-0.00324741,0.000677261,0.000797195,0.00171474,0.0910438,0.000907745,0.00104034,0.0118869,-0.0206641,0.00170712,0.00199322,-0.00882629
369,9,-6.64538,-37.7408,-425.308,-23694.6,2622.86,1482.92,237.967,309.712,0,3.04537,39.6263,-504.869,32386.7,3299.22,-822.663,238.335,701.851,0,6.14207e-06,-0.000995026,0.000630684,0.0166244,-0.000958595,0.000639114,0.000415726,-0.00103184,-0.055021,0.00163254,-6.59181e-05,0.0123446,-0.0214651,0.000982323,0.00153545,-0.00859741
370,0,-6.78706,-37.5636,-425.651,-23495,2454.54,1420.07,237.567,309.198,0,3.38986,39.7186,-503.823,32544.4,3399.89,-883.306,238.548,701.405,0,0.000349465,-0.000575409,-0.000590019,0.0158233,0.000452843,0.000410232,0.000797195,0.000532188,0.00582344,-0.00103775,0.000544433,0.0155108,-0.0210837,0.000600853,0.000848808,-0.00863556
370,1,-6.74127,-37.6489,-426.168,-23577.1,2529.93,1455.98,237.736,309.324,0,3.5328,39.7113,-504.869,32409.9,3512.82,-858.218,238.758,701.805,0,0.000692788,0.000912323,0.000783272,0.0151367,0.00339016,0.00102058,0.00152199,0.00121883,0.0926078,0.00109848,0.000391846,0.0146334,-0.0200156,0.00136379,8.58689e-05,-0.00836853
370,2,-6.78289,-37.519,-425.652,-23551.2,2570.28,1456.2,237.838,309.33,0,3.57579,39.6251,-504.869,32463.9,3317.32,-838.93,238.371,701.698,0,0.000769082,0.000797882,0.00116474,0.0163955,0.00323757,0.00109688,0.00197975,0.00140957,-0.0510537,0.000411835,0.000773315,0.0159686,-0.0207404,0.00109676,0.0022221,-0.00852112
370,3,-6.73551,-37.5187,-425.482,-23666.2,2645.55,1448.33,238.018,309.622,0,3.66897,39.6674,-505.39,32505.3,3392.08,-830.054,238.512,701.683,0,-0.000299034,0.000721588,0.000668831,0.0156326,0.00213131,0.000295792,0.000720901,-0.00049778,0.00696785,-0.000274811,-0.0002948,0.0126879,-0.0229147,0.000600853,0.00245098,-0.0108862
370,4,-6.73804,-37.3887,-425.306,-23545.5,2530.15,1473.48,237.749,309.361,0,3.48962,39.7125,-505.043,32468.2,3456.58,-848.685,238.644,701.712,0,0.000502053,0.00018753,5.84793e-05,0.0158996,-0.000882301,0.000906143,0.000339432,0.000341454,0.108477,0.000984039,0.000620727,0.0150531,-0.0210837,6.67954e-05,0.000543633,-0.00798706
370,5,-6.6953,-37.5595,-426.171,-23669.6,2605.13,1439.36,237.913,309.54,0,3.27919,39.7112,-506.262,32508.1,3370.16,-830.47,238.457,701.788,0,0.000235024,0.000988617,0.00120289,0.0159378,-0.00149265,0.000677261,0.00129311,0.000684776,-0.0535332,0.00136551,0.000773315,0.0149005,-0.0212744,0.00109676,0.000314751,-0.00760559
370,6,-6.99975,-37.3441,-425.136,-23600.7,2598.89,1466.13,237.913,309.513,0,3.40056,39.6694,-505.041,32524.7,3440.48,-839.48,238.612,701.6,0,0.00153202,-0.000346527,-0.000246697,0.0163192,-0.00103489,0.000181351,0.000301285,0.000951805,0.00651009,-4.59291e-05,0.0010022,0.00727108,-0.0215796,0.000906029,0.00111584,-0.00848297
370,7,-6.59983,-37.217,-424.274,-23574.3,2621.05,1473.73,237.978,309.564,0,3.67002,39.8015,-505.393,32529.9,3392.22,-882.779,238.512,701.634,0,0.000883522,0.000454559,0.00120289,0.0167389,0.00209316,0.00124947,0.000873489,-1.86916e-06,0.114809,0.00155624,1.03759e-05,0.0111239,-0.0206641,0.000562706,0.000505486,-0.00741486
370,8,-6.69534,-37.1685,-425.305,-23556.4,2451.57,1490.86,237.564,309.387,0,3.45184,39.8003,-505.741,32453.1,3381.97,-830.764,238.487,701.831,0,0.000807228,0.000530853,0.000287361,0.0158233,0.00266537,0.000715408,0.000911636,0.000379601,-0.0526177,0.000907745,0.000925903,0.0169223,-0.0215033,0.000867882,0.000848808,-0.0093222
370,9,-6.65044,-37.1678,-425.308,-23516.8,2584.07,1447.31,237.876,309.294,0,3.40478,39.8466,-505.393,32512.7,3421.83,-865.917,238.571,701.668,0,-0.000375328,-0.000346527,0.000401802,0.0163192,-0.000157509,0.000791702,0.00129311,-0.000307045,-0.0544106,0.00140366,0.00119293,0.0151294,-0.0217703,0.000562706,0.00020031,-0.00764374
371,0,-6.64757,-37.3466,-424.791,-23600.1,2545.77,1456,237.793,309.557,0,3.3156,39.8035,-505.39,32608.2,3463.73,-856.757,238.654,701.479,0,0.000425759,0.000607147,0.000668831,0.01651,-0.00111118,0.00117317,0.00125496,0.000455895,-0.0131356,0.00125107,0.000391846,0.0166934,-0.0199774,0.000524559,0.00119213,-0.00791077
371,1,-6.60616,-37.4323,-425.478,-23567.1,2524.72,1481.98,237.734,309.39,0,3.40349,39.7587,-505.388,32645.4,3498.89,-838.899,238.723,701.405,0,0.000311318,-3.20468e-06,5.84793e-05,0.0161666,0.00396236,-0.000657883,0.000148697,0.000837364,0.065142,-0.000961456,0.00130737,0.0140612,-0.021427,0.000791588,0.000619926,-0.00901703
371,2,-6.29668,-37.2569,-425.136,-23636,2550.39,1446.7,237.799,309.596,0,3.45596,39.6656,-506.26,32584,3498.72,-847.961,238.711,701.638,0,6.14207e-06,0.000225677,0.000401802,0.0161285,0.00586971,0.00178352,0.00156013,0.000608482,0.0302757,0.00071701,-0.000218506,0.0126879,-0.0211218,0.00102047,0.00176434,-0.00821594
371,3,-6.4717,-37.2587,-424.961,-23481.3,2615.33,1472.91,237.954,309.255,0,3.50049,39.8886,-506.262,32574,3458.28,-821.382,238.631,701.658,0,0.00115055,0.000645294,0.000745125,0.0157089,0.00674709,0.000181351,0.000415726,0.000227013,-0.0647485,-0.000274811,0.00138367,0.0125354,-0.0225714,0.00102047,0.00168804,-0.0101233
371,4,-6.60526,-37.082,-424.961,-23474.3,2563.16,1473.2,237.832,309.239,0,3.54329,39.5752,-506.086,32482.7,3475.91,-866.057,238.668,701.816,0,0.0011124,0.000111236,0.000478096,0.0170059,0.00674709,-9.38424e-06,0.00205605,0.00125698,0.0808204,0.000793304,0.000239258,0.0144427,-0.0205115,0.00124935,0.000848808,-0.00821594
371,5,-6.29277,-36.9092,-424.272,-23543.3,2569.99,1499.19,237.857,309.491,0,3.81832,39.7058,-507.133,32527.7,3428.56,-864.925,238.561,701.86,0,-0.000299034,0.000683441,0.000821419,0.0162048,0.011134,0.000715408,0.00102608,0.000646629,0.0271476,0.00197586,0.000887756,0.0158541,-0.0213507,0.000944176,0.00210766,-0.00920776
371,6,-6.42655,-37.1307,-424.099,-23551.9,2459.9,1481.11,237.6,309.534,0,3.49879,39.7554,-506.087,32587.5,3477.38,-847.792,238.671,701.609,0,0.00103611,-0.000155793,-0.000475578,0.015747,0.0112866,-0.000200119,0.000377579,0.000303307,-0.0623833,-0.000732575,0.000925903,0.0156253,-0.022457,0.000486412,0.000238457,-0.00848297
371,7,-6.42822,-37.0822,-424.79,-23589.6,2536.71,1455.64,237.772,309.532,0,3.72244,39.6646,-506.434,32603.4,3469.29,-829.563,238.65,701.622,0,0.00168461,0.000645294,0.000821419,0.0162048,0.00823482,0.00105873,0.000377579,0.000837364,0.0906242,0.00121292,0.00058258,0.0170749,-0.0211981,0.000562706,0.00058178,-0.00657562
