Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
123,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.0011412,0.000478096,0.0163955,-0.00172153,0.000753555,0.00121681,0.000837364,0.0721992,0.000984039,0.000735168,0.0104373,-0.0215796,0.000639,0.000352898,-0.00848297
123,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.0011412,0.000859566,0.0168151,-0.000538978,0.000677261,0.000263138,0.000875511,-0.0434243,0.000526275,0.00161255,0.0143283,-0.020397,0.00136379,0.000886955,-0.00852112
123,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.0011412,0.000211067,0.0171585,-0.000844154,0.00147835,0.000759048,0.00076107,0.0272239,0.000488129,-0.000485535,0.0146334,-0.0202826,0.000639,0.00138287,-0.00646118
123,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000797882,0.00158436,0.0173492,0.0022076,0.000715408,0.00156013,0.000303307,0.0878394,0.000182953,0.00111664,0.0114291,-0.0200156,0.00132565,0.00115398,-0.00821594
123,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000759735,0.000821419,0.0167007,0.0022076,0.00121132,0.000263138,0.000989952,-0.0468194,0.000106659,0.000887756,0.0103228,-0.0221518,0.000410118,0.00107769,-0.00749115
123,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,0.000683441,0.000668831,0.017044,0.00174984,0.00128761,0.00110237,-1.86916e-06,0.0264991,0.00113663,0.00104034,0.0156634,-0.0194434,0.000982323,0.0010014,-0.00867371
123,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00160831,0.0012175,0.0016988,0.0160141,0.00136837,0.00155464,0.000682754,0.00137142,0.0958503,0.0002211,0.000429993,0.0156634,-0.020397,0.000715294,0.00176434,-0.00875
124,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00125565,0.000745125,0.017044,0.00365719,0.000677261,0.000415726,0.00121883,-0.0518166,0.00109848,0.000620727,0.0156253,-0.0209311,0.0012112,0.000429192,-0.0081015
124,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000607147,0.00017292,0.0163574,0.00113949,0.00102058,0.000263138,-0.000230751,-0.0331628,0.00071701,-0.000218506,0.0170367,-0.020397,0.000639,-0.00018116,-0.00791077
124,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000836029,9.66262e-05,0.0159759,-0.000615272,0.00094429,0.00129311,0.000341454,-0.00478142,0.000526275,0.000391846,0.0193637,-0.0207022,0.00025753,0.000352898,-0.00802521
124,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.00117935,0.000821419,0.0173492,-0.00221745,0.000410232,0.000682754,0.000379601,0.0631202,0.00155624,0.000811462,0.0242846,-0.0214651,0.00155453,0.00069622,-0.00897888
124,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000492706,0.000745125,0.0163192,-0.00141636,0.000486526,-0.000499802,0.0010281,0.0133002,0.00140366,0.000391846,0.0200503,-0.0198248,0.000600853,8.58689e-05,-0.00913147
124,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000378265,0.000401802,0.0167007,-8.12148e-05,-9.38424e-06,0.000453873,-7.81631e-05,-0.0426614,-0.000999603,-0.000180359,0.0157397,-0.02013,0.000448265,0.000467339,-0.00886444
124,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000225677,0.000706978,0.0162811,-0.00179783,0.00121132,0.000301285,0.000570335,0.0739158,0.000297394,8.66698e-05,0.0117724,-0.0210455,0.000600853,0.00069622,-0.00852112
124,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.00102676,0.000783272,0.0166244,0.0029324,0.00178352,0.000797195,-0.000421486,0.00971443,0.000831451,0.000544433,0.0108569,-0.0183371,0.00144009,0.00161175,-0.00920776
124,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.0012175,0.00158436,0.0175399,0.00247463,0.000677261,0.00098793,0.000684776,-0.0405251,0.00205215,0.000429993,0.00875881,-0.0197485,0.000982323,0.000276604,-0.00730042
124,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00152267,0.000630684,0.0168151,0.000796166,0.00094429,0.0020179,0.000303307,0.0856269,0.000259247,0.000391846,0.00811031,-0.0212363,0.000906029,0.00134472,-0.00749115
125,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000301971,9.66262e-05,0.0162811,0.00117764,-4.75312e-05,0.000759048,0.000303307,0.0151694,0.00125107,0.000429993,0.00856808,-0.0209692,0.000715294,0.000352898,-0.00859741
125,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000604209,0.000149383,9.66262e-05,0.0158615,-8.12148e-05,0.000295792,0.000835342,-0.000421486,-0.0461709,0.00155624,0.000506287,0.0127642,-0.0202063,0.000677147,0.000772514,-0.00844482
125,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.0012175,0.00127918,0.0166626,0.000796166,0.00182167,0.000911636,0.000417748,0.0889457,0.00186142,0.000620727,0.022568,-0.0195959,0.00155453,0.000352898,-0.0068045
125,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.00152267,0.000668831,0.016777,0.00205502,0.000982437,0.000530167,0.000417748,0.0208915,0.00102219,0.00058258,0.0224154,-0.0207785,0.000600853,0.00195507,-0.00829224
125,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.00125565,0.0010503,0.0168151,0.000796166,0.000639114,0.000453873,0.000188866,-0.0711571,0.0014418,0.000620727,0.0198596,-0.0214651,0.00025753,0.000391045,-0.00890259
125,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.00171341,0.000668831,0.0166244,0.00224575,0.000639114,0.000415726,0.000455895,-0.0146233,0.00121292,-0.000447388,0.0176089,-0.0199774,0.0012875,0.00206951,-0.00855927
125,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.00140823,0.000821419,0.0169296,0.00133022,0.00178352,0.000224991,3.62778e-05,0.0149787,0.00113663,0.000315552,0.0187915,-0.0200537,0.00140194,0.000772514,-0.0081015
125,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000683441,0.000859566,0.0173111,0.00205502,0.00132576,0.000911636,0.000227013,0.0702918,0.000984039,0.000506287,0.0181048,-0.0189093,0.000753441,0.00103954,-0.00863556
125,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000225677,0.000439949,0.0168914,0.0028561,0.0014402,0.00102608,0.00026516,-0.0534951,0.000564422,0.000773315,0.0167315,-0.0197485,0.00170712,0.00115398,-0.00840668
125,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00129379,0.000516243,0.0161285,0.00564083,0.00174538,0.00098793,0.000379601,0.0160468,0.00140366,-0.000752564,0.0190203,-0.0189093,0.00140194,0.00134472,-0.00741486
126,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00191349,0.000797882,0.00112659,0.0171966,0.0102566,0.000486526,0.00125496,0.00076107,0.0669349,0.000373688,0.000429993,0.0162356,-0.0203589,0.000410118,0.00145916,-0.00833038
126,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000492706,0.00150806,0.0166244,0.00995144,0.00117317,0.000797195,-0.000192604,-0.0502145,0.0015181,0.000735168,0.0128787,-0.0194815,0.00178341,0.00145916,-0.00798706
126,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00110306,0.00108845,0.0162811,0.00770077,0.00166908,0.00182716,0.000799217,0.0214637,0.000373688,0.000506287,0.00803402,-0.0205115,0.000143089,0.00168804,-0.00783447
126,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00102676,0.00093586,0.0160141,0.00632748,0.000486526,0.00125496,3.62778e-05,0.0833762,0.00102219,-0.000332947,0.00894955,-0.0206641,0.00102047,-0.000600777,-0.00909332
126,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.00102676,0.000668831,0.01651,0.00613674,0.00056282,0.00140755,0.00076107,-0.0535332,0.00102219,0.000544433,0.0116961,-0.0202063,0.00105862,0.00130657,-0.00798706
126,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,3.49423e-05,-0.000132256,0.0160904,0.00815853,0.000867996,0.000720901,-0.000268898,0.019976,-0.000503693,0.000697021,0.0137942,-0.02116,0.000562706,-0.000905952,-0.00913147
126,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,-0.000499115,0.000363655,0.0159759,0.0066708,0.00102058,0.00060646,-0.000574074,0.0895179,-0.000618134,-6.59181e-05,0.00933102,-0.0204352,0.000562706,8.58689e-05,-0.0093222
126,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000607147,0.000134773,0.0162048,0.00884518,0.000715408,0.00060646,0.000646629,-0.0573479,0.000259247,-2.77711e-05,0.0115435,-0.0205115,0.000333824,0.00168804,-0.00852112
126,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000721588,0.000897713,0.0167389,0.00987514,0.000486526,0.00133125,-1.86916e-06,-0.0385415,0.00125107,-0.000790711,0.0125354,-0.0199011,0.00155453,0.00130657,-0.00813965
126,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-3.20468e-06,0.00139362,0.0160141,0.00812038,0.00155464,0.00125496,-0.00087925,-0.0112283,0.000640716,0.000162964,0.0110095,-0.0200156,0.000677147,0.0015736,-0.00928406
127,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.00106491,0.000211067,0.0162811,0.0097607,0.00056282,0.00129311,0.000379601,0.0600303,0.000488129,0.000773315,0.0119632,-0.0202063,0.00144009,0.000619926,-0.00920776
127,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000149383,0.00146992,0.0160904,0.00819668,0.000295792,0.000263138,-0.000383339,0.0115455,0.000488129,0.000162964,0.0161593,-0.0197104,0.000295677,0.000925102,-0.00848297
127,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,-0.000155793,0.000439949,0.0155563,0.00899776,0.000791702,0.000797195,-0.000459633,-0.0480401,0.0002211,-0.000218506,0.016846,-0.0208929,0.000219383,0.0015736,-0.00829224
127,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.000454559,-1.78147e-05,0.0157089,0.00987514,6.69097e-05,0.000911636,-0.000230751,0.0732291,0.000602569,8.66698e-05,0.0204318,-0.0207404,0.000715294,-0.000524483,-0.00855927
127,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,0.00018753,0.000325508,0.0164337,0.00873074,0.000791702,0.000148697,0.000913658,0.00349648,0.000564422,0.000315552,0.0247424,-0.0202063,0.00124935,0.000352898,-0.007453
127,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00129379,0.00055439,0.0160904,0.00773891,-8.56782e-05,0.000911636,-1.86916e-06,-0.043081,-4.59291e-05,-0.000447388,0.0187915,-0.0218085,0.000829735,0.00168804,-0.00791077
127,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000378265,0.00143177,0.0160904,0.00552639,0.00132576,0.00133125,0.000188866,0.0849021,0.00159439,0.000849609,0.018677,-0.0192908,0.00155453,0.00119213,-0.00840668
127,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000874176,0.00055439,0.0158233,0.0054501,0.000829849,0.000797195,0.000532188,0.013491,0.00155624,0.000506287,0.0197833,-0.0213126,0.000639,0.0010014,-0.00737671
127,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000683441,0.000974007,0.0157089,0.00316128,0.000791702,0.000224991,-0.000154457,-0.0477731,0.00109848,0.000925903,0.0176471,-0.0201682,0.0012112,0.000314751,-0.00791077
127,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.00129379,0.00139362,0.0164337,0.00369534,0.00132576,0.00121681,0.00026516,0.0867332,0.00186142,0.000887756,0.0175708,-0.0191,0.00151638,8.58689e-05,-0.00802521
128,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00117935,0.000745125,0.0171585,0.00266537,0.00113502,0.00102608,0.000989952,0.0189841,3.03648e-05,0.000811462,0.0147097,-0.0205496,0.00147823,0.00130657,-0.00890259
128,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000833091,-0.000232087,0.00101215,0.0162048,0.00216946,0.000829849,0.00152199,0.000341454,-0.0730645,0.000831451,-0.000638123,0.0167315,-0.0198248,0.000791588,0.00069622,-0.00783447
128,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,-3.20468e-06,0.00093586,0.0152511,0.0016354,0.000829849,7.24029e-05,0.00026516,-0.0169122,0.000869598,0.000315552,0.0153582,-0.0205878,0.000448265,0.00153545,-0.00718597
128,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,-0.000422821,-0.000170403,0.0158615,0.00148281,0.000448379,0.000720901,0.000341454,0.0146354,-0.000618134,0.000124817,0.0113147,-0.020397,0.000524559,0.0010014,-0.00852112
128,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000527916,-0.000499115,0.000668831,0.0148315,0.00270351,0.00094429,0.000720901,-0.000307045,0.0720084,0.000335541,-0.000828858,0.00681332,-0.0211218,0.000219383,0.00107769,-0.00852112
128,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,-7.94986e-05,0.000630684,0.0154037,0.00323757,-4.75312e-05,0.00011055,-4.00161e-05,-0.0549828,0.000793304,0.000620727,0.00231197,-0.0213126,0.000867882,0.00126843,-0.00962738
128,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,-3.20468e-06,0.000668831,0.0162429,0.00308498,2.87627e-05,0.00163643,-0.000192604,0.0163139,0.000907745,1.03759e-05,0.00448635,-0.0210837,0.00113491,-2.8572e-05,-0.00890259
128,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000912323,0.000592537,0.0168151,0.00411495,0.00151649,7.24029e-05,0.000837364,0.0679649,0.00106033,0.000239258,0.0095599,-0.0208929,0.0012112,0.00138287,-0.00779633
128,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.000607147,0.00112659,0.016777,0.00281796,0.000677261,0.00167458,0.000379601,-0.0521981,0.00113663,0.00119293,0.00818661,-0.0192526,0.000639,0.00142101,-0.0081778
128,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00018753,0.00124104,0.0162811,0.0022076,0.000677261,0.000263138,0.000913658,0.0209296,-7.78213e-06,4.85228e-05,0.00646999,-0.0203589,0.00140194,0.000848808,-0.00821594
129,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,-0.000460968,0.000745125,0.0163192,0.00461086,-9.38424e-06,0.000377579,-0.000345192,0.0841392,-0.000198517,0.00130737,0.00544003,-0.0197104,0.000944176,0.00107769,-0.00775818
129,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000263824,0.00112659,0.0168533,0.00419125,0.00151649,0.00140755,0.000379601,-0.0550591,0.000526275,-6.59181e-05,0.00585964,-0.0209311,0.0012112,0.0010014,-0.00848297
129,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.00110306,0.000630684,0.0166244,0.00567898,0.00117317,0.00011055,-0.000192604,0.0215018,0.000678863,0.000697021,0.00448635,-0.0195959,0.00132565,0.000925102,-0.00844482
129,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000874176,0.00112659,0.0166244,0.00831112,0.000600967,0.000339432,0.00110439,0.0912727,0.0015181,0.000162964,0.00288418,-0.0203207,0.00159267,-0.000371895,-0.00783447
129,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.0012175,0.00162251,0.0167389,0.00682339,0.00128761,0.00144569,0.000303307,-0.0584924,0.00163254,0.00115479,0.00662258,-0.0194052,0.0012875,0.000772514,-0.00882629
129,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.00129379,0.000478096,0.0150985,0.00770077,0.000600967,0.00121681,-0.000421486,-0.0396859,0.00174698,0.000506287,0.00616482,-0.0210074,0.00132565,0.000848808,-0.00859741
129,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00195164,0.000416412,0.00101215,0.0170059,0.0105236,-8.56782e-05,0.00148384,0.000913658,-0.0105798,0.00128921,0.00046814,0.00914028,-0.0203589,-0.000162086,0.000543633,-0.00875
129,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000759735,0.00139362,0.0173111,0.00865444,0.000219498,0.000415726,0.000570335,0.0646079,0.000793304,0.000544433,0.014786,-0.0210074,0.00136379,0.00153545,-0.00859741
129,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000569,0.000401802,0.0166244,0.00697597,0.00094429,0.000263138,0.000837364,0.0113548,0.00170883,0.000544433,0.014519,-0.0197867,0.000982323,0.000848808,-0.00863556
129,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000683441,0.000706978,0.0161285,0.00247463,0.000372085,0.0013694,0.000303307,-0.0481164,0.00121292,0.000506287,0.0126117,-0.0205496,-9.49856e-06,0.000391045,-0.00848297
130,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.00148453,0.00112659,0.0163955,-0.000386391,0.000486526,3.42559e-05,0.000608482,0.0710548,0.00113663,0.000506287,0.0082629,-0.02116,0.00109676,0.00134472,-0.00840668
130,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000797882,0.00116474,0.0170822,-0.00103489,0.00113502,0.00114052,0.000341454,0.00555641,0.00178513,-2.77711e-05,0.0101321,-0.0195578,0.00136379,0.00210766,-0.00760559
130,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.00148453,0.000325508,0.0160522,-0.00179783,0.000906143,0.00159828,0.00190548,-0.0448357,-0.000579987,0.000773315,0.0112384,-0.0207404,0.00151638,0.00130657,-0.00779633
130,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,-0.000422821,2.03323e-05,0.0165481,-0.00141636,0.00109688,0.00060646,0.00076107,0.0844062,0.00147995,0.000124817,0.011925,-0.0215033,0.000448265,9.57493e-06,-0.00901703
130,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000108299,-7.94986e-05,0.00093586,0.0147171,0.000567284,0.00105873,0.00117867,0.000227013,0.0126136,0.000755157,0.000315552,0.0149005,-0.0209692,0.0012875,0.00111584,-0.00840668
130,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000530853,0.000478096,0.0151748,-0.000424538,0.000372085,0.000263138,0.000379601,-0.048269,0.000831451,0.000544433,0.0126117,-0.0210074,0.00105862,0.000772514,-0.00878815
130,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,-7.94986e-05,-0.000361137,0.0160141,0.00117764,0.000295792,0.000224991,-0.000535927,0.0870383,0.00147995,1.03759e-05,0.0135653,-0.0219229,0.000715294,0.000162163,-0.00775818
130,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000375328,0.000225677,0.000706978,0.0159378,-8.12148e-05,0.000105057,-0.000537949,-0.000268898,0.0195564,-0.000351105,-0.00101959,0.0181811,-0.0216177,-0.000581703,0.000543633,-0.00756744
130,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,-0.000384674,0.00017292,0.0159759,0.00010952,0.000486526,0.00049202,0.000837364,-0.0736749,0.00132736,0.000353699,0.0180667,-0.0208167,0.00147823,0.000619926,-0.00947479
130,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.00106491,0.00093586,0.0163955,-0.00179783,0.00105873,0.000377579,0.000684776,-0.0160348,0.00140366,0.000277405,0.0144427,-0.0205878,0.000867882,0.000467339,-0.00852112
131,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000607147,-0.00020855,0.0167007,-0.00381962,0.000600967,-0.000461655,0.000570335,0.0265754,0.00071701,0.00130737,0.0089114,-0.0208548,0.00117306,-0.000944099,-0.00928406
131,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,-0.000956879,2.03323e-05,0.0160141,-0.0130893,2.87627e-05,0.000720901,0.000112572,0.182062,-4.59291e-05,-0.000714417,0.00669888,-0.0217703,0.000791588,0.000963249,-0.00833038
131,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000111236,-9.41086e-05,0.0154037,-0.0109531,0.000219498,0.00102608,-1.86916e-06,0.183131,0.000297394,0.000162964,0.0110095,-0.0224188,2.86484e-05,0.000162163,-0.00813965
131,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000378265,0.00055439,0.0162429,-0.00103489,0.000410232,0.00129311,0.000913658,0.147005,0.00178513,0.000391846,0.0143664,-0.0207785,0.000371971,0.00184063,-0.00783447
131,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000645294,0.000821419,0.0162811,0.00785336,0.00155464,0.00140755,0.000646629,0.0308097,0.00140366,0.000811462,0.0136416,-0.0199774,0.00166897,0.00168804,-0.00630859
131,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00191349,0.0012175,0.000363655,0.0155563,0.0131939,0.000295792,0.000453873,0.000608482,-0.133299,0.000869598,0.00096405,0.0137561,-0.0209692,0.000829735,0.00138287,-0.00783447
131,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,7.30893e-05,0.000325508,0.0152893,0.0138806,0.000105057,0.000186844,0.000608482,-0.0277077,0.00117477,-0.00136292,0.00719479,-0.0211218,0.000333824,-0.00018116,-0.00768188
131,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,7.30893e-05,-0.000933342,0.0163955,0.0132321,0.00056282,0.000148697,0.00026516,0.0354636,-8.40761e-05,-6.59181e-05,0.0126879,-0.0219611,2.86484e-05,0.00153545,-0.00806335
131,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.00110306,0.000478096,0.0165481,0.0109051,0.00094429,0.000568314,0.00076107,-0.107015,-0.000656281,0.000925903,0.0260012,-0.0203207,-0.000429115,0.00176434,-0.00863556
131,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000301971,0.000478096,0.0165481,0.00972256,0.00109688,0.000759048,0.000455895,-0.0212991,6.85118e-05,-0.000485535,0.0203936,-0.0210455,0.000829735,-0.000448189,-0.00749115
132,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.0011412,0.00131733,0.0172729,0.00846371,0.00132576,0.000644607,0.00106625,0.0536216,0.00132736,0.000391846,0.0242846,-0.0203589,0.000982323,0.00123028,-0.00821594
132,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000912323,0.00124104,0.0162429,0.009837,0.00124947,0.000873489,0.000875511,-0.0951897,0.00132736,0.000697021,0.0277179,-0.0204352,0.00117306,0.000925102,-0.00848297
132,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000569,9.66262e-05,0.0156707,0.0114773,0.00102058,0.000339432,0.000837364,-0.0690209,-0.000122223,0.000506287,0.0281375,-0.021427,0.000829735,0.00069622,-0.00859741
132,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00153202,0.00106491,0.000211067,0.0166244,0.0136517,0.000333939,0.00121681,0.00106625,-0.0373208,3.03648e-05,0.000124817,0.0324481,-0.0211218,0.000944176,0.000848808,-0.00829224
132,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00140823,0.00150806,0.0164337,0.0154065,0.000486526,0.000835342,0.0010281,0.0397742,0.00102219,0.000429993,0.0317233,-0.0212363,0.0012112,0.00107769,-0.00783447
132,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.00110306,0.000401802,0.0168914,0.0120114,0.00124947,0.00102608,0.000341454,-0.0119912,0.00117477,0.000735168,0.0343173,-0.020397,0.000677147,0.00069622,-0.00928406
132,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00179905,0.000721588,-0.000780754,0.0158233,0.00590786,0.000295792,0.00133125,0.00118069,-0.0605523,0.000640716,-0.000867005,0.0382083,-0.0202063,0.0012875,9.57493e-06,-0.00791077
132,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.000988617,0.00055439,0.0165863,0.00888332,0.000295792,3.42559e-05,0.000227013,0.0600684,0.000602569,0.000391846,0.038399,-0.0219611,-9.49856e-06,0.00134472,-0.00768188
