Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
220,1,-6.26778,-19.3482,-400.008,-54689.7,-3078.5,3365.13,224.104,390.722,0,-2.97966,22.9262,-544.788,85712.8,-6594.99,-3150.08,219.694,608.667,0,-0.00117641,0.000492706,0.000211067,0.0151367,0.00594601,0.000333939,0.000224991,-0.000688515,0.0424064,0.000488129,-0.000523682,0.0110095,-0.022457,6.67954e-05,0.00126843,-0.00977997
220,2,-6.89036,-19.4284,-401.556,-54833.6,-3302.39,3454.58,223.576,390.553,0,-3.41507,23.0168,-545.486,85775.1,-6673.58,-3185.06,219.566,608.755,0,0.000769082,0.000454559,0.000211067,0.0160141,0.00854,-0.000467148,0.000682754,0.000188866,-0.0409829,0.00147995,1.03759e-05,0.0105899,-0.021694,0.00159267,8.58689e-05,-0.00772003
220,3,-7.15317,-19.4276,-401.727,-54990.1,-3444.49,3552.11,223.226,390.884,0,-3.72533,23.1096,-545.314,85816.8,-6777.91,-3255.17,219.371,608.629,0,0.000883522,0.000912323,0.000516243,0.0166626,0.00911221,0.000410232,-3.89107e-06,0.00129513,0.0440086,0.00220474,0.000658874,0.0158541,-0.021427,-4.76455e-05,0.00058178,-0.007453
220,4,-7.55298,-19.6014,-402.413,-54961.1,-3562.55,3605.03,222.947,390.579,0,-3.80072,22.9287,-546.709,85790,-6946.28,-3315.96,219.094,609.079,0,0.000692788,0.000645294,0.0016988,0.0160904,0.0112484,0.00102058,0.00117867,0.000532188,0.0382865,0.000602569,0.00172699,0.0153964,-0.0211218,0.00159267,0.00161175,-0.00905518
220,5,-8.13626,-19.5461,-404.65,-55004.3,-3769.37,3667.88,222.485,389.931,0,-4.15894,22.8025,-546.359,85958.1,-7146.41,-3349.32,218.72,608.671,0,0.000997963,0.000492706,0.000592537,0.0172729,0.0118588,0.000677261,0.00159828,0.00129513,-0.0362145,0.00140366,-0.000561829,0.0123065,-0.0207404,0.00144009,0.000734367,-0.00779633
220,6,-8.35938,-19.7653,-404.992,-55150.7,-4029.09,3720.45,221.851,390.177,0,-4.5945,22.7594,-547.056,86014.6,-7224.96,-3401.91,218.593,608.768,0,0.000616494,0.00182785,0.000897713,0.0166626,0.0119732,0.000333939,0.000911636,0.000722923,0.0516761,0.0014418,0.000544433,0.0110476,-0.0204352,0.0018597,0.00130657,-0.00707153
220,7,-8.80134,-19.7179,-405.679,-55209.7,-4144.89,3809.44,221.583,390.092,0,-4.68121,22.897,-547.233,86096.9,-7472.95,-3444.05,218.144,608.669,0,0.000502053,0.00018753,0.000897713,0.0168151,0.0101422,0.000982437,0.00060646,0.000646629,0.0494254,0.000602569,0.000353699,0.012192,-0.02116,0.00231747,0.00107769,-0.00794891
220,8,-9.11309,-19.93,-407.059,-55551.1,-4343.01,3864,221.131,390.47,0,-5.11952,22.8548,-547.582,86172.3,-7513.28,-3532.01,218.079,608.631,0,0.000997963,0.000454559,0.00017292,0.0163955,0.0105999,0.00113502,0.000720901,0.00118069,-0.041517,0.000335541,0.00107849,0.0171893,-0.021694,0.0012875,0.00069622,-0.00867371
220,9,-9.73553,-20.2335,-408.431,-55510.8,-4547.87,3978.47,220.665,389.912,0,-5.60117,22.7696,-548.106,86206.8,-7783.93,-3592.52,217.599,608.719,0,-7.01519e-05,3.49423e-05,0.000287361,0.0150222,0.0105236,-0.000276413,0.000339432,0.000799217,0.0524772,0.000297394,0.000315552,0.0214618,-0.0216559,6.67954e-05,0.000619926,-0.0075293
221,0,-10.4391,-20.4061,-408.778,-55711.9,-4614.41,4007.43,220.512,390.289,0,-5.86054,22.6825,-548.801,86358.3,-7850.18,-3644.16,217.496,608.642,0,0.000235024,0.000263824,0.000249214,0.0158233,0.00834927,0.000791702,0.00117867,0.000379601,0.0561774,0.000411835,-0.0002948,0.0168078,-0.0225714,0.00144009,0.000314751,-0.00974182
221,1,-10.6231,-20.0923,-409.809,-55819.2,-4895.19,4051.65,219.855,390.208,0,-6.12634,22.8632,-548.632,86306.8,-7994.83,-3679.46,217.228,608.687,0,0.000807228,0.000759735,0.000287361,0.0166626,0.00613674,-4.75312e-05,0.000530167,0.000455895,-0.0532662,0.00117477,0.000849609,0.0136798,-0.0223425,0.0012112,0.000352898,-0.00859741
221,2,-10.9774,-20.3946,-410.845,-55969.1,-4918.94,4062.02,219.827,390.229,0,-6.56877,22.9142,-548.631,86521.6,-8094.12,-3748.47,217.047,608.295,0,0.0005402,0.000569,0.000478096,0.0170059,0.00659451,0.000639114,0.000873489,0.00106625,-0.0133645,0.000526275,0.000544433,0.0131839,-0.0217703,-0.000467262,0.00153545,-0.00875
221,3,-11.2912,-20.5199,-412.392,-56057,-5097.97,4159.25,219.438,389.931,0,-6.82038,22.7801,-550.027,86573.7,-8294.32,-3879.26,216.72,608.601,0,-0.00022274,0.0011412,0.0010503,0.0156707,0.00529751,0.000600967,0.00140755,-0.00049778,0.0063575,0.00174698,0.000887756,0.0114291,-0.0214651,0.000371971,-0.000638924,-0.00821594
221,4,-11.509,-20.6956,-412.563,-56239.8,-5222.67,4256.67,219.141,390.318,0,-7.16763,22.9155,-550.726,86579.5,-8492.46,-3878.59,216.38,608.79,0,0.000997963,0.000683441,2.03323e-05,0.0160141,0.00808224,0.00056282,0.000224991,0.000532188,0.119234,0.000411835,-0.000905151,0.010094,-0.0210455,0.00132565,0.000848808,-0.00890259
221,5,-11.9526,-20.8191,-413.944,-56460.8,-5281.04,4276.62,219.042,390.397,0,-7.70057,22.8779,-550.55,86790.6,-8569.33,-3930.27,216.235,608.356,0,0.000463906,0.000759735,0.00055439,0.0169677,0.0117443,0.000181351,0.000911636,0.000989952,0.164477,0.00178513,0.00145996,0.00688961,-0.0205878,0.000600853,0.00180248,-0.00768188
221,6,-11.9161,-21.2082,-415.835,-56501.9,-5436.57,4346.13,218.726,389.876,0,-8.30649,23.0129,-551.774,86854.2,-8717.35,-4070.8,216.001,608.591,0,0.000463906,-0.00030838,0.00127918,0.0170822,0.0140713,0.00109688,0.00117867,0.00106625,0.133997,0.00125107,0.000735168,0.0103991,-0.0202826,0.001936,0.00252728,-0.00760559
221,7,-12.2769,-21.021,-417.561,-56808.4,-5690.8,4357.03,218.171,390.048,0,-8.52309,23.1529,-552.299,87052.8,-9056.61,-4138.12,215.402,608.381,0,0.00107426,0.00171341,0.00017292,0.0164718,0.0119351,0.00121132,0.000568314,0.00144772,0.0715125,0.000564422,0.00184143,0.00818661,-0.0203589,0.00140194,0.00145916,-0.00890259
221,8,-12.4897,-21.4243,-416.523,-56784.4,-5681.27,4435.76,218.16,390.329,0,-8.8679,23.1085,-553.342,87187.8,-9041.52,-4146.43,215.46,608.434,0,0.00103611,0.000111236,0.00108845,0.0162048,0.0109814,0.000372085,0.00129311,0.000837364,-0.0848901,0.000793304,0.00119293,0.0128405,-0.0211218,0.00113491,0.0015736,-0.0075293
221,9,-12.7194,-21.2354,-418.765,-56976,-5825.74,4455.12,217.888,390.057,0,-9.21165,23.4219,-554.22,87200.3,-9258.42,-4242.56,215.095,608.661,0,0.000463906,0.000988617,0.0010503,0.016777,0.0136517,0.00151649,0.000682754,0.00125698,-0.0529229,0.000602569,-2.77711e-05,0.0115054,-0.0213889,0.000944176,0.00168804,-0.00756744
222,0,-12.8967,-21.4507,-419.798,-57123.4,-5894.87,4526.32,217.758,390.074,0,-9.91589,23.2946,-554.568,87388,-9404.8,-4364.68,214.841,608.421,0,0.0011124,3.49423e-05,0.000897713,0.0177688,0.0143002,0.000143204,0.00152199,0.000532188,0.0433982,0.00170883,0.00176514,0.00818661,-0.0216559,0.00205044,0.00069622,-0.00840668
222,1,-13.2563,-21.6209,-420.833,-57190.5,-6034.45,4483.08,217.461,389.898,0,-10.2594,23.4737,-555.617,87415.1,-9602.31,-4399.08,214.518,608.67,0,0.000387612,-3.20468e-06,0.00093586,0.0161285,0.0116299,0.000982437,0.000263138,0.000684776,-0.060209,-0.000198517,0.00119293,0.00849178,-0.02116,0.00124935,0.00138287,-0.00958923
222,2,-13.2184,-21.877,-422.556,-57321.6,-6132.32,4509.66,217.288,389.654,0,-10.8621,23.5628,-557.359,87575.3,-9633.78,-4460.18,214.515,608.875,0,-0.000375328,0.000378265,0.000668831,0.0158233,0.00876888,0.000410232,-0.000347214,0.000494041,-0.0479256,0.000564422,0.00046814,0.00811031,-0.0215414,0.00132565,0.000543633,-0.00958923
222,3,-13.3108,-22.0019,-423.935,-57562.9,-6301.25,4563.29,216.936,389.783,0,-11.1747,23.8813,-556.84,87742,-9719.34,-4591.26,214.346,608.429,0,-0.000337181,-0.000918732,5.84793e-05,0.0162429,0.00880703,-4.75312e-05,-0.000156479,0.000112572,0.0532401,3.03648e-05,-0.000104065,0.00536373,-0.0226859,0.000219383,0.000619926,-0.00947479
222,4,-13.3594,-21.9095,-424.625,-57638.2,-6395.62,4546.1,216.738,389.739,0,-11.4676,23.7471,-558.757,87814.8,-9994.81,-4606.92,213.912,608.839,0,0.00126499,0.00095047,9.66262e-05,0.0159759,0.0114773,0.000906143,0.00178902,0.000913658,-0.0468575,0.000182953,0.000429993,0.00734737,-0.0218848,0.00155453,0.00153545,-0.00806335
222,5,-13.5397,-22.0754,-426.522,-57882.1,-6464.76,4600.6,216.643,389.707,0,-11.9999,24.0209,-558.412,87941.3,-10090.9,-4712.13,213.729,608.515,0,0.00126499,0.000797882,0.000516243,0.0162048,0.00457272,2.87627e-05,0.00049202,0.00106625,-0.0717294,0.00102219,0.000201111,0.0157016,-0.0216559,0.000944176,0.000352898,-0.00840668
222,6,-13.5014,-22.4665,-427.728,-57939.5,-6543.79,4582.62,216.501,389.459,0,-12.4256,24.3327,-559.984,88090.5,-10148.6,-4843.46,213.677,608.691,0,0.0005402,0.000645294,0.00101215,0.0162429,-0.000806007,-0.000200119,0.00011055,0.0010281,-0.0314843,0.000945892,0.000697021,0.0219195,-0.0206641,0.000410118,-0.000371895,-0.0081778
222,7,-13.4611,-22.5029,-428.937,-58195.1,-6622.31,4575.07,216.361,389.673,0,-12.6876,24.0699,-560.504,88272.9,-10350.7,-4894.02,213.333,608.512,0,0.000883522,0.000454559,0.000363655,0.0163955,-0.000882301,0.00056282,0.00098793,0.000570335,0.00967629,0.00113663,0.00138367,0.021004,-0.0219611,0.00197414,0.00149731,-0.00936035
222,8,-13.736,-22.9756,-431.35,-58375.2,-6822.97,4584.56,215.982,389.332,0,-13.1198,24.2945,-561.379,88378.7,-10448.1,-5034.31,213.188,608.569,0,0.0011887,0.000149383,0.0010503,0.0164718,0.00171169,0.00163094,0.000453873,0.000341454,0.0190223,0.000488129,0.000773315,0.016846,-0.0215796,0.000181236,0.000543633,-0.00829224
222,9,-13.5188,-22.8342,-432.903,-58663.6,-6870,4621.11,215.93,389.512,0,-13.8089,24.5615,-563.298,88469,-10553.3,-5060.46,213.065,608.945,0,0.000273171,0.000607147,0.00120289,0.0164718,0.000758019,0.00105873,0.000682754,-4.00161e-05,-0.0592171,0.00071701,0.000277405,0.0149005,-0.0213126,0.00113491,0.000238457,-0.00760559
223,0,-13.7853,-22.9645,-433.077,-58746.3,-6955.35,4586.62,215.74,389.649,0,-14.2061,24.5239,-563.472,88699.3,-10750.8,-5128.65,212.72,608.584,0,0.000807228,0.000301971,-9.41086e-05,0.0163955,-0.000348244,0.000219498,-0.000347214,0.000112572,0.0284064,-0.000236664,-0.000447388,0.0120395,-0.0221518,0.000677147,-0.000982246,-0.00821594
223,1,-13.7955,-23.2145,-436.006,-58996.8,-7147.22,4657.74,215.408,389.312,0,-14.4159,24.8807,-564.523,88772.4,-10876,-5207.02,212.534,608.748,0,-0.000947532,-0.00110947,0.000592537,0.0166626,-0.00416294,0.000257645,7.24029e-05,0.000494041,0.0244773,0.000411835,0.000887756,0.0165026,-0.0216177,0.00124935,0.00138287,-0.0081778
223,2,-13.8875,-23.6006,-437.905,-59171.1,-7085.93,4650.53,215.619,389.123,0,-14.9007,24.9754,-564.697,88950.3,-10992.6,-5267.46,212.334,608.481,0,0.0011124,0.000454559,9.66262e-05,0.01548,0.000910606,0.00056282,-3.89107e-06,0.00106625,-0.0484597,0.000640716,0.000773315,0.0166171,-0.0219611,0.000677147,0.00172619,-0.00836853
223,3,-13.7108,-23.8585,-438.942,-59493.2,-7092.78,4669.38,215.641,389.538,0,-15.333,25.0646,-565.744,88974.1,-11089.9,-5284.96,212.198,608.731,0,0.00141758,0.00144638,0.000706978,0.0176162,0.00243649,0.00136391,0.00098793,0.000494041,0.0429404,0.000945892,0.0010022,0.0110858,-0.0211981,0.00151638,-0.000104866,-0.00825409
223,4,-13.6274,-23.8508,-440.492,-59671.7,-7211.33,4731.43,215.429,389.466,0,-15.5927,25.2009,-566.268,89154.1,-11117.6,-5380.76,212.167,608.558,0,0.000769082,0.00110306,0.00131733,0.0155944,0.00453457,0.000639114,0.000453873,0.000684776,0.0429404,0.000144806,-6.59181e-05,0.0113528,-0.0213126,0.000639,0.00119213,-0.00772003
223,5,-13.9879,-23.8809,-442.738,-59851.4,-7196.94,4681.39,215.544,389.185,0,-15.8546,24.9364,-566.787,89259.2,-11280.9,-5405.7,211.897,608.517,0,0.00107426,0.00110306,9.66262e-05,0.0166244,0.00670895,0.000829849,0.00049202,0.000722923,-0.0471246,0.000526275,0.00130737,0.0172274,-0.022724,0.00136379,0.00180248,-0.0100851
223,6,-13.8558,-24.1394,-443.773,-60213.1,-7317.06,4743.9,215.312,389.684,0,-16.1386,25.3802,-569.405,89492.6,-11400.4,-5500.49,211.778,608.832,0,0.000921669,-0.000155793,0.000134773,0.0166626,0.00655636,0.000486526,0.000682754,-0.00049778,0.0490821,0.000259247,0.000658874,0.0214999,-0.0205115,0.000791588,0.000391045,-0.00657562
223,7,-14.1281,-24.344,-446.535,-60479.1,-7344.45,4746.48,215.352,389.441,0,-16.4478,25.3398,-569.406,89606.2,-11504.5,-5596.42,211.596,608.632,0,0.0005402,0.000683441,0.000363655,0.0154037,0.00483974,2.87627e-05,-0.00065239,0.000227013,0.0525916,-0.00016037,0.000773315,0.0194018,-0.0225714,6.67954e-05,0.00161175,-0.00920776
223,8,-14.2211,-24.686,-448.433,-60671.1,-7340.82,4739.13,215.43,389.296,0,-16.6661,25.699,-569.583,89737.4,-11515.1,-5648.7,211.583,608.451,0,0.000578347,0.000607147,0.000745125,0.0164718,0.00590786,0.000181351,0.000415726,0.000303307,-0.0556313,0.00102219,-0.0002948,0.0211566,-0.0205496,0.00117306,0.000848808,-0.00852112
223,9,-14.2772,-24.4495,-451.365,-60959.6,-7550.1,4776.03,215.073,389.056,0,-16.8282,26.0983,-570.983,89812.8,-11583.3,-5727.29,211.513,608.705,0,0.000578347,-0.00030838,0.00017292,0.0161285,0.00323757,0.000867996,-0.000537949,0.000608482,-0.0141656,0.000831451,-0.000256653,0.0210803,-0.0211981,0.000600853,0.000352898,-0.00787262
224,0,-14.1898,-24.7039,-453.092,-61264,-7495.57,4813.09,215.257,389.213,0,-17.2201,26.0118,-571.851,89926.5,-11741.1,-5673.15,211.268,608.745,0,0.00015873,0.00117935,-0.000399284,0.0158233,0.00457272,0.000372085,0.000224991,0.000913658,0.00113136,0.000182953,0.000697021,0.0169223,-0.0215033,0.000639,0.000734367,-0.0103522
224,1,-14.3718,-24.7801,-454.991,-61619.6,-7622.53,4815.38,215.047,389.43,0,-16.9979,25.8794,-572.023,90056.1,-11807.6,-5724.2,211.158,608.566,0,0.000273171,0.000874176,0.000478096,0.0162811,0.00773891,0.000982437,0.000873489,0.000455895,0.0639594,0.000869598,1.03759e-05,0.014519,-0.0202063,0.00201229,0.00176434,-0.00848297
224,2,-14.2915,-25.1213,-457.233,-61735.2,-7626.42,4798.36,215.121,389.019,0,-17.3392,25.9677,-573.245,90157.1,-11811.2,-5829.59,211.196,608.725,0,0.000311318,0.000301971,0.000401802,0.0165481,0.0100277,0.000791702,0.000720901,0.00133327,-0.0146615,3.03648e-05,0.000506287,0.018143,-0.0217322,0.00124935,0.00184063,-0.00848297
224,3,-14.2564,-25.0619,-459.994,-61991,-7685.66,4817.78,215.092,388.765,0,-17.5581,26.2844,-573.424,90227.6,-12092.8,-5863.1,210.711,608.651,0,-0.000375328,0.00102676,0.00017292,0.0158615,0.00491604,-0.000657883,-0.000118332,-0.000726662,-0.0094735,0.00140366,0.000162964,0.0245135,-0.0222662,0.000295677,-0.00102039,-0.00920776
224,4,-14.3505,-25.1797,-462.411,-62349.5,-7739.33,4829.09,215.063,388.836,0,-18.0757,26.2837,-574.816,90364.6,-12031.4,-5915.99,210.869,608.794,0,0.00103611,-0.00019394,0.000478096,0.0161285,0.00327572,0.000410232,0.000339432,0.000417748,0.0657523,-0.00126663,4.85228e-05,0.0236361,-0.0216177,-0.00023838,0.00195507,-0.0075293
224,5,-14.3144,-24.8613,-463.965,-62572.4,-7875.64,4804.04,214.825,388.864,0,-17.8101,26.642,-574.819,90495.7,-12099.9,-5914.29,210.75,608.567,0,0.000654641,0.000340118,0.000439949,0.0154037,0.00281796,0.000295792,0.000720901,0.000951805,-0.01531,0.000182953,0.00153625,0.0225299,-0.0213889,0.000944176,0.000314751,-0.0081015
224,6,-14.3151,-25.0735,-465.347,-62855,-7875.16,4840.9,214.877,389.071,0,-17.8399,26.6836,-576.387,90595.6,-12115.2,-5939.76,210.781,608.822,0,0.00206608,0.000454559,0.00101215,0.0166244,-0.000577125,0.00121132,0.00209419,0.0016766,-0.0050103,0.000678863,0.000658874,0.023331,-0.0206259,0.000944176,0.00126843,-0.00756744
224,7,-14.3208,-25.2343,-467.938,-63176.3,-7817.32,4825.99,215.094,389.01,0,-17.9712,26.6405,-576.559,90710.2,-12090.6,-5974.46,210.83,608.67,0,-7.01519e-05,0.000301971,0.00093586,0.0160141,-0.0034763,0.000715408,0.000415726,-0.000421486,0.081507,0.000297394,-0.000599976,0.0201266,-0.0239828,0.000639,0.00191692,-0.0081015
224,8,-14.3668,-25.3559,-469.836,-63379.3,-7738.16,4871.96,215.33,388.896,0,-18.0959,26.8647,-577.433,90797.4,-12277.8,-5972.89,210.537,608.757,0,6.14207e-06,-7.94986e-05,-0.000246697,0.0151367,0.00136837,0.000410232,-0.000461655,0.00114254,-0.0147759,0.000640716,0.000811462,0.0202029,-0.0221136,0.000791588,0.000772514,-0.00909332
224,9,-14.2451,-25.3389,-472.771,-63772.3,-7877.96,4865.16,215.137,388.891,0,-18.2243,27.043,-577.783,90863.2,-12233.3,-6025.76,210.627,608.738,0,6.14207e-06,0.000301971,0.000516243,0.0164718,0.000567284,0.000753555,0.000339432,0.000646629,-0.00745171,0.000640716,0.000239258,0.0126498,-0.0210074,0.00117306,0.000848808,-0.00768188
225,0,-13.9834,-25.5084,-473.81,-63935,-7793.05,4795.63,215.352,388.938,0,-18.2146,27.1759,-578.83,90985.8,-12289.8,-6050.85,210.568,608.811,0,0.000273171,0.000111236,0.000821419,0.0158233,-0.000996742,-8.56782e-05,-0.000232773,0.000570335,0.086428,6.85118e-05,-0.000828858,0.0132602,-0.0222662,0.000333824,0.00142101,-0.0093985
225,1,-13.8572,-25.8491,-475.882,-64204.4,-7798.61,4761.78,215.412,388.917,0,-17.9836,27.53,-579.878,91040.3,-12354.9,-6023.27,210.494,609.001,0,0.000616494,0.000301971,0.000668831,0.0168533,-0.00565067,0.000600967,0.00049202,0.000951805,-0.0131738,0.0002211,0.00138367,0.0179522,-0.0218848,0.000295677,0.00119213,-0.00886444
225,2,-13.5113,-25.572,-478.126,-64450.2,-7812.83,4780.69,215.46,388.798,0,-18.2112,27.2221,-579.177,91161.9,-12289.4,-6128.78,210.581,608.601,0,0.000616494,0.000912323,0.000668831,0.0148315,-0.0052692,0.000715408,-0.000194626,0.00076107,-0.0401437,0.000144806,0.000506287,0.0240557,-0.0218085,0.00025753,0.000505486,-0.00772003
225,3,-13.3394,-25.6044,-480.028,-64706.5,-7743.17,4747.41,215.669,388.798,0,-18.4596,27.5743,-580.923,91178.8,-12257,-6102.77,210.701,609.045,0,0.00145573,0.000759735,0.000630684,0.0162048,-0.00248447,0.000333939,0.000377579,0.000989952,-0.00447624,0.000335541,0.00104034,0.0260394,-0.0218848,0.000867882,-0.000791511,-0.00943665
225,4,-13.2597,-25.6786,-482.445,-64907.9,-7727.76,4705.05,215.782,388.54,0,-18.3248,27.532,-581.268,91409.7,-12281.3,-6135.83,210.672,608.741,0,0.000235024,3.49423e-05,0.00112659,0.0164718,-0.00179783,0.0014402,0.00117867,-7.81631e-05,0.0513709,0.000526275,0.00184143,0.0238269,-0.0200919,0.00147823,0.00199322,-0.00867371
225,5,-12.8206,-25.6735,-483.138,-65218.4,-7784.22,4679.21,215.688,388.989,0,-18.2356,27.9326,-581.272,91407.5,-12265.4,-6091.9,210.699,608.746,0,0.0005402,0.000530853,0.00017292,0.0156326,0.000605431,0.00109688,0.000644607,0.000951805,0.164706,0.00109848,0.000544433,0.0224154,-0.0213507,0.00132565,0.00191692,-0.00791077
225,6,-12.7831,-26.0168,-484.864,-65371.2,-7824.75,4644.64,215.662,388.824,0,-18.3681,28.0241,-581.273,91469.1,-12337.7,-6117.69,210.575,608.64,0,0.000959816,0.000225677,0.00055439,0.016777,0.00209316,0.000791702,0.000453873,0.000646629,0.14773,0.00071701,0.00104034,0.0265734,-0.0205115,0.00025753,0.000429192,-0.00756744
225,7,-12.3455,-25.9187,-486.251,-65678.4,-7727.67,4567.21,215.908,389.071,0,-18.1302,28.0616,-583.016,91472.1,-12285.3,-6152.66,210.728,609.105,0,0.000463906,3.49423e-05,0.000439949,0.0153274,0.00277981,0.00094429,0.000377579,-0.000230751,0.116526,-0.00016037,-0.000447388,0.027756,-0.0205496,0.000753441,0.00111584,-0.00974182
225,8,-12.2663,-25.9492,-488.837,-65879.7,-7808.03,4594.69,215.827,388.768,0,-18.2623,28.1533,-583.187,91670.6,-12222.3,-6125.32,210.842,608.811,0,0.000959816,0.000454559,-1.78147e-05,0.015213,-0.000233803,-4.75312e-05,0.000835342,0.000341454,-0.00981682,0.0002211,0.00096405,0.0143664,-0.0211218,0.000867882,0.000886955,-0.00894073
225,9,-11.7411,-26.0293,-490.05,-66135.9,-7753.21,4516.21,215.979,388.957,0,-17.9561,28.1972,-582.839,91672.3,-12176.8,-6107.51,210.908,608.714,0,-0.00022274,0.000149383,0.00093586,0.0155944,-0.000119362,0.000295792,0.000835342,0.000608482,-0.102934,0.000907745,0.000239258,0.0108569,-0.0220755,0.000791588,0.000467339,-0.00863556
226,0,-11.438,-25.9354,-490.915,-66268.7,-7785.49,4446.07,215.941,388.99,0,-17.8196,28.1494,-583.188,91592.9,-12161.8,-6125.54,210.946,608.945,0,0.00145573,0.00220932,0.00127918,0.0164337,0.00102505,0.000867996,0.00148384,-0.000192604,0.013224,0.000793304,0.00134552,0.0157779,-0.0214651,0.00124935,0.00134472,-0.00913147
226,1,-11.2183,-26.149,-491.954,-66491.5,-7698.46,4412.1,216.151,389.158,0,-17.4631,28.3709,-583.536,91738.8,-12059.1,-6089.26,211.134,608.788,0,0.0011887,0.000988617,0.00146992,0.01651,0.00686153,0.000715408,0.000759048,0.000532188,0.00784523,0.000793304,0.00134552,0.0189059,-0.0210455,0.00124935,0.000162163,-0.00882629
226,2,-10.7874,-26.136,-494.37,-66651,-7697.71,4368.57,216.229,388.82,0,-17.4196,28.5042,-583.364,91705.3,-12041.6,-6107.24,211.158,608.799,0,-0.000337181,0.000912323,0.000821419,0.0162048,0.00854,0.00094429,0.00049202,0.000722923,-0.0894295,0.00109848,0.000429993,0.020737,-0.021427,0.000448265,0.000886955,-0.00783447
226,3,-10.793,-26.0841,-495.581,-66805.8,-7736.34,4316.97,216.189,388.803,0,-17.1509,28.5467,-583.713,91707.2,-12051.2,-6115.52,211.154,608.89,0,8.2436e-05,0.000683441,-0.000780754,0.0153656,0.00834927,0.000219498,0.00011055,-0.000574074,0.0176109,0.000526275,-0.000752564,0.0216906,-0.0219611,-4.76455e-05,-6.6719e-05,-0.00909332
226,4,-10.1801,-26.2122,-496.444,-66948.2,-7781.21,4289.58,216.126,388.856,0,-17.0574,28.7663,-584.237,91678.9,-11976.4,-6054.38,211.301,609.079,0,0.00126499,3.49423e-05,0.000859566,0.015747,0.00571712,0.000257645,0.000377579,-7.81631e-05,0.0232185,0.000411835,0.000735168,0.0184481,-0.0217703,0.000715294,0.000391045,-0.00882629
226,5,-10.0569,-26.1955,-499.208,-67165.4,-7671.63,4212.79,216.432,388.544,0,-16.9795,28.6771,-583.018,91519.1,-11884.7,-6056.1,211.415,609.025,0,0.000692788,0.000836029,0.000325508,0.0157852,0.00361904,0.00056282,0.000568314,0.000570335,-0.0867974,6.85118e-05,0.000887756,0.0129931,-0.0217322,0.0012112,0.000848808,-0.00783447
226,6,-9.61935,-26.2803,-499.728,-67343.5,-7728.49,4159.66,216.335,388.76,0,-16.7129,28.8109,-583.193,91582.9,-11952.9,-6037.19,211.304,608.963,0,0.00015873,-0.000384674,0.000592537,0.0153656,0.00487789,0.000181351,0.00098793,-0.000345192,-0.0407159,0.00140366,-0.000104065,0.0164264,-0.021427,0.00113491,0.000391045,-0.00985626
226,7,-9.35579,-26.4086,-500.249,-67523.1,-7701.04,4116.19,216.406,388.979,0,-16.3651,28.9007,-582.668,91703.4,-11813,-5974.95,211.526,608.615,0,0.000387612,-0.000270233,0.00055439,0.0171585,0.00628933,0.000791702,0.00125496,7.44248e-05,-0.0221001,0.000526275,0.0010022,0.0190585,-0.0207785,0.000944176,0.000467339,-0.00791077
226,8,-9.01355,-26.3511,-502.667,-67622.2,-7639.22,4037.8,216.603,388.527,0,-16.1423,28.7619,-582.84,91601.5,-11646.9,-5949.83,211.817,608.836,0,0.00015873,0.0011412,0.000439949,0.0155182,0.00571712,0.000867996,0.00117867,0.00156216,0.0407661,0.000831451,0.000697021,0.0121539,-0.0212363,0.00132565,0.00214581,-0.00840668
226,9,-8.79061,-26.3518,-502.324,-67814.4,-7667.3,4029.31,216.536,389.001,0,-15.8836,28.8515,-581.974,91467.9,-11735.6,-5985.27,211.635,608.832,0,0.00233311,0.00110306,0.000897713,0.0156707,0.00525936,0.000906143,0.000263138,0.000951805,-0.0362908,0.00106033,0.00138367,0.0176852,-0.0204352,0.00132565,0.000314751,-0.00913147
227,0,-8.71115,-26.5167,-504.395,-68019.3,-7767.2,4003.71,216.401,388.853,0,-15.9734,29.0727,-581.799,91439.6,-11538.9,-5916.42,211.967,608.833,0,-3.20049e-05,-0.000232087,0.000630684,0.0156326,0.0047253,6.69097e-05,3.42559e-05,-0.000230751,-0.0246178,-0.000656281,0.000277405,0.0214999,-0.0214651,0.00105862,0.00134472,-0.00794891
227,1,-8.27194,-26.2519,-504.226,-68104,-7766.42,3933.07,216.397,389.066,0,-15.4446,28.9814,-581.624,91454.9,-11482.3,-5924.56,212.058,608.759,0,0.000120583,0.000301971,0.000287361,0.0152893,0.00388607,0.00056282,-0.000194626,-4.00161e-05,0.0519431,0.000678863,0.000162964,0.0129931,-0.0216177,-8.57925e-05,0.000352898,-0.00905518
227,2,-8.23074,-26.2455,-505.263,-68182.8,-7691.48,3898.96,216.577,388.945,0,-15.1351,28.8428,-581.623,91275,-11416.7,-5872.89,212.171,609.069,0,6.14207e-06,0.000378265,0.000478096,0.0147934,0.00529751,0.000372085,0.000224991,0.000112572,-0.026983,0.000182953,0.000315552,0.0172274,-0.0215033,0.000219383,-0.00056263,-0.00798706
