Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
77,0,6.86379,0,0,6.94067,1.06084,-8.51586,-0.0881873,0.0156229,-0.0437231,-7.15963,1.33704e-15,5.19888,0,0,-0.00493465,5.599,0.389201,168.172,745.752,428.85,1155.69,413.839,413.839,413.839,124.97,-4.7232,122.2,582.694,414.615,697.01,287.995,287.995,287.995,-91.2132,-1.39376,5.84491,,,,,,,4.23279,4.64569,18.388,0.0117415,0.0226034,1.2664,122.115,-19.0857,4.82814,0,0,0.0256752,9.52665,-0.246138,2.62012,-0.191811,-0.0237911,0.425855,-52.1531,0.513202,5.15814,0,0,-0.0188044,,,,0.952663,3.98531,-6.98367,-8.28927,1.96783,165.48,788.42,412.886,710.941,423.072,423.072,423.072,124.97,-4.72322,122.2,487.216,424.391,699.032,95.9983,95.9983,95.9983,-1.15656,6.5948,186.826,760.621,531.248,1561.21,208.658,208.658,208.658,3.11344,0,0,3.16967,-1.45417,10.8026,-0.141318,-0.00188274,0.00366471,-20.6777,-5.2761e-15,0.251628,0,0,0.00273992,-11.3629,4.41373,203.956,794.726,627.122,1150.74,405.819,405.819,405.819,131.142,4.2178,128.621,602.741,644.817,674.307,290.244,290.244,290.244,-91.0831,-0.74105,4.50965,,,,,,,-5.9697,-2.20847,17.0755,0.036884,0.0724499,1.57421,0.547209,-14.2164,0.0810193,0,0,0.00337519,-3.09945,-4.57284,-30.7319,0.00653251,-0.00970596,0.59285,15.7202,1.8822,0.560948,0,0,-0.000220486,,,,0.952663,-3.98531,6.98367,-2.71728,-2.94512,173.585,810.013,641.946,689.037,438.195,438.195,438.195,131.142,4.21785,128.621,506.31,637.21,676.13,96.748,96.748,96.748
78,0,6.88215,0,0,6.94763,0.946011,-7.85408,-0.0986548,0.0177252,-0.0608054,-8.10141,1.06963e-15,7.53296,0,0,-0.00829707,5.51778,0.121093,168.672,744.742,429.138,1154.91,414.094,414.094,414.094,125.042,-5.12332,121.817,580.104,415.96,696.509,287.995,287.995,287.995,-91.4245,-1.33554,6.17954,,,,,,,4.07835,4.6505,17.8813,-0.0176716,0.0294101,1.31532,146.826,-16.1211,8.22315,0,0,0.0542541,9.28018,-0.555568,2.7495,-0.22737,-0.0246902,0.457248,-70.1565,-4.41833,7.4798,0,0,-0.0316921,,,,0.879738,3.85166,-6.95549,-8.00711,2.05864,165.827,785.865,413.013,709.701,423.399,423.399,423.399,125.042,-5.12332,121.817,484.693,426.294,698.882,95.9983,95.9983,95.9983,-1.05246,6.36851,186.81,759.078,530.415,1560.98,208.658,208.658,208.658,3.19564,0,0,3.25364,-1.45749,10.8285,-0.14121,-0.00196932,0.00356003,-20.6057,4.594e-15,0.250918,0,0,0.00320399,-11.5397,4.38085,203.931,793.875,626.573,1150.77,405.895,405.895,405.895,131.158,4.14659,128.681,602.706,644.773,674.223,290.244,290.244,290.244,-91.0603,-0.810312,4.51465,,,,,,,-6.11997,-2.09525,17.0915,0.0382268,0.0698089,1.57259,-2.45877,-12.0065,0.114078,0,0,0.0030025,-3.08256,-4.59092,-30.7468,0.00926753,-0.0102644,0.592331,15.042,2.09282,0.554123,0,0,-9.29269e-05,,,,0.879738,-3.85166,6.95549,-2.86288,-3.04731,173.557,809.974,641.898,689.013,438.29,438.29,438.29,131.158,4.14656,128.681,506.274,637.158,676.008,96.748,96.748,96.748
79,0,6.87307,0,0,6.92768,0.829844,-7.18243,-0.112693,0.019,-0.0701499,-10.0248,-1.22244e-15,9.06587,0,0,-0.010275,5.36086,-0.179166,169.295,743.86,429.454,1153.96,414.393,414.393,414.393,125.066,-5.44454,121.531,577.967,417.085,695.636,287.995,287.995,287.995,-91.5696,-1.29428,6.45372,,,,,,,3.85064,4.63105,17.2455,-0.0202891,0.0438973,1.38873,149.535,-8.15279,10.5865,0,0,0.0761202,9.01744,-0.897985,2.92832,-0.2409,-0.0184369,0.502305,-79.3123,-6.9933,9.00775,0,0,-0.0383139,,,,0.783254,3.69074,-6.91328,-7.78303,2.15157,166.24,783.743,413.143,708.321,423.719,423.719,423.719,125.066,-5.4445,121.531,482.613,427.876,698.249,95.9983,95.9983,95.9983,-0.913206,6.09496,186.783,757.307,529.523,1560.69,208.658,208.658,208.658,3.29163,0,0,3.35175,-1.46189,10.8628,-0.141185,-0.00201444,0.00366294,-20.4814,-7.71903e-15,0.241851,0,0,0.00371993,-11.7429,4.34513,203.884,792.923,625.993,1150.78,405.988,405.988,405.988,131.178,4.07043,128.741,602.663,644.728,674.137,290.244,290.244,290.244,-91.0395,-0.884202,4.52001,,,,,,,-6.30479,-1.95533,17.1042,0.0429604,0.0708805,1.574,-9.09662,-9.71439,0.127534,0,0,0.00116284,-3.0698,-4.60941,-30.7517,0.0149788,-0.00913873,0.592959,14.3758,2.1866,0.537457,0,0,-0.000171534,,,,0.783254,-3.69074,6.91328,-3.02536,-3.15601,173.519,809.927,641.848,688.977,438.391,438.391,438.391,131.178,4.07047,128.741,506.231,637.104,675.886,96.748,96.748,96.748
80,0,6.85198,0,0,6.89706,0.718881,-6.53898,-0.128531,0.0197533,-0.0699577,-12.6287,-3.62912e-15,9.71015,0,0,-0.0105928,5.14425,-0.501629,170.026,743.047,429.765,1152.88,414.709,414.709,414.709,125.057,-5.67949,121.355,576.35,417.958,694.479,287.995,287.995,287.995,-91.6478,-1.26262,6.65146,,,,,,,3.56631,4.58759,16.4969,0.00395016,0.0669718,1.48154,128.981,5.29361,11.5765,0,0,0.0808033,8.76398,-1.25281,3.16697,-0.229455,-0.00360407,0.556244,-78.1678,-6.56636,9.65618,0,0,-0.0359892,,,,0.667049,3.50489,-6.86124,-7.64069,2.23224,166.697,782.128,413.297,706.895,423.993,423.993,423.993,125.057,-5.6795,121.355,481.038,429.078,697.221,95.9983,95.9983,95.9982,-0.744551,5.77874,186.747,755.332,528.571,1560.35,208.658,208.658,208.658,3.40328,0,0,3.46593,-1.46706,10.9031,-0.141168,-0.00201811,0.00413286,-20.2963,-3.96576e-15,0.217195,0,0,0.00430944,-11.9614,4.30489,203.823,791.844,625.381,1150.78,406.096,406.096,406.096,131.203,3.98865,128.803,602.612,644.681,674.046,290.244,290.244,290.244,-91.0194,-0.963423,4.52574,,,,,,,-6.51464,-1.792,17.116,0.05447,0.0733945,1.57813,-20.6096,-6.46407,0.10413,0,0,-0.00283879,-3.05201,-4.62506,-30.7506,0.0252225,-0.00637726,0.594288,13.93,2.1599,0.503459,0,0,-0.000537728,,,,0.667049,-3.50489,6.86124,-3.20936,-3.27186,173.474,809.873,641.796,688.932,438.495,438.495,438.495,131.203,3.98866,128.803,506.181,637.047,675.762,96.748,96.748,96.748
81,0,6.83309,0,0,6.87028,0.617524,-5.94975,-0.143954,0.0199569,-0.0600672,-15.4829,-3.47631e-15,9.44052,0,0,-0.00935465,4.88903,-0.835441,170.845,742.231,430.037,1151.72,415.008,415.008,415.008,125.025,-5.83046,121.291,575.255,418.57,693.15,287.995,287.995,287.995,-91.664,-1.23329,6.76661,,,,,,,3.246,4.52293,15.6577,0.0475959,0.0964471,1.58175,88.9129,22.7338,11.0444,0,0,0.0653397,8.54283,-1.60172,3.46689,-0.195095,0.018531,0.611854,-67.1058,-3.36039,9.39974,0,0,-0.0262657,,,,0.535983,3.29874,-6.80378,-7.59417,2.28981,167.177,781.025,413.487,705.517,424.195,424.195,424.195,125.025,-5.83046,121.291,479.965,429.881,695.918,95.9983,95.9983,95.9983,-0.553709,5.42802,186.706,753.19,527.556,1559.96,208.658,208.658,208.658,3.53342,0,0,3.59901,-1.47279,10.9477,-0.141233,-0.00204504,0.00470633,-20.0627,-6.04654e-16,0.182792,0,0,0.0050063,-12.1779,4.25757,203.755,790.599,624.729,1150.77,406.214,406.214,406.214,131.23,3.90006,128.87,602.55,644.631,673.949,290.244,290.244,290.244,-90.9981,-1.04917,4.53193,,,,,,,-6.73586,-1.61109,17.1288,0.0729815,0.0753209,1.58357,-36.5709,-1.63329,0.0710629,0,0,-0.00860156,-3.01521,-4.63317,-30.7481,0.0396863,-0.00286429,0.596309,13.4747,2.16288,0.457968,0,0,-0.00126375,,,,0.535983,-3.29874,6.80378,-3.42183,-3.39629,173.424,809.807,641.741,688.884,438.599,438.599,438.599,131.23,3.90004,128.87,506.119,636.987,675.629,96.748,96.748,96.748
82,0,6.82629,0,0,6.85718,0.527872,-5.42749,-0.156796,0.0195667,-0.0436801,-18.1401,-1.52805e-15,8.3662,0,0,-0.00703211,4.61843,-1.16933,171.72,741.338,430.231,1150.58,415.254,415.254,415.253,124.981,-5.90927,121.329,574.614,418.936,691.761,287.995,287.995,287.995,-91.6274,-1.19998,6.80414,,,,,,,2.91224,4.44193,14.7613,0.0934696,0.128518,1.68015,40.4719,41.5286,9.17496,0,0,0.0374216,8.37115,-1.92924,3.81516,-0.149134,0.044398,0.662337,-49.6928,1.67676,8.34579,0,0,-0.0140319,,,,0.395955,3.07892,-6.74516,-7.6453,2.31757,167.662,780.372,413.707,704.271,424.313,424.313,424.313,124.981,-5.90928,121.329,479.33,430.309,694.468,95.9983,95.9983,95.9983,-0.34933,5.05457,186.663,750.924,526.472,1559.54,208.658,208.658,208.658,3.68621,0,0,3.75523,-1.47882,10.9947,-0.141426,-0.00213699,0.00534215,-19.7865,-5.5541e-15,0.148482,0,0,0.00584688,-12.3692,4.19926,203.687,789.129,624.028,1150.74,406.336,406.336,406.336,131.257,3.8033,128.945,602.474,644.576,673.845,290.244,290.244,290.244,-90.9732,-1.14313,4.53897,,,,,,,-6.95052,-1.42089,17.1436,0.100345,0.0739445,1.58843,-57.0202,5.40766,0.0369918,0,0,-0.0147367,-2.94046,-4.62716,-30.7478,0.0585696,0.000914353,0.598262,13.0002,2.19771,0.410635,0,0,-0.00241681,,,,0.395955,-3.07892,6.74516,-3.67259,-3.53147,173.369,809.727,641.682,688.838,438.701,438.701,438.701,131.257,3.80325,128.945,506.043,636.92,675.483,96.748,96.748,96.748
83,0,6.83454,0,0,6.86056,0.451196,-4.9801,-0.165356,0.0187421,-0.0257342,-20.2478,4.12573e-15,6.74471,0,0,-0.00431192,4.35389,-1.49233,172.601,740.312,430.308,1149.51,415.414,415.414,415.414,124.929,-5.93507,121.453,574.313,419.088,690.415,287.995,287.995,287.995,-91.548,-1.1585,6.77867,,,,,,,2.58615,4.35089,13.8568,0.122114,0.156831,1.76142,-2.59733,58.236,6.48648,0,0,0.0100928,8.25819,-2.22238,4.18727,-0.106115,0.0687188,0.699662,-30.9998,7.17748,6.74841,0,0,-0.00410567,,,,0.25351,2.85363,-6.689,-7.78385,2.31208,168.129,780.055,413.938,703.224,424.352,424.352,424.352,124.929,-5.93504,121.453,479.021,430.419,692.99,95.9983,95.9982,95.9983,-0.141209,4.67246,186.622,748.581,525.312,1559.12,208.658,208.658,208.658,3.86731,0,0,3.94034,-1.48466,11.0402,-0.141605,-0.00226744,0.00585659,-19.4401,-3.77476e-15,0.122206,0,0,0.00685377,-12.5065,4.12401,203.623,787.362,623.27,1150.69,406.456,406.456,406.456,131.284,3.69692,129.032,602.379,644.516,673.732,290.244,290.244,290.244,-90.9417,-1.24726,4.54732,,,,,,,-7.13702,-1.23197,17.1604,0.13564,0.0660179,1.58985,-80.7411,15.2044,0.0221727,0,0,-0.0181648,-2.80428,-4.59793,-30.7504,0.0809824,0.00383308,0.599407,12.3233,2.34766,0.368677,0,0,-0.00396592,,,,0.25351,-2.85363,6.689,-3.97467,-3.67963,173.315,809.627,641.618,688.804,438.791,438.791,438.791,131.284,3.69689,129.032,505.949,636.846,675.317,96.748,96.748,96.748
84,0,6.85393,0,0,6.87639,0.389678,-4.6207,-0.169323,0.0174372,-0.0115808,-21.7105,-3.66732e-15,4.86212,0,0,-0.00183345,4.1113,-1.79476,173.426,739.127,430.231,1148.59,415.467,415.467,415.467,124.868,-5.92956,121.643,574.229,419.071,689.182,287.995,287.995,287.995,-91.4344,-1.1073,6.71034,,,,,,,2.28457,4.25681,13.0094,0.119049,0.176284,1.81618,-28.2992,70.1194,3.62168,0,0,-0.00614008,8.20536,-2.47017,4.55293,-0.0797399,0.0865788,0.719079,-16.1412,11.7909,4.89016,0,0,0.00130198,,,,0.115457,2.63184,-6.63776,-7.99095,2.27191,168.547,779.95,414.149,702.416,424.323,424.323,424.323,124.868,-5.92956,121.643,478.918,430.288,691.569,95.9983,95.9983,95.9982,0.0605461,4.29691,186.584,746.211,524.068,1558.72,208.658,208.658,208.658,4.08384,0,0,4.16152,-1.48947,11.0775,-0.141818,-0.00249784,0.00581727,-19.0158,2.57799e-15,0.136446,0,0,0.00803073,-12.5567,4.02392,203.57,785.21,622.452,1150.62,406.568,406.568,406.568,131.307,3.57969,129.138,602.264,644.448,673.609,290.244,290.244,290.244,-90.9001,-1.36348,4.55767,,,,,,,-7.27106,-1.05649,17.1784,0.177783,0.0508949,1.58668,-105.991,27.0694,0.0627677,0,0,-0.0142462,-2.57946,-4.53375,-30.7518,0.104724,0.00567795,0.599513,11.1206,2.5176,0.364017,0,0,-0.00563405,,,,0.115457,-2.63184,6.63776,-4.3444,-3.84271,173.267,809.503,641.55,688.791,438.859,438.859,438.858,131.307,3.57972,129.138,505.833,636.761,675.124,96.748,96.748,96.748
85,0,6.87757,0,0,6.89777,0.347435,-4.37369,-0.169705,0.0154433,-0.00370619,-22.662,2.97014e-15,2.9691,0,0,-3.90115e-05,3.89886,-2.06901,174.119,737.794,429.971,1147.84,415.407,415.407,415.407,124.794,-5.91322,121.878,574.259,418.926,688.101,287.995,287.995,287.995,-91.294,-1.04704,6.62028,,,,,,,2.0181,4.16686,12.294,0.0847266,0.182943,1.83698,-33.3741,75.2251,1.11452,0,0,-0.00983129,8.20802,-2.66344,4.88411,-0.0740336,0.0945036,0.719444,-7.47265,14.5164,3.01885,0,0,0.0028674,,,,-0.0115931,2.42231,-6.59254,-8.24429,2.19628,168.869,779.952,414.308,701.859,424.246,424.246,424.246,124.794,-5.91321,121.878,478.925,429.993,690.255,95.9983,95.9982,95.9983,0.246019,3.94287,186.549,743.858,522.733,1558.34,208.658,208.658,208.658,4.34402,0,0,4.42693,-1.49173,11.0951,-0.141873,-0.00275507,0.00534167,-18.4623,-3.54555e-16,0.211096,0,0,0.00932601,-12.4846,3.88951,203.531,782.573,621.573,1150.49,406.668,406.668,406.668,131.323,3.45051,129.267,602.128,644.373,673.472,290.244,290.244,290.244,-90.8443,-1.49349,4.57047,,,,,,,-7.32715,-0.907117,17.1964,0.223942,0.0275343,1.57564,-130.753,40.5564,0.17063,0,0,0.00145198,-2.23653,-4.42065,-30.742,0.127945,0.0057474,0.597973,9.44006,2.65043,0.415521,0,0,-0.00700621,,,,-0.0115931,-2.42231,6.59254,-4.80119,-4.02181,173.235,809.355,641.48,688.813,438.886,438.886,438.886,131.323,3.45049,129.267,505.698,636.664,674.893,96.748,96.748,96.748
86,0,6.90066,0,0,6.91994,0.329481,-4.26865,-0.16755,0.012641,-0.0017736,-23.2391,4.54117e-15,1.26163,0,0,0.000903561,3.71707,-2.31071,174.609,736.356,429.513,1147.29,415.247,415.247,415.247,124.705,-5.90299,122.14,574.341,418.693,687.186,287.995,287.995,287.995,-91.1347,-0.979395,6.52735,,,,,,,1.79066,4.08812,11.7812,0.0345605,0.175356,1.82315,-23.3969,73.0921,-0.746298,0,0,-0.00633032,8.2577,-2.79554,5.15867,-0.0833588,0.0920976,0.703219,-4.54241,15.0551,1.32822,0,0,0.00246627,,,,-0.121977,2.23295,-6.55289,-8.52279,2.08502,169.049,780.001,414.386,701.539,424.138,424.138,424.138,124.705,-5.90298,122.14,478.984,429.606,689.075,95.9983,95.9982,95.9983,0.406649,3.62363,186.518,741.561,521.3,1558,208.658,208.658,208.658,4.65587,0,0,4.74446,-1.48937,11.0768,-0.141771,-0.00308276,0.00436441,-17.7535,-4.0159e-15,0.383546,0,0,0.0106429,-12.256,3.71025,203.509,779.351,620.639,1150.3,406.759,406.759,406.759,131.325,3.30882,129.426,601.975,644.291,673.316,290.244,290.244,290.244,-90.769,-1.63801,4.58568,,,,,,,-7.28104,-0.796216,17.2138,0.267703,-0.00245709,1.55764,-151.801,54.1833,0.384223,0,0,0.0315534,-1.74631,-4.24307,-30.705,0.147195,0.00383024,0.595374,7.17548,2.66597,0.560095,0,0,-0.00736621,,,,-0.121977,-2.23295,6.55289,-5.36629,-4.21654,173.235,809.186,641.406,688.881,438.85,438.85,438.85,131.325,3.30883,129.426,505.545,636.556,674.611,96.748,96.748,96.748
87,0,6.92351,0,0,6.94339,0.339657,-4.32819,-0.163503,0.00917006,-0.00317711,-23.4855,9.801e-16,-0.119772,0,0,0.00113505,3.56137,-2.51911,174.848,734.869,428.858,1146.91,415.015,415.015,415.015,124.602,-5.91186,122.409,574.454,418.407,686.435,287.995,287.995,287.995,-90.9663,-0.905725,6.44613,,,,,,,1.60117,4.02694,11.5197,-0.00956568,0.153601,1.77895,-9.07469,63.9904,-1.88949,0,0,-0.00206986,8.34474,-2.86368,5.36415,-0.0963052,0.0807073,0.675666,-4.92052,13.5638,-0.0428376,0,0,0.00160823,,,,-0.211537,2.0699,-6.51697,-8.81013,1.93879,169.05,780.074,414.367,701.416,424.013,424.013,424.013,124.602,-5.91187,122.409,479.077,429.185,688.043,95.9983,95.9982,95.9983,0.536082,3.34939,186.489,739.346,519.767,1557.71,208.658,208.658,208.658,5.0254,0,0,5.11975,-1.47973,11.0018,-0.141383,-0.00347694,0.00330988,-16.8528,2.41115e-15,0.673476,0,0,0.0118338,-11.8411,3.47606,203.506,775.452,619.664,1150.01,406.848,406.848,406.848,131.307,3.1549,129.621,601.813,644.202,673.135,290.244,290.244,290.244,-90.6679,-1.7962,4.60224,,,,,,,-7.11229,-0.734456,17.2324,0.302514,-0.0358108,1.53308,-166.209,66.3177,0.717854,0,0,0.0742832,-1.08314,-3.98545,-30.621,0.159369,-0.000138622,0.592608,4.52263,2.50613,0.817413,0,0,-0.00615465,,,,-0.211537,-2.0699,6.51697,-6.06077,-4.42432,173.285,809.001,641.326,689.011,438.726,438.726,438.726,131.307,3.1549,129.621,505.384,636.439,674.259,96.748,96.748,96.748
88,0,6.95111,0,0,6.97326,0.378577,-4.5558,-0.158054,0.00549341,-0.00487021,-23.3923,-4.94228e-15,-1.07852,0,0,0.0010625,3.42593,-2.69722,174.822,733.379,428.022,1146.65,414.749,414.749,414.749,124.491,-5.94852,122.669,574.599,418.098,685.828,287.995,287.995,287.995,-90.799,-0.826318,6.3859,,,,,,,1.44587,3.98874,11.5204,-0.024282,0.120712,1.71262,-2.32438,49.446,-2.40686,0,0,-0.000858527,8.46042,-2.87044,5.50021,-0.100382,0.0635561,0.643003,-5.5228,10.6812,-0.998431,0,0,0.000934719,,,,-0.278205,1.93716,-6.48203,-9.09651,1.75983,168.86,780.176,414.249,701.436,423.88,423.88,423.88,124.491,-5.94855,122.669,479.206,428.775,687.159,95.9982,95.9983,95.9983,0.631193,3.12674,186.458,737.226,518.135,1557.44,208.658,208.658,208.658,5.45401,0,0,5.55353,-1.45985,10.8469,-0.140739,-0.0039548,0.00251859,-15.768,-6.22561e-16,1.08067,0,0,0.0127607,-11.2194,3.17869,203.525,770.807,618.668,1149.59,406.95,406.95,406.95,131.254,2.99006,129.859,601.651,644.109,672.915,290.244,290.244,290.244,-90.5329,-1.96493,4.61765,,,,,,,-6.80731,-0.729724,17.2573,0.32106,-0.0666724,1.50344,-171.26,74.8286,1.17297,0,0,0.122274,-0.228908,-3.63423,-30.4692,0.161352,-0.00548522,0.590197,1.67063,2.10057,1.18851,0,0,-0.00304394,,,,-0.278205,-1.93716,6.48203,-6.90249,-4.63992,173.403,808.805,641.236,689.221,438.487,438.487,438.487,131.254,2.99012,129.859,505.221,636.32,673.812,96.748,96.748,96.748
89,0,6.99109,0,0,7.01718,0.44248,-4.9292,-0.152004,0.00192055,-0.00503553,-23.0015,4.08753e-15,-1.6162,0,0,0.00115788,3.30767,-2.85175,174.565,731.903,427.036,1146.47,414.485,414.485,414.485,124.38,-6.01754,122.908,574.782,417.792,685.339,287.995,287.995,287.995,-90.6412,-0.74006,6.35023,,,,,,,1.32098,3.97777,11.7471,0.000289074,0.0797917,1.63724,-9.22875,31.0802,-2.44087,0,0,-0.00228241,8.59945,-2.82488,5.58068,-0.0898148,0.0435035,0.612255,-4.50179,6.99323,-1.53904,0,0,0.000518343,,,,-0.322304,1.83635,-6.44458,-9.37952,1.5523,168.498,780.315,414.043,701.542,423.745,423.745,423.745,124.38,-6.01757,122.908,479.379,428.41,686.407,95.9982,95.9983,95.9983,0.692556,2.95822,186.424,735.203,516.412,1557.18,208.658,208.658,208.658,5.93628,0,0,6.03952,-1.42684,10.5894,-0.139919,-0.0045635,0.0023327,-14.5415,-1.40748e-15,1.57768,0,0,0.0133304,-10.3831,2.81344,203.572,765.388,617.673,1149.01,407.083,407.083,407.083,131.151,2.8168,130.147,601.495,644.016,672.638,290.244,290.244,290.244,-90.3537,-2.1385,4.62771,,,,,,,-6.36177,-0.786241,17.2994,0.318068,-0.0902191,1.4742,-165.173,78.4509,1.73387,0,0,0.16373,0.823469,-3.17988,-30.2327,0.151033,-0.0120129,0.589799,-1.14598,1.62277,1.6482,0,0,0.00187465,,,,-0.322304,-1.83635,6.44458,-7.903,-4.85542,173.606,808.602,641.124,689.533,438.105,438.105,438.105,131.151,2.81679,130.147,505.065,636.211,673.233,96.748,96.748,96.748
90,0,7.05153,0,0,7.08315,0.523594,-5.40255,-0.146328,-0.0012236,-0.00301775,-22.4199,1.61639e-15,-1.78623,0,0,0.0017344,3.20823,-2.99232,174.152,730.419,425.939,1146.31,414.251,414.251,414.251,124.276,-6.11986,123.123,575.001,417.511,684.931,287.995,287.995,287.995,-90.4982,-0.64466,6.33781,,,,,,,1.224,3.99727,12.1214,0.0600705,0.0349555,1.56438,-29.6104,11.0375,-2.14239,0,0,-0.00368684,8.76156,-2.74221,5.63207,-0.0653218,0.023281,0.588009,-1.27286,3.13307,-1.71575,0,0,5.71064e-05,,,,-0.346747,1.76699,-6.40101,-9.66386,1.32222,168.011,780.491,413.776,701.678,423.608,423.608,423.608,124.276,-6.11983,123.123,479.593,428.108,685.76,95.9983,95.9983,95.9983,0.724697,2.8427,186.382,733.264,514.608,1556.91,208.658,208.658,208.658,6.45903,0,0,6.56344,-1.37842,10.211,-0.139112,-0.00523845,0.0031077,-13.2571,5.64065e-16,2.0897,0,0,0.0135067,-9.33969,2.38,203.656,759.214,616.7,1148.26,407.267,407.267,407.267,130.976,2.63872,130.492,601.35,643.928,672.285,290.244,290.244,290.244,-90.1189,-2.30899,4.62689,,,,,,,-5.78222,-0.904154,17.3752,0.291267,-0.103784,1.45019,-148.01,76.979,2.31524,0,0,0.186902,2.06735,-2.61841,-29.9033,0.128484,-0.0192902,0.592168,-3.5613,1.27404,2.12469,0,0,0.00769663,,,,-0.346747,-1.76699,6.40101,-9.06486,-5.06079,173.905,808.39,640.979,689.97,437.559,437.559,437.559,130.976,2.63871,130.492,504.918,636.124,672.485,96.748,96.748,96.748
91,0,7.13977,0,0,7.17818,0.611534,-5.91489,-0.141869,-0.00364455,0.000448912,-21.7827,2.22045e-16,-1.67644,0,0,0.00283483,3.13362,-3.12989,173.681,728.869,424.78,1146.12,414.058,414.058,414.058,124.184,-6.25351,123.317,575.243,417.27,684.565,287.995,287.995,287.995,-90.3717,-0.537325,6.34386,,,,,,,1.15378,4.04953,12.5406,0.138596,-0.00829686,1.50315,-57.1237,-8.05913,-1.63751,0,0,-0.00224785,8.95144,-2.64161,5.68603,-0.0342427,0.00522052,0.572741,3.24234,-0.324261,-1.61363,0,0,-0.000820156,,,,-0.356683,1.72699,-6.34791,-9.95914,1.07705,167.464,780.691,413.479,701.801,423.473,423.473,423.473,124.184,-6.25351,123.317,479.834,427.878,685.184,95.9982,95.9983,95.9983,0.735735,2.77622,186.33,731.388,512.738,1556.59,208.658,208.658,208.658,7.00117,0,0,7.1033,-1.31359,9.70287,-0.138498,-0.00602599,0.00494447,-12.014,-6.8416e-15,2.54027,0,0,0.0132811,-8.11173,1.88217,203.788,752.354,615.77,1147.32,407.518,407.518,407.518,130.706,2.46056,130.9,601.212,643.85,671.832,290.244,290.244,290.244,-89.8158,-2.46716,4.60928,,,,,,,-5.08578,-1.07982,17.5069,0.244822,-0.107287,1.43695,-122.179,71.3798,2.80071,0,0,0.185724,3.48167,-1.95142,-29.4864,0.0960686,-0.0269623,0.597893,-5.22748,1.33812,2.5443,0,0,0.0129316,,,,-0.356683,-1.72699,6.34791,-10.3799,-5.24479,174.304,808.159,640.788,690.559,436.834,436.834,436.834,130.706,2.46056,130.9,504.777,636.075,671.522,96.748,96.748,96.748
92,0,7.26128,0,0,7.30713,0.695739,-6.40456,-0.139136,-0.00498479,0.00375912,-21.2119,9.25186e-16,-1.36969,0,0,0.00428755,3.09113,-3.27519,173.253,727.185,423.605,1145.87,413.9,413.9,413.9,124.108,-6.41422,123.494,575.485,417.081,684.21,287.995,287.995,287.995,-90.2609,-0.415849,6.36182,,,,,,,1.10906,4.13576,12.9028,0.211259,-0.0441086,1.46054,-81.4473,-23.4148,-1.02022,0,0,0.0028296,9.17662,-2.54271,5.77098,-0.00802217,-0.00871905,0.566397,7.05845,-2.878,-1.31325,0,0,-0.00209723,,,,-0.358888,1.71313,-6.28227,-10.277,0.824591,166.925,780.894,413.187,701.883,423.342,423.342,423.342,124.108,-6.41425,123.494,480.079,427.719,684.644,95.9983,95.9983,95.9982,0.736193,2.75282,186.265,729.547,510.817,1556.18,208.658,208.658,208.658,7.53556,0,0,7.63153,-1.23313,9.0701,-0.138243,-0.0067834,0.00774694,-10.905,2.08197e-15,2.82522,0,0,0.0125912,-6.73414,1.32661,203.984,744.92,614.899,1146.2,407.839,407.839,407.839,130.319,2.28722,131.379,601.07,643.787,671.261,290.244,290.244,290.244,-89.4323,-2.60419,4.56971,,,,,,,-4.29804,-1.30655,17.7199,0.186604,-0.103177,1.43804,-91.6871,63.3157,3.02462,0,0,0.16253,5.03269,-1.18503,-29.0033,0.0576546,-0.034504,0.60682,-5.97204,1.95944,2.80517,0,0,0.016172,,,,-0.358888,-1.71313,6.28227,-11.829,-5.39664,174.793,807.888,640.538,691.325,435.923,435.923,435.924,130.319,2.28724,131.379,504.634,636.078,670.306,96.748,96.748,96.748
