Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
35,0,0.208355,0,0,0.208426,-0.675938,1.6388,-0.142104,0.011117,-0.00790988,-20.5186,-2.04854e-15,1.45296,0,0,0.00263183,-5.26421,2.00444,182.514,676.182,407.425,850.495,419.696,419.696,419.696,120.752,1.88195,126.35,492.811,355.048,372.932,288.21,288.21,288.21,-87.2948,-4.6273,2.71047,,,,,,,-5.13697,1.16942,0.775209,-0.0607059,0.0364614,1.57278,3.07886,23.8146,0.996359,0,0,-0.000489118,-0.856424,-4.08444,3.69321,-0.022755,0.056413,0.595089,11.5908,13.8453,1.69277,0,0,-0.00112985,,,,-1.73224,2.6452,-3.19007,-4.22741,8.22861,178.575,697.145,365.559,399.79,429.13,429.13,429.13,120.752,1.88196,126.35,396.956,359.591,368.403,96.0701,96.0701,96.0701,2.88677,4.1517,183.159,645.85,520.137,1264.76,208.658,208.658,208.658,-1.66677,0,0,-1.70966,-1.71967,12.8571,-0.143007,-0.00626383,-0.0196128,-20.8073,5.14403e-15,1.08477,0,0,0.00110412,-9.17878,-1.09593,198.256,676.061,634.599,852.189,409.676,409.676,409.676,124.872,-2.84452,132.748,486.117,693.48,362.1,289.967,289.967,289.967,-86.4911,-2.88042,0.254453,,,,,,,-7.02823,-3.69756,14.9384,-0.285922,0.00910801,1.57436,95.4524,8.74451,2.41865,0,0,-0.000356139,-1.96664,-4.3631,-30.9959,-0.0714042,-0.0825694,0.60093,5.18649,12.0408,1.84579,0,0,0.0005291,,,,-1.73224,-2.6452,3.19007,-1.85672,-7.55741,167.449,690.615,674.596,392.574,437.581,437.581,437.581,124.872,-2.84452,132.748,389.644,693.05,356.184,96.6556,96.6556,96.6556
36,0,0.282731,0,0,0.282818,-0.670685,1.60792,-0.141963,0.0109923,-0.00777993,-20.4291,1.43135e-15,1.45731,0,0,0.00283217,-5.27399,1.99689,182.478,675.833,407.287,850.46,419.681,419.681,419.681,120.777,1.86493,126.328,492.866,355.046,373,288.21,288.21,288.21,-87.3166,-4.61797,2.71837,,,,,,,-5.1071,1.17568,0.809559,-0.060916,0.0358499,1.57429,3.23314,23.1995,1.00284,0,0,-0.000466108,-0.807105,-4.07766,3.69068,-0.0231686,0.0556819,0.595679,11.3494,13.6476,1.69349,0,0,-0.00129931,,,,-1.69572,2.64607,-3.19021,-4.31105,8.20471,178.54,697.211,365.526,399.784,429.112,429.112,429.112,120.777,1.86494,126.328,397.01,359.602,368.507,96.0701,96.0701,96.0701,2.82842,4.15469,183.159,645.458,519.973,1264.71,208.658,208.658,208.658,-1.62458,0,0,-1.66725,-1.73708,12.9908,-0.142864,-0.00618442,-0.0198202,-20.7169,-3.07997e-16,1.12481,0,0,0.00106546,-9.23932,-1.09622,198.149,675.946,634.448,852.18,409.647,409.647,409.647,124.921,-2.84315,132.726,486.058,693.479,362.166,289.967,289.967,289.967,-86.5227,-2.89234,0.267952,,,,,,,-7.03072,-3.7003,14.8338,-0.290844,0.00712327,1.57357,98.2276,9.38132,2.47316,0,0,0.00264926,-1.99559,-4.38918,-31.0153,-0.0727466,-0.0843362,0.600706,4.79815,11.8621,1.88676,0,0,0.000562718,,,,-1.69572,-2.64607,3.19021,-1.85748,-7.59069,167.326,690.577,674.64,392.524,437.642,437.642,437.642,124.921,-2.84313,132.726,389.581,693.027,356.303,96.6557,96.6556,96.6556
37,0,0.361976,0,0,0.362118,-0.663831,1.56762,-0.141804,0.0109259,-0.00766409,-20.3424,3.70074e-15,1.48215,0,0,0.00301322,-5.27965,1.98984,182.439,675.451,407.148,850.423,419.664,419.664,419.664,120.801,1.8479,126.305,492.929,355.046,373.07,288.21,288.21,288.21,-87.338,-4.61018,2.72769,,,,,,,-5.07451,1.18103,0.845831,-0.0605527,0.0352442,1.5765,3.38223,22.5671,1.02774,0,0,-0.00046242,-0.749708,-4.07087,3.69476,-0.0237248,0.0549313,0.596218,11.105,13.4423,1.71418,0,0,-0.0014594,,,,-1.65912,2.64624,-3.18847,-4.40334,8.18009,178.494,697.285,365.49,399.781,429.09,429.09,429.09,120.801,1.84791,126.305,397.071,359.618,368.613,96.0701,96.0701,96.0701,2.76981,4.15659,183.158,645.055,519.811,1264.65,208.658,208.658,208.658,-1.59302,0,0,-1.63507,-1.74085,13.0196,-0.142411,-0.00636884,-0.0172131,-20.5723,-4.36688e-15,1.14828,0,0,0.00103652,-9.3545,-1.09368,198.198,675.992,634.364,852.188,409.616,409.616,409.616,124.971,-2.85033,132.704,486.074,693.476,362.245,289.967,289.967,289.967,-86.5546,-2.90859,0.278192,,,,,,,-7.05732,-3.71007,14.8885,-0.255192,0.00224578,1.57202,82.4353,12.5435,2.30373,0,0,0.00458828,-2.05115,-4.41364,-31.0919,-0.0559793,-0.0786459,0.598946,7.84359,11.0598,1.90395,0,0,0.00095488,,,,-1.65912,-2.64624,3.18847,-1.85185,-7.60978,167.304,690.614,674.669,392.484,437.7,437.7,437.7,124.971,-2.85032,132.704,389.595,693.007,356.437,96.6556,96.6556,96.6556
38,0,0.445442,0,0,0.445603,-0.655102,1.51629,-0.14164,0.0108677,-0.00725543,-20.2622,-8.1476e-16,1.51231,0,0,0.00317619,-5.28136,1.98276,182.393,675.034,407.008,850.385,419.642,419.642,419.642,120.822,1.83152,126.282,492.999,355.047,373.141,288.21,288.21,288.21,-87.3583,-4.60403,2.7379,,,,,,,-5.03949,1.18594,0.886681,-0.0569184,0.0348857,1.57816,2.27396,21.994,1.03202,0,0,-0.000397988,-0.684233,-4.06423,3.70389,-0.0229581,0.054277,0.596627,11.1946,13.2443,1.73965,0,0,-0.00165011,,,,-1.6226,2.64592,-3.18481,-4.50421,8.15445,178.436,697.366,365.453,399.782,429.066,429.066,429.066,120.822,1.83151,126.282,397.14,359.636,368.718,96.0701,96.0701,96.0701,2.71122,4.15771,183.154,644.639,519.65,1264.58,208.658,208.658,208.658,-1.56993,0,0,-1.61099,-1.73358,12.9639,-0.141763,-0.0066688,-0.013075,-20.3998,-1.66892e-15,1.1509,0,0,0.00103454,-9.51212,-1.09003,198.371,676.157,634.338,852.208,409.586,409.586,409.586,125.02,-2.86391,132.683,486.151,693.473,362.333,289.967,289.967,289.967,-86.586,-2.92771,0.285604,,,,,,,-7.10238,-3.72633,15.0697,-0.197071,-0.00416979,1.57054,55.9311,17.1144,2.02259,0,0,0.00412927,-2.12647,-4.43534,-31.2123,-0.0292777,-0.0687515,0.596576,12.5988,10.0977,1.89519,0,0,0.00164446,,,,-1.6226,-2.64592,3.18481,-1.84276,-7.61679,167.365,690.71,674.686,392.453,437.751,437.752,437.752,125.02,-2.86389,132.683,389.668,692.991,356.577,96.6556,96.6556,96.6556
39,0,0.532485,0,0,0.532657,-0.644569,1.45436,-0.141533,0.0108617,-0.00708869,-20.1999,-5.81673e-16,1.54682,0,0,0.00332461,-5.27912,1.97522,182.34,674.582,406.867,850.347,419.616,419.616,419.616,120.84,1.8161,126.26,493.074,355.049,373.211,288.21,288.21,288.21,-87.3769,-4.59923,2.74843,,,,,,,-5.00222,1.19084,0.932969,-0.0536544,0.0348389,1.58,1.48841,21.6942,1.05219,0,0,-0.000365112,-0.610586,-4.05776,3.71612,-0.0227737,0.0539131,0.596918,11.1038,13.1115,1.76913,0,0,-0.00181979,,,,-1.58631,2.6453,-3.179,-4.61362,8.12756,178.367,697.451,365.416,399.787,429.041,429.041,429.04,120.84,1.81611,126.26,397.215,359.656,368.819,96.0701,96.0701,96.0701,2.65285,4.15835,183.148,644.21,519.489,1264.52,208.658,208.658,208.658,-1.55108,0,0,-1.59098,-1.71981,12.8582,-0.141168,-0.00695383,-0.00890321,-20.2487,-4.50894e-15,1.14318,0,0,0.00107268,-9.69171,-1.08757,198.613,676.374,634.351,852.23,409.558,409.558,409.558,125.067,-2.88064,132.663,486.26,693.468,362.42,289.967,289.967,289.967,-86.6158,-2.9478,0.291151,,,,,,,-7.1565,-3.74754,15.3226,-0.13575,-0.00950499,1.56942,27.5043,21.2923,1.74236,0,0,0.00208589,-2.2104,-4.45302,-31.3546,-0.00165231,-0.0575304,0.594177,17.3182,9.20396,1.87454,0,0,0.00222072,,,,-1.58631,-2.6453,3.179,-1.8347,-7.61586,167.475,690.837,674.695,392.427,437.797,437.797,437.797,125.067,-2.88067,132.663,389.774,692.976,356.714,96.6556,96.6556,96.6556
40,0,0.622835,0,0,0.623006,-0.63237,1.38263,-0.141429,0.0108896,-0.00668589,-20.1487,-2.49164e-15,1.57847,0,0,0.00346173,-5.27275,1.96699,182.279,674.091,406.727,850.312,419.585,419.585,419.585,120.856,1.80176,126.239,493.154,355.052,373.278,288.21,288.21,288.21,-87.3934,-4.59548,2.75884,,,,,,,-4.96274,1.19611,0.98468,-0.0493285,0.0351475,1.58097,0.0594599,21.6267,1.05344,0,0,-0.000289803,-0.528479,-4.05142,3.72997,-0.0218315,0.0537799,0.597121,11.215,13.026,1.79536,0,0,-0.00202234,,,,-1.55036,2.64464,-3.17077,-4.73175,8.09928,178.288,697.541,365.381,399.797,429.016,429.016,429.016,120.856,1.80177,126.239,397.294,359.676,368.914,96.0701,96.0701,96.0701,2.59496,4.15886,183.14,643.764,519.327,1264.45,208.658,208.658,208.658,-1.53159,0,0,-1.57024,-1.70427,12.7388,-0.140675,-0.00712308,-0.00552235,-20.1376,-3.97173e-15,1.13469,0,0,0.00116154,-9.87102,-1.08855,198.867,676.569,634.383,852.249,409.534,409.534,409.534,125.11,-2.89786,132.646,486.375,693.461,362.501,289.967,289.967,289.967,-86.6431,-2.96729,0.295674,,,,,,,-7.20952,-3.77173,15.5889,-0.0847099,-0.0123175,1.56866,3.56892,23.9886,1.5245,0,0,0.000121005,-2.29076,-4.4653,-31.4953,0.0209053,-0.0473475,0.592361,21.0169,8.47092,1.85386,0,0,0.00232279,,,,-1.55036,-2.64464,3.17077,-1.83269,-7.61168,167.597,690.968,674.699,392.403,437.834,437.834,437.834,125.11,-2.89787,132.646,389.886,692.963,356.841,96.6556,96.6556,96.6556
41,0,0.716192,0,0,0.71638,-0.618804,1.30285,-0.141395,0.0109171,-0.0066184,-20.1204,3.65807e-15,1.6005,0,0,0.00359485,-5.26198,1.95806,182.21,673.557,406.585,850.279,419.55,419.55,419.55,120.869,1.78836,126.221,493.237,355.056,373.341,288.21,288.21,288.21,-87.4075,-4.59229,2.76877,,,,,,,-4.92078,1.20198,1.04112,-0.0466895,0.0357457,1.58175,-0.552413,21.8736,1.06461,0,0,-0.00027055,-0.437561,-4.04506,3.74388,-0.0220384,0.0539276,0.597232,11.0294,12.9907,1.81185,0,0,-0.00218974,,,,-1.5147,2.64409,-3.15992,-4.85873,8.0695,178.202,697.632,365.348,399.811,428.992,428.992,428.992,120.869,1.78837,126.221,397.377,359.696,369.001,96.0701,96.0701,96.0701,2.53737,4.15954,183.129,643.301,519.164,1264.38,208.658,208.658,208.658,-1.50714,0,0,-1.54456,-1.6907,12.6345,-0.140387,-0.00723444,-0.00355644,-20.0882,9.76519e-16,1.14324,0,0,0.00130866,-10.031,-1.09463,199.083,676.681,634.413,852.256,409.513,409.513,409.513,125.148,-2.91411,132.63,486.473,693.455,362.569,289.967,289.967,289.967,-86.6674,-2.98532,0.29956,,,,,,,-7.25275,-3.79689,15.8209,-0.0527126,-0.0127576,1.56871,-11.5146,24.9169,1.42319,0,0,-0.000669482,-2.35706,-4.47095,-31.6146,0.0345656,-0.0402819,0.591363,23.1062,8.06665,1.85298,0,0,0.00184428,,,,-1.5147,-2.64409,3.15992,-1.8412,-7.60836,167.703,691.081,674.701,392.378,437.864,437.864,437.864,125.148,-2.91414,132.63,389.982,692.949,356.95,96.6556,96.6556,96.6556
42,0,0.812603,0,0,0.812781,-0.603971,1.21561,-0.141411,0.0109577,-0.00663869,-20.1123,-3.24979e-15,1.61746,0,0,0.00372982,-5.24654,1.94861,182.135,672.979,406.442,850.25,419.51,419.51,419.51,120.879,1.77574,126.205,493.322,355.059,373.4,288.21,288.21,288.21,-87.4189,-4.58937,2.77811,,,,,,,-4.87621,1.20846,1.10203,-0.0463184,0.0366034,1.58172,-0.480976,22.3668,1.07909,0,0,-0.000298816,-0.337449,-4.03835,3.7573,-0.0229974,0.0542625,0.597239,10.698,12.9884,1.82315,0,0,-0.00234005,,,,-1.47935,2.64377,-3.14636,-4.99488,8.03802,178.108,697.724,365.317,399.83,428.97,428.97,428.97,120.879,1.77574,126.205,397.462,359.716,369.079,96.0701,96.0701,96.0701,2.48014,4.16055,183.115,642.82,518.999,1264.31,208.658,208.658,208.658,-1.47463,0,0,-1.51079,-1.68124,12.5617,-0.140349,-0.00719841,-0.0032629,-20.1056,-4.17945e-15,1.1475,0,0,0.00150452,-10.1592,-1.10644,199.234,676.672,634.426,852.25,409.495,409.495,409.495,125.182,-2.92944,132.617,486.542,693.447,362.621,289.967,289.967,289.967,-86.6886,-3.00188,0.30273,,,,,,,-7.28077,-3.82139,15.989,-0.0445075,-0.00975149,1.56937,-15.5862,23.5608,1.42647,0,0,-0.000335162,-2.40232,-4.4693,-31.699,0.0371842,-0.0369776,0.591392,23.2578,7.97649,1.85132,0,0,0.000974511,,,,-1.47935,-2.64377,3.14636,-1.86345,-7.60878,167.776,691.162,674.7,392.35,437.887,437.887,437.887,125.183,-2.92946,132.616,390.049,692.937,357.038,96.6556,96.6556,96.6556
43,0,0.912058,0,0,0.912235,-0.587791,1.12045,-0.141467,0.0110098,-0.00678965,-20.1227,-1.43255e-16,1.63359,0,0,0.00387378,-5.22624,1.9391,182.051,672.356,406.295,850.224,419.465,419.465,419.465,120.886,1.76376,126.193,493.411,355.063,373.454,288.21,288.21,288.21,-87.4275,-4.58658,2.78682,,,,,,,-4.82883,1.21524,1.16837,-0.0468085,0.0376146,1.58086,-0.116829,23.0183,1.09735,0,0,-0.000343156,-0.227817,-4.03077,3.76996,-0.0244165,0.0547136,0.597037,10.2702,13.0048,1.83344,0,0,-0.00247992,,,,-1.44424,2.64369,-3.13034,-5.1404,8.00448,178.007,697.818,365.288,399.854,428.949,428.949,428.949,120.886,1.76376,126.193,397.551,359.734,369.147,96.0701,96.0701,96.0701,2.42322,4.16188,183.099,642.32,518.833,1264.24,208.658,208.658,208.658,-1.43249,0,0,-1.46742,-1.67613,12.5224,-0.140497,-0.00715203,-0.00441293,-20.1712,-5.18164e-15,1.14638,0,0,0.00173365,-10.252,-1.1233,199.31,676.53,634.414,852.229,409.478,409.478,409.478,125.213,-2.9454,132.605,486.579,693.44,362.659,289.967,289.967,289.967,-86.7071,-3.01782,0.304732,,,,,,,-7.292,-3.84404,16.0844,-0.0586776,-0.00420776,1.56994,-9.314,20.6385,1.52799,0,0,0.000301637,-2.42412,-4.46068,-31.7425,0.0297607,-0.0378602,0.592149,21.7291,8.33474,1.84709,0,0,7.70002e-05,,,,-1.44424,-2.64369,3.13034,-1.90078,-7.6143,167.814,691.21,674.695,392.316,437.907,437.907,437.907,125.213,-2.94536,132.605,390.085,692.926,357.107,96.6556,96.6556,96.6556
44,0,1.01477,0,0,1.01492,-0.570049,1.01609,-0.141518,0.0110302,-0.00692172,-20.1439,1.23915e-15,1.64768,0,0,0.00402994,-5.20082,1.93007,181.959,671.687,406.143,850.199,419.416,419.416,419.416,120.891,1.75236,126.184,493.503,355.065,373.504,288.21,288.21,288.21,-87.4334,-4.58384,2.79487,,,,,,,-4.77843,1.22185,1.24191,-0.0490778,0.0385418,1.57905,0.629726,23.6329,1.11528,0,0,-0.000407917,-0.108281,-4.02166,3.78181,-0.0262268,0.0550776,0.596575,9.78516,12.9906,1.8414,0,0,-0.00261377,,,,-1.40931,2.6438,-3.11234,-5.29546,7.96842,177.896,697.915,365.261,399.884,428.927,428.927,428.927,120.891,1.75236,126.184,397.643,359.75,369.207,96.0701,96.0701,96.0701,2.36651,4.16353,183.081,641.802,518.666,1264.17,208.658,208.658,208.658,-1.38108,0,0,-1.41465,-1.67412,12.5069,-0.140854,-0.00716121,-0.00642056,-20.274,6.83086e-15,1.12705,0,0,0.00196849,-10.3137,-1.14334,199.323,676.271,634.375,852.196,409.461,409.461,409.461,125.24,-2.96402,132.596,486.593,693.434,362.684,289.967,289.967,289.967,-86.7236,-3.03462,0.30516,,,,,,,-7.28871,-3.86429,16.1172,-0.0886163,0.00239865,1.57046,4.08355,17.0943,1.67688,0,0,0.000523506,-2.42462,-4.4467,-31.7464,0.0156987,-0.0419314,0.593506,19.213,9.06309,1.82651,0,0,-0.000554975,,,,-1.40931,-2.6438,3.11234,-1.95249,-7.62491,167.827,691.233,674.684,392.277,437.925,437.925,437.925,125.24,-2.96401,132.596,390.097,692.919,357.16,96.6556,96.6557,96.6556
45,0,1.12087,0,0,1.12101,-0.550433,0.900701,-0.14157,0.0110389,-0.00692296,-20.174,2.42637e-15,1.66685,0,0,0.00420261,-5.16994,1.92212,181.855,670.975,405.983,850.176,419.363,419.363,419.363,120.892,1.74155,126.178,493.6,355.067,373.55,288.21,288.21,288.21,-87.4366,-4.58112,2.80224,,,,,,,-4.72462,1.22766,1.32538,-0.0488835,0.0389654,1.5767,0.395813,23.9632,1.12236,0,0,-0.000362136,0.0215302,-4.01023,3.79265,-0.0271735,0.055168,0.595883,9.49771,12.9179,1.85403,0,0,-0.00279738,,,,-1.37441,2.64396,-3.09312,-5.46016,7.92923,177.775,698.015,365.236,399.919,428.904,428.904,428.904,120.892,1.74155,126.178,397.741,359.764,369.258,96.0701,96.0701,96.0701,2.30981,4.16529,183.062,641.266,518.5,1264.1,208.658,208.658,208.658,-1.32206,0,0,-1.35417,-1.6732,12.4998,-0.141226,-0.0073484,-0.00801565,-20.3725,3.24785e-15,1.09365,0,0,0.00217205,-10.3546,-1.16402,199.294,675.929,634.313,852.157,409.441,409.441,409.441,125.266,-2.9872,132.588,486.596,693.428,362.702,289.967,289.967,289.967,-86.739,-3.05376,0.303834,,,,,,,-7.27562,-3.88204,16.1094,-0.118828,0.00669318,1.5708,17.8835,14.8995,1.7928,0,0,0.00029446,-2.40928,-4.42978,-31.7183,0.00238642,-0.0474007,0.594721,17.2524,9.94868,1.79156,0,0,-0.00086972,,,,-1.37441,-2.64396,3.09312,-2.01608,-7.63969,167.829,691.244,674.668,392.233,437.945,437.945,437.945,125.266,-2.9872,132.588,390.099,692.915,357.204,96.6556,96.6556,96.6556
46,0,1.23074,0,0,1.23085,-0.528769,0.773256,-0.141557,0.0110115,-0.00662467,-20.1998,1.24214e-15,1.68928,0,0,0.00439125,-5.13302,1.91578,181.739,670.217,405.814,850.15,419.307,419.307,419.307,120.892,1.73132,126.175,493.703,355.068,373.593,288.21,288.21,288.21,-87.4376,-4.57825,2.80881,,,,,,,-4.66699,1.23206,1.4208,-0.0470127,0.0391573,1.57373,-0.787183,23.9875,1.11511,0,0,-0.000190948,0.162176,-3.99579,3.80212,-0.0271035,0.0549573,0.594959,9.43981,12.7746,1.86934,0,0,-0.00304698,,,,-1.3395,2.64396,-3.07347,-5.63461,7.88642,177.643,698.118,365.212,399.96,428.878,428.878,428.878,120.892,1.73132,126.175,397.844,359.776,369.303,96.0701,96.0701,96.0701,2.25307,4.16669,183.042,640.714,518.336,1264.02,208.658,208.658,208.658,-1.25808,0,0,-1.28857,-1.67191,12.4899,-0.141583,-0.0077213,-0.00865903,-20.4575,-2.16762e-15,1.05318,0,0,0.0023128,-10.3859,-1.18322,199.246,675.54,634.235,852.114,409.418,409.418,409.418,125.293,-3.01494,132.582,486.599,693.423,362.716,289.967,289.967,289.967,-86.7537,-3.07595,0.301464,,,,,,,-7.25806,-3.89743,16.0831,-0.141877,0.00736244,1.57029,28.4428,14.7741,1.84485,0,0,-1.01891e-05,-2.38464,-4.41261,-31.6696,-0.00648383,-0.0528595,0.595617,16.4613,10.8279,1.74849,0,0,-0.000975691,,,,-1.3395,-2.64396,3.07347,-2.0879,-7.65773,167.832,691.254,674.648,392.186,437.967,437.967,437.967,125.293,-3.01496,132.582,390.1,692.915,357.243,96.6556,96.6556,96.6556
47,0,1.3448,0,0,1.34487,-0.505066,0.633807,-0.141547,0.0109265,-0.0062135,-20.2263,-7.5328e-16,1.70997,0,0,0.00459846,-5.08915,1.91132,181.61,669.412,405.634,850.121,419.25,419.25,419.25,120.89,1.7216,126.175,493.808,355.068,373.633,288.21,288.21,288.21,-87.4367,-4.57489,2.81434,,,,,,,-4.60483,1.23466,1.52952,-0.0423596,0.0390191,1.57116,-2.99754,23.5998,1.09769,0,0,0.000132155,0.314349,-3.97777,3.80928,-0.0261749,0.0543098,0.594199,9.49677,12.5286,1.88243,0,0,-0.00334099,,,,-1.30444,2.64363,-3.05415,-5.81884,7.83958,177.499,698.224,365.191,400.005,428.847,428.847,428.847,120.89,1.72159,126.175,397.95,359.785,369.342,96.0701,96.0701,96.0701,2.19608,4.16758,183.023,640.145,518.172,1263.94,208.658,208.658,208.658,-1.19186,0,0,-1.22068,-1.66992,12.4746,-0.141885,-0.00817467,-0.00860217,-20.527,1.54894e-15,1.0126,0,0,0.00237569,-10.4163,-1.19995,199.197,675.133,634.147,852.07,409.392,409.392,409.392,125.32,-3.0453,132.578,486.606,693.42,362.729,289.967,289.967,289.967,-86.768,-3.10084,0.299406,,,,,,,-7.24016,-3.91093,16.0549,-0.155307,0.00509332,1.56945,34.8414,16.3313,1.84777,0,0,-0.000135939,-2.35652,-4.39725,-31.6135,-0.010745,-0.0576325,0.595968,16.5873,11.6343,1.70427,0,0,-0.000957226,,,,-1.30444,-2.64363,3.05415,-2.1639,-7.67835,167.84,691.268,674.629,392.14,437.991,437.991,437.991,125.32,-3.04532,132.578,390.105,692.915,357.28,96.6556,96.6556,96.6556
48,0,1.46364,0,0,1.46369,-0.47948,0.483274,-0.141491,0.0108289,-0.00572391,-20.2419,1.78829e-15,1.72899,0,0,0.00482582,-5.03719,1.90874,181.468,668.555,405.444,850.085,419.191,419.19,419.191,120.888,1.71233,126.178,493.913,355.067,373.67,288.21,288.21,288.21,-87.4342,-4.57056,2.81845,,,,,,,-4.53729,1.23526,1.65191,-0.0359339,0.0389954,1.56927,-5.9317,23.035,1.07758,0,0,0.00059863,0.478999,-3.9558,3.81303,-0.0245835,0.0535115,0.593603,9.56216,12.2452,1.89334,0,0,-0.00366036,,,,-1.26912,2.64276,-3.03576,-6.01311,7.78839,177.346,698.328,365.174,400.052,428.81,428.81,428.81,120.888,1.71235,126.178,398.055,359.791,369.375,96.0701,96.0701,96.0701,2.13874,4.1676,183.004,639.559,518.01,1263.86,208.658,208.658,208.658,-1.12564,0,0,-1.15278,-1.66777,12.458,-0.142054,-0.00856922,-0.00800893,-20.5798,5.0354e-15,0.981909,0,0,0.00237144,-10.4518,-1.2144,199.155,674.726,634.057,852.026,409.365,409.365,409.365,125.349,-3.07512,132.576,486.616,693.419,362.743,289.967,289.967,289.967,-86.7816,-3.12739,0.29942,,,,,,,-7.22463,-3.92312,16.0333,-0.159999,0.00153224,1.568,37.2736,18.6005,1.81398,0,0,-5.85922e-05,-2.32918,-4.38482,-31.5618,-0.0112129,-0.0608141,0.595751,17.2909,12.1779,1.66928,0,0,-0.000866711,,,,-1.26912,-2.64276,3.03576,-2.24059,-7.70122,167.852,691.285,674.62,392.096,438.013,438.012,438.012,125.349,-3.07511,132.576,390.114,692.914,357.317,96.6556,96.6556,96.6556
49,0,1.58803,0,0,1.58806,-0.452265,0.32315,-0.141478,0.0107269,-0.00524992,-20.2549,2.36489e-15,1.73699,0,0,0.00508055,-4.97557,1.9078,181.314,667.639,405.243,850.04,419.13,419.13,419.13,120.886,1.70345,126.184,494.015,355.066,373.704,288.21,288.21,288.21,-87.4305,-4.5647,2.82069,,,,,,,-4.46324,1.23396,1.78763,-0.025999,0.03983,1.56733,-9.97414,22.5936,1.04502,0,0,0.00130203,0.657538,-3.92971,3.8123,-0.0220273,0.0528655,0.593256,9.63568,11.9841,1.89292,0,0,-0.00401689,,,,-1.23343,2.64123,-3.01889,-6.21804,7.73263,177.184,698.429,365.164,400.101,428.768,428.768,428.768,120.886,1.70344,126.184,398.158,359.794,369.402,96.0701,96.0701,96.0701,2.08087,4.16657,182.987,638.955,517.848,1263.77,208.658,208.658,208.658,-1.06063,0,0,-1.08618,-1.66637,12.4472,-0.142114,-0.00876524,-0.00749986,-20.6277,6.6876e-15,0.966556,0,0,0.00233071,-10.4949,-1.22769,199.123,674.327,633.969,851.979,409.338,409.338,409.338,125.379,-3.10147,132.577,486.625,693.42,362.758,289.967,289.967,289.967,-86.7946,-3.15429,0.302793,,,,,,,-7.21269,-3.93473,16.0205,-0.158121,-0.000581545,1.56618,37.0779,20.1931,1.76976,0,0,0.00011311,-2.30523,-4.37536,-31.5228,-0.0100989,-0.0619479,0.594963,17.9509,12.341,1.64984,0,0,-0.000731288,,,,-1.23343,-2.64123,3.01889,-2.31555,-7.72602,167.862,691.303,674.625,392.055,438.03,438.03,438.03,125.379,-3.10145,132.577,390.122,692.909,357.354,96.6556,96.6556,96.6556
50,0,1.71912,0,0,1.71912,-0.423776,0.155521,-0.14152,0.0106397,-0.00500604,-20.2636,1.83843e-16,1.72384,0,0,0.00537265,-4.90213,1.90812,181.151,666.653,405.03,849.986,419.067,419.067,419.067,120.884,1.69469,126.193,494.11,355.066,373.734,288.21,288.21,288.21,-87.4259,-4.55662,2.82065,,,,,,,-4.38116,1.23082,1.93525,-0.014822,0.042269,1.56667,-14.1015,22.599,1.00938,0,0,0.00216605,0.852163,-3.89939,3.80641,-0.019632,0.0525738,0.593342,9.40734,11.7952,1.87117,0,0,-0.00432053,,,,-1.19723,2.63876,-3.004,-6.43494,7.672,177.017,698.522,365.161,400.151,428.721,428.721,428.721,120.884,1.69469,126.193,398.253,359.793,369.425,96.0701,96.0701,96.0701,2.02224,4.16406,182.972,638.333,517.682,1263.67,208.658,208.658,208.658,-0.996792,0,0,-1.02078,-1.66656,12.4487,-0.142087,-0.00880168,-0.00704038,-20.6739,-5.8806e-15,0.982863,0,0,0.00228891,-10.5459,-1.24129,199.098,673.934,633.887,851.929,409.312,409.312,409.312,125.41,-3.12274,132.58,486.63,693.424,362.775,289.967,289.967,289.967,-86.8074,-3.18061,0.310059,,,,,,,-7.20445,-3.94615,16.0124,-0.152103,0.000330626,1.56464,35.2023,20.5591,1.73562,0,0,0.000289279,-2.28566,-4.36817,-31.4991,-0.00822342,-0.0611128,0.594188,18.4782,12.1066,1.6627,0,0,-0.000594785,,,,-1.19723,-2.63876,3.004,-2.38783,-7.75257,167.863,691.317,674.646,392.017,438.041,438.041,438.041,125.41,-3.12278,132.58,390.125,692.901,357.392,96.6556,96.6556,96.6556
