Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
58,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000416412,-9.41086e-05,0.0161285,0.00400051,0.000791702,0.000911636,0.00106625,0.0831855,0.000678863,0.000735168,0.0143664,-0.0213126,0.000791588,0.000467339,-0.00878815
58,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00152267,0.00166065,0.0172729,0.0053738,0.00121132,0.00011055,0.000417748,-0.0924432,0.000945892,-0.000142212,0.0145572,-0.020397,0.000906029,0.00138287,-0.00901703
58,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000988617,0.000439949,0.016777,0.00514492,0.000677261,0.000301285,0.000570335,-0.031675,0.00109848,-0.000218506,0.0144046,-0.0215033,0.000982323,-0.000982246,-0.0081778
58,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000836029,0.000287361,0.0158615,0.00346645,0.00132576,0.00217049,0.000684776,-0.00352257,0.00102219,0.000620727,0.0142901,-0.0218085,0.00197414,0.000658073,-0.00905518
59,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00137009,0.00112659,0.0164718,0.00499233,-8.56782e-05,0.000530167,0.000494041,0.0983298,-0.000274811,0.000315552,0.0153201,-0.0199011,0.000524559,0.00145916,-0.00886444
59,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000569,-5.59617e-05,0.01651,0.00266537,-4.75312e-05,-8.0185e-05,-0.000459633,-0.035032,0.000945892,0.000353699,0.0204318,-0.0208548,0.00102047,0.000886955,-0.00897888
59,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000645294,0.000668831,0.0166244,0.00468716,0.00140205,0.000415726,0.000455895,-0.0243127,0.000411835,0.000925903,0.0255816,-0.0205878,0.000829735,0.00187878,-0.00710968
59,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000301971,0.000516243,0.0150985,0.00419125,0.000219498,0.00011055,0.00076107,0.10573,-0.00054184,4.85228e-05,0.0234835,-0.0215033,-0.000123939,0.00111584,-0.00806335
59,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000874176,0.000974007,0.017044,0.00247463,6.69097e-05,0.00144569,0.000799217,-0.0321709,0.000984039,0.00153625,0.0223773,-0.0196722,0.000639,0.0010014,-0.00955109
59,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00133194,0.00093586,0.017044,0.00316128,0.00094429,0.000263138,0.000951805,-0.0258767,0.00132736,0.00107849,0.0117343,-0.0208167,0.00117306,0.00115398,-0.00714783
59,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000692788,0.000912323,-9.41086e-05,0.0164337,0.00514492,0.00105873,-0.000690537,0.000570335,0.120875,6.85118e-05,0.00161255,0.00730923,-0.0211218,6.67954e-05,-0.000371895,-0.00852112
59,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.00095047,0.00131733,0.0160141,0.00464901,0.000448379,0.000949783,-0.000802956,-0.0303399,0.00140366,0.000811462,0.0151294,-0.0194815,0.000867882,0.00020031,-0.00924591
59,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000225677,-0.000246697,0.0169296,0.00571712,0.000753555,0.000949783,0.000875511,-0.0255715,0.00136551,0.000620727,0.0167315,-0.0200537,0.000829735,0.000886955,-0.00852112
59,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.00102676,0.000211067,0.0172729,0.00735744,0.00159279,0.000911636,0.000646629,0.12488,0.000831451,0.000849609,0.0148623,-0.0204733,0.00208858,0.00184063,-0.0075293
60,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,-0.000117646,0.000287361,0.0153274,0.00567898,0.000295792,0.000263138,-0.000345192,-0.0246941,0.000449982,-0.000638123,0.0104754,-0.0209311,0.000143089,0.00111584,-0.00882629
60,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000301971,-5.59617e-05,0.0170822,0.00812038,0.000295792,0.000377579,0.00106625,-0.075277,0.000907745,0.000201111,0.00936916,-0.0203589,0.000982323,0.000658073,-0.00936035
60,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.0011412,0.00101215,0.0158996,0.00899776,0.000906143,0.000339432,0.000227013,-0.0154626,0.000831451,-0.000332947,0.0154727,-0.0206641,0.000753441,0.00123028,-0.00871185
60,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000912323,0.00055439,0.0165481,0.00808224,0.000791702,0.00152199,0.000417748,0.0484336,0.000640716,0.000925903,0.0168078,-0.020397,0.00136379,0.00237469,-0.00936035
60,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000607147,0.00131733,0.0164718,0.00487789,0.000677261,0.00156013,0.000150719,0.0645316,0.00170883,0.000697021,0.0137179,-0.0202826,0.000944176,-0.000448189,-0.00848297
60,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,-0.000575409,0.000821419,0.0164718,0.00606045,0.000219498,7.24029e-05,-0.000154457,-0.0787865,0.000373688,0.000658874,0.0125735,-0.0205115,0.000600853,0.00119213,-0.00943665
60,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.0011412,0.000439949,0.0159378,0.0078915,0.000829849,0.0013694,0.000341454,0.0636161,0.00147995,0.00115479,0.0166552,-0.0197485,0.00140194,0.00176434,-0.00848297
60,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.000836029,0.00124104,0.0169677,0.00583157,0.00178352,0.00144569,0.000989952,0.0603355,0.000640716,0.00104034,0.0185244,-0.0204733,0.00113491,0.000658073,-0.00836853
60,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000569,0.000249214,0.0152511,0.00449642,0.000333939,0.000377579,-0.000307045,-0.0746667,0.000602569,-2.77711e-05,0.0182193,-0.0208929,0.00102047,0.000848808,-0.00840668
60,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,-0.000880585,0.000439949,0.0161285,0.00792965,0.000295792,-0.000309067,3.62778e-05,0.0696433,-0.000770722,1.03759e-05,0.0190966,-0.02116,0.000181236,0.000467339,-0.0081778
61,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000492706,0.000134773,0.0158996,0.00850185,0.00109688,0.000568314,0.00076107,0.0742591,0.000831451,0.0010022,0.0181048,-0.0215033,0.000791588,0.00164989,-0.00775818
61,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00125565,0.000821419,0.0164718,0.00895962,0.000486526,0.00110237,0.000837364,-0.0771844,0.000945892,0.000849609,0.0189822,-0.0205878,0.00136379,0.00115398,-0.00852112
61,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000111236,0.000897713,0.0162048,0.00831112,0.000867996,0.000835342,0.000951805,0.0713981,0.000488129,0.000620727,0.0187152,-0.0203589,0.00136379,0.0010014,-0.00756744
61,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000604209,-0.000155793,0.00108845,0.0162048,0.0041531,-0.000200119,0.000568314,-0.000383339,0.0819648,0.000526275,0.000544433,0.0165408,-0.0215796,6.67954e-05,0.000314751,-0.00768188
61,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.00095047,0.00154621,0.0168151,0.00209316,0.000715408,0.000415726,0.000989952,-0.0919091,0.00128921,0.000239258,0.0139468,-0.0205878,0.000906029,0.000238457,-0.00890259
61,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000111236,0.00116474,0.0159759,0.00289425,0.00132576,0.000873489,-0.000535927,-0.0307595,0.00071701,0.000391846,0.0104373,-0.0202063,0.00144009,0.00058178,-0.00844482
61,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000569,0.000668831,0.016777,0.00361904,0.000486526,0.000949783,0.000608482,-0.00253075,0.00170883,0.000239258,0.0104373,-0.0212744,0.000410118,0.000810661,-0.00867371
61,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000337181,0.000530853,0.000287361,0.0169677,0.00567898,0.00105873,0.00182716,0.000303307,0.0971473,0.00102219,0.00123108,0.0104373,-0.0203207,0.00105862,0.000124016,-0.00760559
61,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000607147,0.000211067,0.0160904,0.00422939,0.00128761,0.00106422,0.000494041,-0.0330102,0.000526275,-0.00155365,0.0129931,-0.0203207,0.000944176,0.00069622,-0.00836853
61,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000301971,5.84793e-05,0.0153656,0.00205502,0.000105057,0.000301285,-0.00011631,-0.0238168,0.000831451,-0.000409241,0.0132983,-0.0218466,0.000791588,0.000429192,-0.00875
62,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000340118,0.00093586,0.0165863,0.00346645,0.000791702,0.000568314,0.000150719,0.106226,0.00128921,0.00115479,0.0157779,-0.0208929,0.000753441,-0.000486336,-0.00714783
62,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000378265,0.00177509,0.0169296,0.00197872,0.000982437,0.00182716,0.000570335,-0.0320946,0.000297394,0.000925903,0.0156253,-0.0201682,0.00132565,0.00180248,-0.00783447
62,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.000759735,0.00101215,0.01651,0.000719872,0.00140205,3.42559e-05,0.000227013,-0.0238931,0.000411835,0.000429993,0.013489,-0.0195959,0.00136379,-0.000295601,-0.00863556
62,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,-0.000346527,0.000287361,0.0158996,-4.30678e-05,0.000829849,0.000186844,0.000494041,0.120264,0.00128921,-0.000256653,0.0130694,-0.0209311,0.000829735,0.00149731,-0.00890259
62,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,-0.00019394,9.66262e-05,0.015747,-0.00343815,0.000906143,0.000759048,0.000227013,-0.0289285,0.000678863,0.000391846,0.0135272,-0.0218848,0.00147823,0.000429192,-0.00863556
62,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,-0.000117646,0.00116474,0.0163574,-0.00629917,0.000906143,0.00114052,0.000379601,-0.0250375,0.00140366,-0.0002948,0.0158541,-0.0204352,0.00132565,0.000772514,-0.00733856
62,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000225677,-0.000475578,0.0166244,-0.00450626,0.000410232,0.00110237,0.0016766,0.124308,0.00125107,0.000239258,0.0139468,-0.0200919,0.0012875,0.000925102,-0.00760559
62,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.00018753,0.000134773,0.0157089,-0.00309483,0.00132576,0.000911636,7.44248e-05,-0.0249993,0.000144806,0.000277405,0.0136035,-0.0202826,0.00147823,0.000658073,-0.00756744
62,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,0.000454559,0.000401802,0.0154419,-0.00565067,0.000295792,0.000797195,0.000303307,-0.0748956,-0.000351105,0.00138367,0.0142901,-0.0211981,0.00025753,-0.000333748,-0.00859741
62,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000337181,0.000683441,0.000821419,0.0169296,-0.00298038,0.000181351,0.00178902,-0.000650368,-0.015043,0.0015181,0.000544433,0.0162356,-0.0217703,0.0012112,0.00123028,-0.0101233
63,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,-7.94986e-05,0.000783272,0.0161666,-0.00191227,0.00056282,0.000377579,-0.00049778,0.0475944,-0.00016037,8.66698e-05,0.0156253,-0.0217703,0.000333824,8.58689e-05,-0.0081778
63,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000413475,0.000530853,0.000325508,0.0157852,-0.00149265,0.00132576,-4.2038e-05,-0.000230751,0.063082,0.000106659,0.0010022,0.0125735,-0.0215796,0.00025753,9.57493e-06,-0.00813965
63,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.0011412,0.0016988,0.0165863,-0.00187412,0.00117317,0.00121681,0.00129513,-0.0768792,0.00186142,0.000811462,0.00807217,-0.0196722,0.00163082,0.00134472,-0.00836853
63,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000797882,0.00139362,0.017044,-0.00111118,0.00147835,0.00140755,3.62778e-05,0.063845,0.00155624,0.000162964,0.0104754,-0.0204733,0.0012112,0.00203136,-0.00726227
63,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000263824,-0.000475578,0.015747,0.000338402,0.000524673,0.000263138,0.000112572,0.0581611,0.000526275,-0.000790711,0.0124972,-0.0205878,0.0012112,0.00058178,-0.00813965
63,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,-0.000460968,-0.000132256,0.0155182,-0.00290409,0.000410232,0.000873489,0.000608482,-0.0739419,0.000449982,-0.000256653,0.0128024,-0.0220374,0.0012112,-6.6719e-05,-0.00897888
63,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00117935,0.000859566,0.0163192,0.00205502,0.00117317,0.000949783,0.000989952,0.0692619,0.000793304,0.00096405,0.0188678,-0.021427,0.00105862,0.00126843,-0.00848297
63,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00115055,0.000607147,0.000630684,0.0171585,0.00205502,0.00132576,0.00060646,0.00121883,0.0734962,0.00163254,0.00115479,0.0235217,-0.0202063,0.00124935,0.00172619,-0.00779633
63,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000607147,0.00131733,0.0167007,0.000719872,0.000982437,0.000644607,0.00026516,-0.0774133,0.0021666,0.000697021,0.0172656,-0.0205878,0.00140194,-0.000219307,-0.00695709
63,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.000225677,-0.000628166,0.0158233,0.00129208,0.000639114,-0.000309067,0.000150719,0.0692237,-0.000236664,-0.0002948,0.0137942,-0.0214651,0.000715294,0.00130657,-0.00920776
64,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.00019394,0.000439949,0.0163192,0.0029324,0.000448379,0.00106422,-1.86916e-06,0.0816596,0.00121292,-0.00143921,0.00952175,-0.0207404,0.000829735,0.00115398,-0.00760559
64,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.000492706,0.000516243,0.0155944,0.00506863,0.00109688,0.00110237,0.000188866,-0.0909173,0.000907745,0.000201111,0.00994137,-0.0208548,0.00140194,0.00123028,-0.0100089
64,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,0.00018753,-0.000590019,0.0158996,0.00262722,0.00117317,0.00125496,0.00137142,-0.0307595,0.00113663,1.03759e-05,0.00822475,-0.0201682,0.00132565,0.00138287,-0.00890259
64,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000759735,0.000630684,0.0155944,0.00152096,0.00056282,0.000873489,0.000417748,-0.000890426,-8.40761e-05,-0.0002948,0.00711849,-0.0209692,0.00163082,0.00058178,-0.00829224
64,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,-0.000499115,0.000325508,0.0167389,0.00277981,0.000295792,0.000415726,0.000341454,0.0964606,0.00182327,0.000697021,0.00654629,-0.0217322,0.000867882,4.77219e-05,-0.00840668
64,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000759735,0.000630684,0.0165481,0.00606045,0.000791702,0.00178902,0.00076107,-0.0320565,0.00113663,0.000773315,0.00830105,-0.0199393,0.00208858,0.000238457,-0.0055838
64,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000340118,0.0010503,0.0173492,0.00571712,0.000906143,0.00011055,0.0010281,-0.0222146,0.000640716,0.000925903,0.0105136,-0.0207785,0.00117306,0.000734367,-0.00787262
64,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000301971,0.0010503,0.0160141,0.00873074,0.000982437,0.00110237,-0.000421486,0.104014,0.00113663,0.000353699,0.00963619,-0.0213507,0.0012112,0.0010014,-0.00829224
64,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00110012,-0.000651703,0.000516243,0.0157089,0.00758633,0.000677261,-0.000309067,-0.000268898,-0.0365197,0.000602569,-0.000104065,0.012955,-0.0215796,0.000143089,0.000848808,-0.00821594
64,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000492706,-0.000895195,0.0163192,0.00506863,0.000524673,0.000530167,0.000913658,-0.0225961,-0.000579987,0.00046814,0.0160067,-0.0219229,0.000753441,0.000619926,-0.0093222
65,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.00117935,0.00112659,0.0163574,0.00648006,0.000410232,0.000682754,0.000951805,0.118967,0.00193771,0.000811462,0.0151675,-0.0206259,0.00178341,-6.6719e-05,-0.00653748
65,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.000301971,0.0010503,0.01651,0.00743374,0.00117317,0.000911636,0.000150719,-0.0280892,0.00132736,0.00104034,0.0158923,-0.0202826,0.00189785,0.00161175,-0.0081015
65,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000340118,-5.59617e-05,0.0162811,0.0047253,-0.000200119,0.000644607,3.62778e-05,-0.0247704,0.00106033,0.0010022,0.0166552,-0.0211981,0.00102047,0.000543633,-0.00730042
65,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,-4.13517e-05,0.000630684,0.0170059,0.00739559,0.000715408,0.000530167,0.000379601,0.122896,0.000907745,-0.000485535,0.0185626,-0.0207785,0.00124935,0.000848808,-0.00833038
65,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000607147,0.00093586,0.0177307,0.00754818,0.000791702,0.00125496,0.000303307,-0.023092,0.00155624,0.0015744,0.019974,-0.0210074,0.0018597,0.0015736,-0.00840668
65,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,-0.000499115,0.000516243,0.0162811,0.00709042,0.000982437,0.000759048,-0.000459633,-0.0736367,0.00109848,0.00046814,0.0162738,-0.0205878,0.000982323,-0.000143013,-0.00897888
65,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000645294,-5.59617e-05,0.0159759,0.00846371,0.000753555,0.00098793,0.00114254,-0.0139367,6.85118e-05,0.000201111,0.0142138,-0.0219992,0.000867882,0.00119213,-0.00821594
65,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000111236,0.000859566,0.0170822,0.0110196,0.000448379,0.000797195,0.000494041,0.0478614,0.000945892,0.00096405,0.0165789,-0.020397,0.000944176,0.000429192,-0.00878815
65,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000645294,0.0010503,0.0168151,0.0110196,0.0014402,0.000148697,0.000684776,0.0631583,0.00163254,0.000201111,0.0167315,-0.0206259,0.00144009,0.00103954,-0.00791077
65,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000146446,0.000263824,-0.00070446,0.0162811,0.00941738,-0.000200119,0.000835342,0.000227013,-0.0769173,0.000678863,0.00046814,0.0161593,-0.0216177,2.86484e-05,4.77219e-05,-0.00993256
66,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.0012175,0.00112659,0.0168914,0.00773891,0.00117317,0.00140755,0.0010281,0.0631583,0.00128921,0.00145996,0.019707,-0.0204352,0.00235561,0.00134472,-0.00844482
66,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000299034,0.00129379,0.00055439,0.0169296,0.00846371,0.00155464,0.00011055,0.000913658,0.0590766,0.00102219,-0.000485535,0.0170749,-0.0204352,0.00182156,0.00111584,-0.00756744
66,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,-0.000422821,-1.78147e-05,0.0157089,0.00548824,0.000410232,0.000415726,-0.000574074,-0.0732552,0.000297394,0.000544433,0.0132983,-0.0208167,0.000143089,0.00103954,-0.00943665
66,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000645294,-0.00135296,0.0156707,0.00590786,0.000333939,0.00102608,0.000684776,0.0686134,0.0002211,-0.000561829,0.0110476,-0.0213889,0.000562706,-0.000410042,-0.00875
66,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000569,0.00108845,0.0163955,0.00705227,-0.000123825,0.00049202,0.000532188,0.0725043,-0.000503693,0.000429993,0.0105517,-0.0213507,0.000639,0.00111584,-0.00848297
66,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000988617,-0.000780754,0.0166244,0.00251278,0.000791702,0.00060646,-0.000307045,-0.0755822,0.00117477,0.000620727,0.0113528,-0.020397,0.000524559,0.00111584,-0.00840668
66,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000721588,0.00131733,0.0168533,0.00136837,0.00155464,0.000873489,0.000722923,0.0706733,0.000488129,0.00138367,0.0120013,-0.0218466,0.000715294,0.00191692,-0.00821594
66,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.00030838,-0.000284843,0.0156326,0.00140652,6.69097e-05,0.000720901,0.000303307,0.0805915,-8.40761e-05,-0.000561829,0.0114672,-0.0209692,0.000104942,0.000886955,-0.0105811
66,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.000492706,0.00093586,0.0167007,0.00277981,0.000600967,0.000911636,0.000455895,-0.0900399,0.000411835,0.000811462,0.0161212,-0.0208167,0.00117306,0.000505486,-0.00875
66,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000263824,-1.78147e-05,0.0159378,0.000185814,0.000715408,-0.000919418,0.000684776,-0.0301492,0.000755157,0.000391846,0.0182956,-0.0206641,0.000600853,0.000848808,-0.0075293
67,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.000797882,-0.000170403,0.0165863,-0.00175968,0.000906143,0.000911636,0.00118069,-0.00203484,0.00125107,0.00130737,0.0194018,-0.0208548,0.000829735,0.000467339,-0.00913147
67,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000607147,-9.41086e-05,0.0155563,0.000796166,0.000295792,0.000530167,0.000913658,0.0967658,0.000411835,-0.000218506,0.0211947,-0.0205115,0.0012875,0.00275616,-0.00901703
67,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.000988617,0.00055439,0.0159378,0.00342831,0.000639114,0.00060646,0.000608482,-0.0325524,0.00117477,0.000811462,0.0154727,-0.0211981,0.000600853,0.00168804,-0.00848297
67,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00157017,0.000492706,0.000401802,0.0152511,0.00388607,-8.56782e-05,0.000263138,-0.000764809,-0.0222909,0.000335541,0.000124817,0.0128787,-0.02116,-0.000123939,-0.00105854,-0.00798706
67,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000378265,0.000325508,0.0154419,0.00411495,0.000181351,0.000415726,0.000227013,0.102526,0.000526275,0.0010022,0.0155108,-0.02116,0.000906029,0.00123028,-0.00943665
67,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,3.49423e-05,-0.000399284,0.0171585,0.0028561,0.00117317,0.00121681,0.000989952,-0.0312173,0.000869598,-0.0002948,0.0128787,-0.0201682,0.0012112,0.00176434,-0.00840668
67,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000683441,0.00108845,0.0160141,0.00247463,0.000677261,-0.000118332,0.000532188,-0.0230538,0.000831451,4.85228e-05,0.0180667,-0.0228384,0.000143089,0.00111584,-0.00787262
67,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,-3.20468e-06,-0.00032299,0.0158996,0.00419125,-0.000352707,0.000530167,-0.000154457,0.118433,0.000564422,8.66698e-05,0.0198977,-0.0208929,0.00124935,0.00103954,-0.0093222
67,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000874176,0.00017292,0.0158996,0.00522121,0.000257645,0.0013694,0.000913658,-0.0277077,0.000831451,0.000277405,0.0175326,-0.0210074,0.00136379,0.000886955,-0.00802521
67,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.00102676,0.000363655,0.0159378,0.00365719,0.000715408,-0.000385361,0.000989952,-0.0237023,0.000869598,0.000658874,0.0190203,-0.0213889,0.000295677,9.57493e-06,-0.0093985
68,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,0.000607147,0.00127918,0.0162048,0.00205502,0.000982437,0.000644607,-0.000841103,0.122134,-0.000122223,0.000658874,0.0192111,-0.0214651,0.000104942,-0.000410042,-0.0081015
