Devices
1000
,,North - Force,,,North - Moment,,,North - CoP,,,South - Force,,,South - Moment,,,South - CoP,,,EMG - Voltage,,,,,,,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,TA,5,Sol,7,8,VL,RF,BF,GlutMed,GlutMax,14,MedGast,16
20,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000489769,-0.000270233,0.000630684,0.0158233,0.00648006,0.00113502,-0.000309067,7.44248e-05,0.00216133,-0.000122223,-0.000218506,0.0133746,-0.0211218,0.000219383,0.000619926,-0.00813965
20,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,6.14207e-06,7.30893e-05,-0.000475578,0.0164337,0.00590786,0.000639114,0.000873489,0.00076107,-0.0713479,0.000564422,-0.00101959,0.0113147,-0.0210455,0.00109676,0.00138287,-0.00947479
20,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000683441,0.000745125,0.0164337,0.00438198,0.00117317,0.000224991,0.000875511,-0.0152718,0.000831451,0.000391846,0.011658,-0.0200537,0.000410118,0.000925102,-0.00821594
20,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000416412,0.000897713,0.0163192,0.00411495,0.000982437,0.000530167,0.000684776,0.0226844,0.000106659,-0.000180359,0.0126879,-0.0225714,0.000982323,0.00237469,-0.00897888
20,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.00144638,0.000783272,0.0163574,0.00628933,0.00159279,0.00060646,0.000417748,0.0696052,0.00125107,0.000544433,0.0150531,-0.0204352,0.00159267,0.00180248,-0.0093222
20,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.00022274,0.000912323,0.000630684,0.0163955,0.00869259,0.00140205,0.00148384,0.000227013,-0.06204,0.00102219,-0.000104065,0.0139087,-0.0198248,0.00147823,0.00058178,-0.00901703
20,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011887,0.000416412,0.000592537,0.017044,0.0097607,0.000677261,0.00121681,0.00118069,0.0268424,0.000755157,0.000315552,0.0121157,-0.0207785,0.00147823,0.00214581,-0.00852112
20,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000492706,2.03323e-05,0.0162048,0.00632748,0.00182167,0.00144569,0.000188866,0.061251,0.000831451,0.000239258,0.00795772,-0.02013,0.00113491,0.000658073,-0.00821594
20,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.00129379,0.000249214,0.0154419,0.00586971,0.000333939,0.00060646,0.00125698,-0.0585686,-0.000312958,-0.000523682,0.00910213,-0.0207404,0.00117306,0.00168804,-0.00947479
21,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000492706,0.000630684,0.0163192,0.00514492,-0.000390854,-4.2038e-05,0.00076107,0.033747,0.00113663,0.000506287,0.00856808,-0.0209692,0.00025753,0.000658073,-0.00936035
21,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000184593,0.000378265,0.000668831,0.015747,0.00384792,0.000181351,0.000720901,0.000608482,0.0767387,0.000640716,-0.000142212,0.0136416,-0.0221899,0.000181236,0.000314751,-0.00749115
21,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000912323,0.00127918,0.0170059,0.0060223,0.000715408,0.000759048,0.000341454,-0.061773,0.00071701,0.00145996,0.0169223,-0.0206641,0.00189785,0.00123028,-0.0104666
21,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,-7.94986e-05,-9.41086e-05,0.0158996,0.00190243,0.000486526,0.000682754,-0.000802956,0.0341666,0.000640716,-0.00105774,0.0142901,-0.0213507,0.000410118,-0.000143013,-0.00714783
21,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,3.49423e-05,-0.000170403,0.0160141,0.0016354,0.000753555,0.00098793,0.000303307,0.0834144,0.000602569,-0.000752564,0.0147097,-0.0212363,0.000371971,0.00069622,-0.00760559
21,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,0.000797882,0.000134773,0.0158615,0.00209316,0.000486526,-8.0185e-05,0.000455895,-0.0692879,0.000144806,-0.000142212,0.0156634,-0.0202444,0.00105862,8.58689e-05,-0.00836853
21,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000416412,0.000363655,0.0155944,0.00316128,0.000410232,0.00060646,-0.000154457,-0.0341546,0.0014418,0.000277405,0.0176089,-0.0206259,0.000600853,-0.00132557,-0.00836853
21,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,-7.94986e-05,0.000478096,0.0165863,0.00201687,0.00117317,0.00125496,0.000532188,-0.00943535,0.000488129,0.000277405,0.0144427,-0.0202826,0.000600853,0.00111584,-0.0099707
21,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,-7.94986e-05,0.000897713,0.0161285,0.0040768,-0.000352707,0.000911636,-0.000230751,0.0723899,0.00140366,0.000620727,0.011658,-0.0217322,0.000371971,0.000886955,-0.00836853
21,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000616494,0.000836029,0.00017292,0.0164718,0.00705227,0.000181351,0.000682754,0.00076107,-0.00428551,0.00125107,0.0015744,0.0139087,-0.0199393,0.00109676,0.000543633,-0.0106192
22,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-7.01519e-05,0.000378265,-0.000246697,0.015747,0.00659451,-0.000276413,-0.000309067,7.44248e-05,-0.0412499,0.000144806,-0.000523682,0.0149005,-0.0215414,0.000677147,0.00069622,-0.00829224
22,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,-0.000117646,0.00017292,0.0154419,0.00453457,0.000410232,0.000301285,0.000150719,0.0779975,0.00117477,-0.000447388,0.0113147,-0.0217322,-0.00061985,0.000467339,-0.00707153
22,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000120583,0.000607147,0.000974007,0.0160904,0.00506863,6.69097e-05,0.000759048,0.000227013,-0.00954979,0.000373688,0.000773315,0.00864437,-0.0205496,0.000791588,0.000276604,-0.00916962
22,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,-0.00030838,0.000516243,0.0165863,0.00651821,-0.000238266,0.00121681,0.000227013,-0.0378167,0.000449982,0.000735168,0.0125354,-0.0229529,0.000333824,0.000162163,-0.00791077
22,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.0017897,0.00135548,0.0163192,0.00678524,0.00140205,0.0013694,0.000646629,0.0920737,0.000640716,0.00058258,0.0196688,-0.0197485,0.00144009,0.00226025,-0.00890259
22,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.00110306,0.000706978,0.0169296,0.00854,0.000295792,0.000911636,0.000608482,-0.00234001,0.000297394,0.000658874,0.0163119,-0.0202063,0.000143089,0.000391045,-0.00897888
22,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,-7.94986e-05,0.00127918,0.0170059,0.00754818,0.00109688,0.00152199,0.000608482,-0.0420129,0.000945892,0.000506287,0.0142901,-0.0204733,0.000715294,0.00058178,-0.00840668
22,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.00129379,2.03323e-05,0.0166626,0.00911221,0.00163094,0.00156013,0.00110439,0.0966132,0.000259247,0.00161255,0.0150531,-0.0206259,0.00132565,0.000162163,-0.00848297
22,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000492706,0.000821419,0.0167389,0.0106381,0.000715408,0.00098793,0.000646629,0.00357277,0.00163254,0.00123108,0.0116198,-0.0206259,0.00182156,0.00058178,-0.0081778
22,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000196877,0.000301971,0.00101215,0.0162811,0.0103329,0.000677261,0.00125496,0.000837364,-0.0721871,0.00117477,1.03759e-05,0.0110095,-0.0206641,0.000371971,0.000963249,-0.00676636
23,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000454559,0.00150806,0.0165481,0.00991329,6.69097e-05,0.000682754,0.000608482,-0.0161874,0.000373688,-2.77711e-05,0.0147479,-0.0212744,0.00109676,0.000467339,-0.0081015
23,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.00018753,0.000821419,0.0152511,0.0109433,0.000753555,0.000339432,0.000913658,0.0387061,0.000411835,8.66698e-05,0.0170367,-0.0202826,0.000906029,0.00149731,-0.00878815
23,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.000340118,-5.59617e-05,0.0149841,0.00686153,-0.000200119,0.00060646,-0.000230751,0.194346,0.0002211,0.000124817,0.0157779,-0.0211218,0.000524559,-0.000829658,-0.00993256
23,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.00126205,0.000974007,0.0163574,0.0054501,0.000448379,-4.2038e-05,0.000341454,0.180308,3.03648e-05,0.00046814,0.0128024,-0.0205115,0.000524559,0.00020031,-0.00905518
23,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00103611,0.000378265,0.000668831,0.016777,0.00422939,0.000791702,0.00152199,0.000608482,0.14464,0.000297394,0.000811462,0.0123446,-0.0216559,0.00144009,0.00176434,-0.00821594
23,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.00102676,0.000783272,0.0164337,0.00453457,0.000791702,0.0013694,0.00076107,0.0119651,0.000564422,0.000849609,0.0143283,-0.0200156,0.00147823,0.00119213,-0.0108481
23,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00125565,0.00120289,0.0160141,0.00365719,0.00113502,0.000339432,0.000532188,-0.138258,0.00102219,-0.000104065,0.0168078,-0.0210837,-0.00023838,0.0010014,-0.00897888
23,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,3.49423e-05,0.000249214,0.0157089,0.00335201,-0.000505295,0.000530167,0.000417748,-0.0148522,0.000144806,0.000429993,0.0150149,-0.0217322,0.000371971,0.000124016,-0.00756744
23,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000988617,0.000516243,0.0162811,0.00232204,0.000219498,0.000759048,0.000608482,0.0273002,0.000984039,0.000506287,0.0188678,-0.0206641,0.000333824,0.000886955,-0.0103522
23,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.00171341,0.000821419,0.0160522,0.0029324,0.00102058,0.00102608,-0.00049778,-0.11392,0.000831451,0.00096405,0.014252,-0.0200156,0.00109676,0.00107769,-0.00951294
24,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,3.49423e-05,-0.000399284,0.0158233,0.00133022,0.000333939,0.00106422,0.000608482,-0.00844353,0.000488129,-0.00121033,0.0107425,-0.0210074,0.000791588,-0.000104866,-0.00947479
24,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,4.4289e-05,-3.20468e-06,-0.000857048,0.0154037,-0.000386391,0.00056282,0.00011055,-4.00161e-05,0.0461066,0.000259247,-0.000867005,0.0159304,-0.0213889,0.000677147,4.77219e-05,-0.00947479
24,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000311318,-0.00019394,-0.000666313,0.0143356,0.000262108,-8.56782e-05,-0.000232773,0.00076107,-0.106214,0.000106659,0.000277405,0.0148623,-0.0215414,2.86484e-05,0.00130657,-0.00859741
24,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,0.00018753,0.000630684,0.0155182,0.00155911,0.000677261,0.00102608,0.000913658,-0.064634,0.000564422,-0.000714417,0.0152056,-0.0205496,0.000143089,0.00153545,-0.00871185
24,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.00030838,0.000668831,0.0163955,0.000643578,-0.00069603,0.000415726,0.000150719,-0.0355279,0.00117477,0.00096405,0.0152438,-0.0205878,2.86484e-05,0.000848808,-0.00871185
24,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.000607147,-1.78147e-05,0.0160141,-0.00126377,0.000753555,0.000453873,-0.000574074,0.0464881,0.000449982,-2.77711e-05,0.0112384,-0.0210837,0.000486412,-0.00018116,-0.010314
24,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,8.2436e-05,0.000988617,0.000668831,0.0160904,0.00148281,0.000181351,0.000530167,0.00026516,-0.0255715,0.00113663,-6.59181e-05,0.0159304,-0.0207785,0.000143089,0.0015736,-0.00848297
24,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000111236,0.000859566,0.016777,0.00110134,0.000639114,0.000949783,0.00076107,-0.0535332,-0.000122223,0.000658874,0.0184863,-0.02116,0.000677147,0.00149731,-0.00863556
24,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000759735,0.000668831,0.0160904,0.000796166,0.00117317,0.000911636,0.000646629,0.0647605,0.00121292,0.000124817,0.0137179,-0.0207404,0.000677147,0.000124016,-0.00749115
24,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000845375,0.000492706,0.000134773,0.0159759,0.0029324,0.000372085,0.000568314,0.000799217,-0.0160729,-0.000198517,-0.00105774,0.0126117,-0.0215414,0.000448265,0.00138287,-0.00813965
25,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000235024,0.000683441,0.000630684,0.0161666,0.00327572,-0.000123825,0.000530167,-0.000307045,-0.043615,0.000259247,0.000658874,0.0145572,-0.0217703,2.86484e-05,-0.000219307,-0.00772003
25,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000492706,-0.000170403,0.0159378,0.00331387,-0.000200119,0.000186844,-0.000345192,0.0857032,-0.000274811,-0.000332947,0.0149386,-0.0223044,-9.49856e-06,-0.00113483,-0.00905518
25,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0011124,-7.94986e-05,0.000516243,0.01651,-0.00145451,0.000677261,0.00121681,-0.00011631,-0.00470512,0.00117477,0.0010022,0.014252,-0.0205496,0.00166897,0.00248913,-0.00852112
25,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,0.00148453,-0.000590019,0.015747,-0.00286594,0.00102058,0.000377579,0.000646629,-0.0404107,0.000488129,-0.000905151,0.0123065,-0.0208548,0.000295677,0.00103954,-0.00607971
25,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,-0.00030838,0.000363655,0.0156707,-8.12148e-05,0.000486526,-0.000385361,0.000570335,0.0951255,-0.00016037,-0.000142212,0.0158923,-0.0217703,0.000295677,0.000886955,-0.00913147
25,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.000301971,0.00055439,0.0162811,-0.00237003,0.000524673,-0.000156479,0.000455895,0.0044883,0.000373688,-0.000943298,0.0145953,-0.0216177,6.67954e-05,0.000238457,-0.00787262
25,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.00110306,0.000668831,0.0161285,0.000643578,0.000105057,0.00167458,0.000799217,-0.065664,0.000488129,0.000315552,0.0176852,-0.0208548,0.00201229,0.000772514,-0.00920776
25,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000883522,0.000874176,0.000211067,0.0164718,0.00277981,0.00094429,-4.2038e-05,0.00106625,-0.00993126,0.00125107,0.000201111,0.0166552,-0.0204352,0.000486412,0.00123028,-0.00901703
25,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.0012175,0.0010503,0.0165481,-4.92088e-06,0.00121132,0.000949783,3.62778e-05,0.0243629,0.000564422,0.00046814,0.0195163,-0.0202826,0.000639,0.000314751,-0.00806335
25,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.000721588,0.00093586,0.0166244,0.000338402,0.00105873,0.000873489,0.00114254,0.0673545,0.00117477,0.000925903,0.0181811,-0.0199393,0.0012875,0.00248913,-0.00897888
26,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00137943,0.00125565,-5.59617e-05,0.0170059,-0.000119362,0.00105873,0.000873489,0.000684776,-0.0534951,0.000640716,0.000811462,0.0157016,-0.0198248,0.000982323,0.000925102,-0.00718597
26,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00126499,0.000721588,0.00093586,0.0158996,0.00121578,0.000791702,0.000759048,0.000608482,0.0343955,0.00140366,-0.000523682,0.0141375,-0.0194052,0.00132565,0.0010014,-0.00813965
26,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000463906,0.0012175,0.000439949,0.0160904,-0.000119362,0.00109688,0.000415726,0.000875511,0.0658668,0.000678863,0.000544433,0.011658,-0.0219992,0.000677147,0.00184063,-0.00886444
26,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.00144638,-5.59617e-05,0.0157852,-0.000653419,-0.000276413,0.000224991,0.000837364,-0.0507485,0.000678863,0.000315552,0.0110476,-0.02116,0.000867882,0.000276604,-0.0081778
26,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,0.000645294,5.84793e-05,0.015213,-0.00111118,0.000715408,-0.00130089,0.000875511,0.0405372,0.000144806,-0.000638123,0.012192,-0.0216559,-0.000467262,-6.6719e-05,-0.0093985
26,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.000301971,-1.78147e-05,0.0155182,-0.000195656,-0.000390854,-4.2038e-05,-4.00161e-05,0.0813163,-0.00054184,-0.000142212,0.011925,-0.0213126,-0.000162086,-0.000867805,-0.007453
26,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000807228,0.00110306,0.00101215,0.017807,0.00274166,0.00147835,0.00102608,0.000837364,-0.0546014,0.00071701,0.00111664,0.0130313,-0.0190237,0.00155453,0.00218395,-0.00821594
26,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000921669,0.000569,2.03323e-05,0.0155944,0.00442013,0.000295792,-4.2038e-05,7.44248e-05,0.0407661,3.03648e-05,4.85228e-05,0.0129168,-0.0202063,0.00109676,0.000467339,-0.00825409
26,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00152267,0.000821419,0.0157852,0.00609859,0.00155464,0.000949783,0.00076107,0.0878394,0.00155624,-0.000523682,0.0179522,-0.0200537,0.000944176,0.000848808,-0.00813965
26,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00107426,0.000645294,0.00143177,0.0170822,0.00754818,0.00102058,0.000530167,0.000227013,-0.0611626,0.000640716,0.00096405,0.0191348,-0.0200919,0.000600853,0.000467339,-0.00836853
27,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.000988617,-0.000475578,0.0164337,0.00743374,-0.000123825,0.000148697,0.000417748,-0.028814,0.00132736,4.85228e-05,0.0156253,-0.0216559,0.00166897,0.000238457,-0.00920776
27,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,0.000683441,0.00143177,0.0162048,0.00590786,0.00117317,0.00125496,0.000494041,-0.00432365,0.0015181,0.000506287,0.0141375,-0.0209692,-9.49856e-06,0.00119213,-0.00825409
27,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000387612,0.00182785,0.00124104,0.016777,0.00960812,0.00056282,0.00049202,-1.86916e-06,0.0715125,0.00106033,0.000620727,0.0138324,-0.0203589,0.00151638,4.77219e-05,-0.0093222
27,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00130314,0.000111236,0.000363655,0.0177688,0.0097607,0.00163094,0.00102608,0.000379601,-0.00138634,0.00281509,0.00176514,0.0152438,-0.0191382,0.00178341,0.00058178,-0.00852112
27,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000997963,0.00148453,0.00124104,0.0166244,0.00846371,0.00132576,0.00152199,0.00148586,-0.0336587,0.00071701,0.000391846,0.0148242,-0.0210455,0.0012875,0.00115398,-0.0075293
27,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00141758,0.000912323,0.0010503,0.0161666,0.0112866,0.00140205,0.000339432,0.000227013,0.0804389,0.00071701,0.000162964,0.0160067,-0.0200156,0.00136379,0.00107769,-0.00897888
27,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00157017,0.00167526,0.000897713,0.0166244,0.0111721,0.00159279,0.000682754,0.000532188,-0.00375145,0.00109848,0.000925903,0.0161975,-0.0208548,0.00136379,0.00134472,-0.00710968
27,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000730935,0.00175156,0.000897713,0.0159378,0.00701412,-0.000123825,3.42559e-05,7.44248e-05,-0.0322091,0.000259247,0.000201111,0.0175708,-0.0217322,0.000524559,0.00123028,-0.00920776
27,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.0005402,0.00125565,0.000974007,0.0164718,0.00499233,0.000829849,-0.000194626,0.000379601,0.091883,0.00174698,0.00138367,0.016846,-0.0207785,0.00163082,0.00134472,-0.00833038
27,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000502053,0.00133194,0.000439949,0.0163955,0.00850185,0.000791702,-0.000118332,-0.000802956,0.000177689,0.000144806,0.00046814,0.0114291,-0.0206641,0.00025753,-0.000257454,-0.00989441
28,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,-3.20468e-06,-0.000246697,0.0161666,0.00743374,0.000410232,0.000911636,0.000150719,-0.0371682,0.00109848,0.000544433,0.0121539,-0.0205878,0.000982323,4.77219e-05,-0.0100851
28,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000273171,0.000301971,0.000134773,0.0158233,0.00686153,0.000181351,0.000720901,-0.000192604,0.0956214,3.03648e-05,-0.000714417,0.0187915,-0.0205878,-9.49856e-06,0.000276604,-0.00772003
28,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.0012175,0.00055439,0.0158233,0.00895962,0.000295792,-0.000537949,0.000913658,0.00494606,-0.000389252,-6.59181e-05,0.0231784,-0.0210837,0.000600853,0.000734367,-0.00958923
28,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,-0.000346527,0.000363655,0.0161285,0.011401,0.000791702,0.000224991,-4.00161e-05,-0.0673425,0.000564422,0.000391846,0.0189441,-0.0210074,-0.000162086,0.00103954,-0.00829224
28,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000654641,0.000492706,0.00112659,0.01651,0.00892147,0.000639114,0.000759048,0.000608482,-0.0133645,0.0002211,0.00096405,0.0169986,-0.0202444,0.000906029,0.000963249,-0.00821594
28,5,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000349465,0.00018753,0.00017292,0.0148315,0.00499233,-9.38424e-06,-3.89107e-06,0.000417748,0.0232566,0.000907745,0.000735168,0.0169604,-0.0207404,0.000448265,0.000810661,-0.00928406
28,6,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-0.000260887,0.000492706,0.000516243,0.0158615,0.00926479,0.000295792,-0.000461655,-0.000612221,0.0650657,0.000831451,-0.000218506,0.0164264,-0.0208548,0.000333824,-0.0015926,-0.00783447
28,7,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000578347,-0.00068985,0.000287361,0.0151748,0.00949368,0.000486526,0.000568314,0.000646629,-0.0597894,0.000182953,0.000162964,0.015816,-0.0213126,0.00113491,0.00123028,-0.00943665
28,8,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,-3.20049e-05,-0.000117646,2.03323e-05,0.0162429,0.00949368,0.00094429,0.000682754,7.44248e-05,0.0298179,3.03648e-05,0.000124817,0.014786,-0.0203207,0.00102047,0.000238457,-0.00852112
28,9,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000425759,0.000759735,0.00135548,0.0151367,0.00926479,0.000753555,0.000301285,-0.000230751,0.0606788,-0.000312958,0.000315552,0.0173037,-0.02116,0.00105862,0.00119213,-0.00775818
29,0,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00015873,-4.13517e-05,0.000287361,0.016777,0.00804409,0.00094429,0.000224991,0.000608482,-0.0556695,-0.000465546,0.000849609,0.0170749,-0.0194052,0.000753441,0.000886955,-0.00894073
29,1,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000959816,0.00156082,0.00154621,0.0169296,0.00773891,0.000791702,0.00152199,0.000112572,0.0356162,0.00186142,0.000811462,0.0153582,-0.0199774,0.00105862,0.000314751,-0.00768188
29,2,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00122685,0.000912323,0.000745125,0.0162048,0.00781521,0.00105873,0.000759048,0.000646629,0.0758231,0.00128921,0.00107849,0.0157016,-0.0198248,0.0018597,0.00107769,-0.00848297
29,3,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.000769082,0.000874176,0.000287361,0.0159378,0.00834927,0.000600967,0.000720901,0.000112572,-0.0590646,0.00071701,0.000391846,0.0118487,-0.0206641,0.00105862,-0.000448189,-0.00802521
29,4,0,0,0,0,0,0,231.8,254,0,0,0,0,0,0,0,231.8,766,0,0.00145573,0.00148453,0.00017292,0.0163192,0.0101422,0.00136391,0.00098793,0.000837364,0.035807,-0.00016037,0.00058258,0.0116961,-0.0199393,0.00163082,0.00271801,-0.00913147
